time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
7.303,-4.2,-4.6,3.1,1.0,0.2,-0.8,0.8,-0.2,0.2,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.306,-4.8,-4.5,3.4,1.0,0.2,-0.8,0.8,-0.2,0.2,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.316,-5.7,-4.6,3.7,0.7,0.5,-0.4,0.8,-0.2,0.2,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.391,-6.3,-4.7,4.0,0.8,0.8,0.0,0.8,-0.2,0.2,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.393,-7.3,-4.9,4.2,0.8,0.8,0.0,0.8,-0.2,0.2,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.394,-9.0,-4.9,4.1,0.8,0.8,0.0,0.8,-0.2,0.2,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.396,-10.6,-4.6,3.7,0.8,0.8,0.0,0.8,-0.2,0.2,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.402,-12.6,-4.2,4.4,0.7,1.2,0.6,0.8,-0.2,0.2,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.491,-13.6,-3.9,4.8,0.3,1.8,1.6,0.8,-0.1,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.493,-12.8,-3.9,4.9,0.3,1.8,1.6,0.8,-0.1,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.494,-11.6,-4.1,4.7,0.3,1.8,1.6,0.8,-0.1,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.496,-11.3,-3.9,4.6,0.3,2.0,1.9,0.8,-0.1,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.498,-11.3,-3.8,4.7,0.6,2.1,2.1,0.8,-0.1,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.59,-11.8,-3.4,5.4,2.1,2.1,2.2,0.8,0.0,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.592,-12.3,-3.2,5.3,2.1,2.1,2.2,0.8,0.0,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.594,-11.3,-2.2,5.1,2.1,2.1,2.2,0.8,0.0,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.595,-10.5,-1.4,5.3,2.1,2.1,2.2,0.8,0.0,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.597,-10.5,-1.4,5.8,2.1,2.1,2.2,0.8,0.0,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.691,-10.3,-1.8,5.9,0.4,1.9,2.7,0.8,0.1,0.4,-0.4,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.701,-9.6,-2.1,5.9,0.4,1.9,2.7,0.8,0.1,0.4,-0.4,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.702,-8.8,-2.3,5.6,0.4,1.9,2.7,0.8,0.1,0.4,-0.4,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.706,-8.1,-2.5,5.4,-0.1,1.8,2.7,0.8,0.1,0.4,-0.4,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.707,-7.7,-2.1,5.1,-0.3,1.7,2.6,0.8,0.1,0.4,-0.4,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.799,-7.1,-1.8,4.7,-0.0,1.2,2.1,0.8,0.2,0.4,-0.3,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.802,-6.3,-1.6,4.6,-0.0,1.2,2.1,0.8,0.2,0.4,-0.3,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.803,-6.0,-1.9,4.4,-0.0,1.2,2.1,0.8,0.2,0.4,-0.3,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.805,-5.9,-1.9,4.1,-0.3,1.0,1.9,0.8,0.2,0.4,-0.3,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.807,-6.1,-2.3,4.0,-0.8,0.8,1.7,0.8,0.2,0.4,-0.3,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.891,-6.8,-2.7,3.9,-1.8,0.3,1.1,0.8,0.2,0.4,-0.2,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.897,-7.2,-2.7,3.8,-1.8,0.3,1.1,0.8,0.2,0.4,-0.2,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.899,-7.8,-2.7,3.9,-1.8,0.3,1.1,0.8,0.2,0.4,-0.2,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.901,-7.8,-2.3,3.6,-1.7,0.2,0.9,0.8,0.2,0.4,-0.2,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.902,-7.0,-2.5,3.4,-1.7,0.2,0.9,0.8,0.2,0.4,-0.2,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.991,-6.7,-3.2,3.6,-2.0,-0.2,0.5,0.9,0.2,0.5,-0.1,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.993,-6.9,-3.3,4.6,-2.0,-0.2,0.5,0.9,0.2,0.5,-0.1,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.994,-7.0,-3.3,5.2,-2.0,-0.2,0.5,0.9,0.2,0.5,-0.1,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
7.996,-6.7,-3.6,4.5,-2.0,-0.2,0.5,0.9,0.2,0.5,-0.1,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.02,-7.0,-3.8,4.2,-1.9,-0.1,0.4,0.9,0.2,0.5,-0.1,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.092,-8.3,-3.5,4.9,0.1,-0.1,-0.4,0.9,0.1,0.5,-0.1,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.099,-9.6,-2.8,5.3,0.1,-0.1,-0.4,0.9,0.1,0.5,-0.1,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.1,-11.2,-2.5,5.4,0.1,-0.1,-0.4,0.9,0.1,0.5,-0.1,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.102,-13.2,-2.8,5.5,0.1,-0.1,-0.4,0.9,0.1,0.5,-0.1,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.104,-14.9,-2.5,6.0,0.6,-0.0,-0.9,0.9,0.1,0.5,-0.1,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.191,-14.7,-2.6,6.3,1.9,-0.2,-2.0,0.9,0.1,0.5,-0.2,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.193,-13.2,-3.3,5.7,1.9,-0.2,-2.0,0.9,0.1,0.5,-0.2,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.195,-12.6,-1.6,4.4,1.9,-0.2,-2.0,0.9,0.1,0.5,-0.2,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.196,-12.4,-0.1,3.7,1.9,-0.2,-2.0,0.9,0.1,0.5,-0.2,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.198,-13.1,-0.5,2.9,1.6,-0.4,-1.9,0.9,0.1,0.5,-0.2,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.291,-13.8,-4.2,1.1,-1.6,-1.3,-1.5,0.9,0.1,0.4,-0.3,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.293,-14.0,-4.9,0.8,-1.6,-1.3,-1.5,0.9,0.1,0.4,-0.3,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.294,-14.0,-3.9,1.1,-1.6,-1.3,-1.5,0.9,0.1,0.4,-0.3,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.296,-13.7,-2.9,2.9,-0.6,-1.1,-1.9,0.9,0.1,0.4,-0.3,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.298,-12.7,-3.9,2.1,1.0,-0.8,-2.2,0.9,0.1,0.4,-0.3,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.39,-12.1,-3.3,1.4,2.7,-0.8,-2.4,0.8,0.1,0.4,-0.4,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.392,-11.4,-4.0,0.6,2.7,-0.8,-2.4,0.8,0.1,0.4,-0.4,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.393,-10.6,-4.3,0.6,2.7,-0.8,-2.4,0.8,0.1,0.4,-0.4,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.403,-10.2,-3.9,1.2,2.4,-0.7,-2.3,0.8,0.1,0.4,-0.4,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.491,-9.7,-2.8,1.5,1.8,-0.6,-2.1,0.8,0.1,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.492,-8.7,-2.4,1.6,1.8,-0.6,-2.1,0.8,0.1,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.494,-7.8,-2.6,1.4,1.8,-0.6,-2.1,0.8,0.1,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.496,-7.2,-2.9,1.2,1.5,-0.7,-2.1,0.8,0.1,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.497,-6.8,-3.0,0.7,1.5,-0.7,-2.1,0.8,0.1,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.591,-6.4,-2.6,0.4,0.9,-0.5,-2.2,0.7,0.1,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.592,-6.4,-2.3,0.2,0.9,-0.5,-2.2,0.7,0.1,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.595,-6.5,-2.1,0.2,0.9,-0.5,-2.2,0.7,0.1,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.599,-6.6,-2.1,0.5,0.9,-0.5,-2.2,0.7,0.1,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.601,-6.8,-2.3,0.8,1.0,-0.3,-2.2,0.7,0.1,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.691,-6.9,-2.4,1.2,0.7,0.2,-1.6,0.6,0.1,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.692,-7.0,-2.6,1.6,0.7,0.2,-1.6,0.6,0.1,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.694,-6.9,-2.7,2.0,0.7,0.2,-1.6,0.6,0.1,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.696,-6.9,-2.5,2.3,0.7,0.2,-1.6,0.6,0.1,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.701,-6.7,-2.7,2.5,0.5,0.5,-0.9,0.6,0.1,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.791,-6.5,-2.5,2.6,0.5,1.0,-0.2,0.6,0.1,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.792,-6.9,-2.6,2.8,0.5,1.0,-0.2,0.6,0.1,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.794,-7.6,-3.1,3.3,0.5,1.0,-0.2,0.6,0.1,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.818,-8.2,-2.4,4.2,0.6,1.2,-0.1,0.6,0.1,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.82,-9.1,-2.2,4.7,0.6,1.2,-0.1,0.6,0.1,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.891,-10.4,-2.5,4.9,1.7,1.9,0.4,0.6,0.2,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.893,-12.1,-2.3,5.0,1.7,1.9,0.4,0.6,0.2,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.895,-13.6,-1.7,5.5,1.7,1.9,0.4,0.6,0.2,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.9,-15.0,-1.9,6.0,1.9,2.2,0.5,0.6,0.2,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
8.902,-15.6,-1.7,6.4,2.0,2.3,0.7,0.6,0.2,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.011,-15.1,-1.3,6.5,1.0,2.7,1.6,0.6,0.4,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.013,-14.0,-1.7,6.3,1.0,2.7,1.6,0.6,0.4,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.016,-12.6,-1.3,6.1,1.0,2.7,1.6,0.6,0.4,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.018,-11.4,-1.2,5.3,0.4,2.6,1.8,0.6,0.4,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.019,-11.2,-1.9,4.6,-0.0,2.5,1.8,0.6,0.4,0.3,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.09,-11.0,-1.5,4.4,0.5,1.9,0.9,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.092,-10.9,-1.2,4.7,0.5,1.9,0.9,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.094,-11.2,-1.1,5.3,0.5,1.9,0.9,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.095,-10.8,-0.4,5.6,0.7,1.7,0.7,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.097,-9.9,-0.2,5.3,0.7,1.4,0.6,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.19,-8.9,-0.5,4.9,-0.5,0.6,0.5,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.192,-7.5,-1.1,4.7,-0.5,0.6,0.5,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.203,-6.7,-0.9,4.8,-0.5,0.6,0.5,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.205,-5.9,-1.1,4.5,-0.5,0.6,0.5,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.212,-5.2,-1.6,4.1,-0.5,0.6,0.5,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.291,-5.0,-1.7,3.9,-0.5,0.0,0.2,0.6,0.5,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.292,-5.4,-1.3,3.8,-0.5,0.0,0.2,0.6,0.5,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.294,-5.3,-1.9,3.7,-0.5,0.0,0.2,0.6,0.5,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.296,-5.4,-2.0,3.8,-0.5,0.0,0.2,0.6,0.5,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.301,-5.9,-1.9,3.8,-0.0,-0.2,0.1,0.6,0.5,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.391,-6.3,-2.1,3.7,0.2,-0.5,-0.1,0.6,0.5,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.393,-6.9,-2.4,3.4,0.2,-0.5,-0.1,0.6,0.5,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.394,-7.6,-2.6,3.8,0.2,-0.5,-0.1,0.6,0.5,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.396,-8.5,-2.2,3.8,0.2,-0.7,-0.2,0.6,0.5,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.398,-8.7,-2.1,3.6,0.1,-0.8,-0.3,0.6,0.5,0.3,-0.5,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.491,-9.0,-2.4,3.4,-0.0,-1.0,-0.5,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.493,-9.8,-2.8,3.4,-0.0,-1.0,-0.5,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.494,-10.6,-2.9,3.6,-0.0,-1.0,-0.5,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.496,-11.2,-2.8,3.4,-0.0,-1.0,-0.5,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.497,-10.4,-2.6,3.1,-0.0,-1.0,-0.5,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.616,-10.0,-3.1,3.0,-0.2,-0.8,-0.7,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.635,-11.0,-3.5,3.5,-0.2,-0.8,-0.7,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.637,-12.5,-3.8,4.0,-0.2,-0.8,-0.7,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.638,-12.9,-4.1,3.9,-0.2,-0.8,-0.7,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.64,-12.3,-4.7,3.7,-0.2,-0.8,-0.7,0.6,0.5,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.711,-11.5,-4.7,3.6,0.3,-0.5,-0.3,0.6,0.4,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.713,-11.5,-4.4,3.4,0.3,-0.5,-0.3,0.6,0.4,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.715,-12.1,-4.3,3.5,0.3,-0.5,-0.3,0.6,0.4,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.716,-12.8,-4.1,3.7,0.3,-0.5,-0.3,0.6,0.4,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.718,-13.4,-3.6,3.9,0.3,-0.5,-0.3,0.6,0.4,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.724,-13.6,-3.2,3.8,1.0,-0.5,-0.8,0.6,0.4,0.3,-0.6,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.789,-13.3,-2.7,3.4,0.9,-0.7,-1.9,0.5,0.4,0.2,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.791,-12.6,-2.5,3.0,0.9,-0.7,-1.9,0.5,0.4,0.2,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.793,-11.9,-2.4,2.8,0.9,-0.7,-1.9,0.5,0.4,0.2,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.796,-10.8,-2.4,2.5,0.9,-0.7,-1.9,0.5,0.4,0.2,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.89,-9.7,-2.3,2.3,-0.2,-0.6,-2.6,0.4,0.4,0.3,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.891,-8.6,-2.2,2.1,-0.2,-0.6,-2.6,0.4,0.4,0.3,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.893,-7.7,-2.3,1.9,-0.3,-0.5,-2.7,0.4,0.4,0.3,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.894,-6.9,-2.4,1.7,-0.3,-0.5,-2.7,0.4,0.4,0.3,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
9.994,-6.4,-2.4,1.7,0.3,-0.0,-2.7,0.3,0.3,0.3,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.003,-6.0,-2.4,1.8,0.3,-0.0,-2.7,0.3,0.3,0.3,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.012,-5.8,-2.2,2.1,0.3,-0.0,-2.7,0.3,0.3,0.3,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.014,-5.7,-2.2,2.1,0.6,0.1,-2.5,0.3,0.3,0.3,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.015,-5.5,-2.1,2.1,0.8,0.1,-2.3,0.3,0.3,0.3,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.09,-5.5,-2.1,2.1,0.9,0.2,-1.5,0.2,0.3,0.3,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.092,-5.5,-2.2,2.1,0.9,0.2,-1.5,0.2,0.3,0.3,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.093,-5.7,-2.2,2.3,0.9,0.2,-1.5,0.2,0.3,0.3,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.095,-6.0,-2.6,2.8,0.8,0.3,-1.2,0.2,0.3,0.3,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.097,-6.4,-3.4,3.3,0.8,0.4,-0.9,0.2,0.3,0.3,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.195,-6.9,-4.3,3.6,1.2,0.4,-0.5,0.2,0.3,0.3,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.196,-7.6,-5.1,3.8,1.2,0.4,-0.5,0.2,0.3,0.3,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.198,-8.2,-5.4,4.1,1.2,0.4,-0.5,0.2,0.3,0.3,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.2,-8.7,-4.9,4.6,1.7,0.5,-0.4,0.2,0.3,0.3,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.201,-9.5,-4.7,5.3,2.2,0.6,-0.3,0.2,0.3,0.3,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.29,-10.0,-5.0,6.3,2.5,1.3,0.6,0.1,0.4,0.2,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.292,-9.9,-4.0,7.4,2.5,1.3,0.6,0.1,0.4,0.2,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.294,-9.4,-2.3,7.9,2.5,1.3,0.6,0.1,0.4,0.2,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.295,-8.5,-1.8,7.8,2.5,1.3,0.6,0.1,0.4,0.2,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.297,-7.7,-1.3,7.2,2.5,1.3,0.6,0.1,0.4,0.2,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.395,-8.3,-1.6,6.7,-1.4,1.7,1.7,0.1,0.5,0.2,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.397,-9.2,-2.5,6.9,-1.4,1.7,1.7,0.1,0.5,0.2,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.398,-9.5,-2.2,6.7,-1.4,1.7,1.7,0.1,0.5,0.2,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.4,-9.5,-2.3,6.3,-1.4,1.7,1.7,0.1,0.5,0.2,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.402,-9.4,-2.3,6.1,-1.7,1.7,1.8,0.1,0.5,0.2,-0.9,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.49,-9.3,-2.2,5.8,-1.4,1.1,2.6,0.3,0.5,0.2,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.492,-9.3,-1.9,5.2,-1.4,1.1,2.6,0.3,0.5,0.2,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.497,-8.7,-1.9,4.6,-1.4,1.1,2.6,0.3,0.5,0.2,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.498,-8.0,-1.5,4.1,-1.4,1.1,2.6,0.3,0.5,0.2,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.5,-7.5,-1.7,3.6,-1.6,0.9,2.5,0.3,0.5,0.2,-0.8,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.59,-7.0,-2.3,3.3,-2.2,0.2,1.7,0.4,0.5,0.2,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.592,-6.5,-2.1,2.8,-2.2,0.2,1.7,0.4,0.5,0.2,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.593,-6.1,-2.8,2.3,-2.2,0.2,1.7,0.4,0.5,0.2,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.595,-5.8,-3.1,2.2,-2.0,0.0,1.4,0.4,0.5,0.2,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.597,-6.2,-2.5,2.4,-1.7,-0.1,1.1,0.4,0.5,0.2,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.69,-6.4,-2.1,2.6,-0.9,-0.2,0.6,0.5,0.5,0.2,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
10.692,-6.3,-2.5,2.5,-0.9,-0.2,0.6,0.5,0.5,0.2,-0.7,D03,Walking up and downstairs,R02,22.0,1.79,66.0,Male,U13
