time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
13.902,-4.8,1.5,8.1,-0.1,-0.4,0.0,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
13.903,-5.5,1.6,8.1,-0.1,-0.2,0.1,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
13.905,-5.8,1.7,8.0,-0.1,-0.2,0.1,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
13.998,-5.4,1.6,7.8,-0.0,-0.2,-0.0,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
13.999,-5.4,1.7,7.8,-0.0,-0.2,-0.0,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
14.004,-5.1,1.8,8.0,-0.1,-0.3,0.0,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
14.006,-5.4,1.6,8.0,-0.1,-0.3,0.0,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
14.008,-5.4,1.5,8.2,-0.1,-0.3,0.0,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
14.105,-6.0,2.1,8.1,0.1,0.1,0.1,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
14.107,-4.8,1.3,8.0,0.1,0.1,0.1,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
14.109,-5.5,1.6,7.9,-0.0,-0.1,-0.1,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
14.11,-5.4,1.6,8.2,-0.0,-0.1,-0.1,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
14.112,-5.4,1.6,8.2,-0.0,-0.1,-0.1,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
14.177,-5.7,1.4,7.9,-0.1,-0.2,-0.0,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
14.188,-4.8,1.5,8.2,-0.1,-0.2,-0.0,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
14.189,-4.9,1.3,8.1,-0.1,-0.2,-0.0,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
14.198,-4.9,0.3,8.3,-0.0,-0.1,-0.1,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
14.199,-5.7,1.4,8.7,-0.0,-0.1,-0.1,-0.2,-0.3,0.0,0.9,D01,Walking,R01,80.0,1.79,72.0,Male,U30
0.0,-4.8,-2.1,8.6,0.0,-0.5,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.003,-3.9,-2.2,8.4,0.1,-0.3,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.005,-3.0,-1.9,8.6,0.2,0.0,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.006,-4.2,-1.9,8.6,0.2,0.0,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.008,-5.0,-1.7,8.8,-0.2,-0.1,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.095,-4.5,-2.0,8.2,-0.0,0.0,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.097,-4.5,-1.8,8.5,0.1,-0.0,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.098,-4.3,-1.8,8.6,0.1,-0.0,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.1,-4.3,-1.7,8.6,0.0,-0.1,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.102,-4.3,-2.3,8.6,-0.0,0.0,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.195,-4.3,-2.4,8.6,0.0,0.1,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.201,-4.5,-2.0,8.5,0.1,0.2,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.203,-4.9,-1.5,8.5,-0.0,0.0,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.204,-4.7,-1.8,8.5,0.0,0.0,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.206,-4.2,-2.0,8.5,0.0,0.0,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.316,-4.2,-1.9,8.5,0.0,0.1,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.318,-4.5,-1.6,8.4,0.0,0.1,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.323,-4.8,-1.8,8.3,0.0,0.1,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.326,-5.0,-1.6,8.3,0.0,0.1,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.338,-4.6,-1.7,8.3,0.0,0.3,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.432,-4.4,-1.8,8.3,-0.0,0.1,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.433,-4.7,-1.7,8.3,-0.0,0.1,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.435,-4.7,-1.6,8.3,-0.0,0.1,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.437,-5.0,-1.5,8.4,0.0,0.2,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.439,-4.8,-1.8,8.4,0.0,0.2,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.495,-4.8,-1.9,8.4,0.1,0.1,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.496,-4.9,-1.8,8.4,0.0,0.1,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.498,-4.8,-1.6,8.4,-0.0,0.1,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.5,-4.9,-1.8,8.2,-0.0,-0.0,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.501,-4.7,-1.8,8.3,-0.0,-0.0,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.595,-4.9,-1.8,8.2,0.0,0.0,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.596,-5.0,-1.8,8.2,0.0,0.0,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.598,-4.9,-1.7,8.3,0.0,0.0,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.6,-4.9,-1.8,8.3,0.0,0.1,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.605,-4.8,-1.9,8.3,0.0,0.0,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.694,-4.9,-1.8,8.2,0.0,0.1,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.696,-5.0,-1.7,8.2,0.0,0.1,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.697,-5.1,-1.6,8.3,0.0,0.1,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.708,-5.0,-1.8,8.2,0.0,0.1,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.725,-4.9,-1.7,8.2,0.0,0.1,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.795,-5.0,-1.7,8.2,-0.0,0.1,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.797,-4.8,-1.4,8.3,-0.0,0.1,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.798,-5.0,-1.8,8.1,-0.1,0.3,0.2,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.8,-5.3,-1.8,8.0,-0.1,0.3,0.2,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.802,-5.2,-1.8,8.0,-0.1,0.2,0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.895,-5.1,-1.6,8.1,0.1,0.1,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.896,-5.1,-1.6,8.3,0.1,0.1,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.898,-5.0,-1.6,8.2,0.1,0.1,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.9,-5.3,-1.9,8.0,-0.0,0.1,-0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.906,-5.1,-1.8,8.1,0.0,0.1,0.0,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
0.995,-5.5,-2.0,7.9,0.0,0.1,-0.2,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.006,-4.9,-1.4,8.3,-0.1,0.1,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.008,-4.9,-2.0,8.0,-0.0,0.1,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.01,-5.1,-1.8,8.0,-0.0,0.1,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.011,-4.9,-1.9,7.9,-0.0,0.1,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.099,-4.9,-1.9,7.8,0.0,0.1,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.101,-4.9,-2.0,7.7,0.0,0.1,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.11,-5.0,-2.2,7.5,0.0,0.2,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.112,-5.0,-2.2,7.4,0.1,0.2,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.114,-4.9,-2.3,7.1,0.1,0.2,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.195,-4.8,-2.4,6.7,-0.0,0.4,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.196,-4.7,-2.6,6.4,-0.0,0.4,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.201,-4.7,-2.8,6.1,-0.1,0.5,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.203,-4.9,-3.0,5.8,-0.1,0.6,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.205,-4.9,-2.9,5.2,-0.1,0.6,-0.1,0.6,-0.3,0.1,0.8,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.316,-4.8,-2.9,4.9,-0.3,1.4,-0.2,0.6,-0.3,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.318,-4.9,-2.7,4.7,-0.6,1.6,-0.2,0.6,-0.3,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.319,-5.1,-2.5,4.3,-0.6,1.6,-0.2,0.6,-0.3,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.321,-5.4,-2.2,3.9,-0.6,1.6,-0.2,0.6,-0.3,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.323,-5.6,-2.2,3.4,-1.0,1.8,-0.1,0.6,-0.3,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.37,-6.1,-2.2,3.1,-2.1,2.6,0.2,0.5,-0.4,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.371,-6.9,-2.4,2.7,-2.1,2.6,0.2,0.5,-0.4,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.373,-7.9,-2.8,2.4,-2.4,3.0,0.6,0.5,-0.4,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.375,-9.5,-3.3,2.0,-2.2,3.1,0.9,0.5,-0.4,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.376,-11.5,-4.0,1.7,-2.2,3.1,0.9,0.5,-0.5,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.496,-12.7,-4.6,1.6,-1.5,2.9,1.0,0.5,-0.6,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.507,-12.7,-4.7,1.7,-1.5,2.9,1.0,0.5,-0.6,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.509,-12.9,-4.2,1.5,-0.4,2.7,1.1,0.5,-0.6,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.596,-12.7,-2.7,1.5,1.1,2.3,1.0,0.4,-0.6,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.598,-12.0,-1.5,1.6,1.1,2.3,1.0,0.4,-0.6,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.603,-11.7,-1.0,1.6,1.0,2.0,0.8,0.4,-0.6,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.605,-11.8,-0.9,1.8,1.0,2.0,0.8,0.4,-0.6,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.606,-12.4,-1.3,1.9,0.6,1.9,0.6,0.4,-0.6,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.608,-12.2,-1.6,2.1,-0.0,1.7,0.4,0.4,-0.6,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.694,-11.3,-1.9,1.9,-1.3,1.1,0.1,0.4,-0.7,0.3,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.696,-10.7,-1.4,1.8,-1.3,1.1,0.1,0.4,-0.7,0.3,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.698,-10.9,0.4,3.0,-1.3,0.9,0.0,0.4,-0.7,0.3,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.699,-11.8,2.6,4.8,-1.7,0.7,0.1,0.4,-0.7,0.3,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.704,-10.7,-3.5,1.7,-3.9,0.5,0.2,0.4,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.794,-11.2,-6.1,1.6,-2.4,0.3,-0.0,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.796,-9.4,-4.7,2.4,-2.4,0.3,-0.0,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.798,-8.5,-4.3,2.2,-1.0,0.2,0.1,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.799,-8.3,-3.0,1.8,-1.0,0.2,0.1,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.801,-8.4,-2.4,1.4,0.0,0.3,0.2,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.894,-8.6,-2.2,1.1,0.7,0.4,0.3,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.904,-8.7,-1.8,1.2,0.7,0.4,0.3,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.906,-8.8,-1.7,1.3,0.7,0.4,0.3,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.907,-8.8,-2.0,1.1,0.7,0.4,0.3,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.909,-8.8,-2.2,1.0,0.7,0.4,0.3,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.994,-8.7,-2.4,0.8,-0.4,-0.2,0.1,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.996,-8.6,-2.4,0.8,-0.4,-0.2,0.1,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
1.999,-8.6,-2.6,0.7,-0.4,-0.2,0.1,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.001,-8.9,-3.0,0.5,-0.4,-0.2,0.1,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.003,-9.5,-3.1,0.4,-0.5,-0.3,0.0,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.094,-10.0,-3.0,-0.0,-0.2,-0.2,-0.1,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.096,-10.3,-2.8,-0.2,-0.2,-0.2,-0.1,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.098,-10.5,-2.8,-0.2,-0.2,-0.2,-0.1,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.104,-11.2,-2.7,-0.4,-0.1,-0.0,-0.2,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.105,-11.9,-2.7,-0.4,-0.1,-0.0,-0.2,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.198,-13.1,-3.2,-0.3,-0.2,0.1,-0.2,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.2,-14.7,-3.7,-0.5,-0.2,0.1,-0.2,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.202,-14.8,-4.1,-0.1,-0.2,0.1,-0.2,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.203,-14.6,-4.4,-0.3,-0.2,0.1,-0.2,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.205,-13.2,-3.9,-0.6,-0.2,0.1,-0.2,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.294,-10.7,-2.9,-0.7,0.8,-0.7,-0.6,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.296,-8.0,-2.2,-0.7,0.7,-0.7,-0.9,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.298,-6.5,-1.8,-0.7,0.7,-0.7,-0.9,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.299,-6.8,-2.0,-0.8,0.7,-0.7,-0.9,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.301,-8.2,-2.7,-1.0,0.5,-0.6,-1.1,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.394,-9.1,-3.0,-1.0,0.4,-0.7,-1.1,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.397,-9.7,-3.3,-0.9,0.4,-0.7,-1.1,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.398,-10.3,-3.6,-1.0,0.4,-0.8,-1.0,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.403,-10.1,-3.6,-0.9,0.5,-0.9,-0.7,0.3,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.405,-9.2,-3.3,-1.0,0.4,-1.0,-0.7,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.494,-8.6,-3.0,-1.0,-0.0,-0.9,-0.9,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.496,-8.2,-2.9,-1.0,-0.2,-0.9,-1.0,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.498,-8.0,-3.2,-1.0,-0.2,-0.7,-1.1,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.499,-8.0,-3.5,-0.9,-0.2,-0.7,-1.1,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.501,-8.0,-3.9,-0.9,-0.2,-0.7,-1.1,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.599,-8.0,-3.9,-0.9,-0.1,-0.6,-1.0,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.601,-7.9,-3.9,-0.7,-0.1,-0.6,-1.0,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.602,-7.7,-3.9,-0.4,-0.1,-0.6,-1.0,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.604,-7.4,-4.0,-0.1,-0.1,-0.6,-1.0,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.614,-7.3,-3.7,0.2,0.6,-0.2,-0.8,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.694,-7.2,-3.7,0.5,1.1,0.1,-0.4,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.696,-7.4,-3.7,0.5,1.1,0.1,-0.3,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.697,-7.3,-3.4,0.7,1.1,0.2,-0.2,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.699,-7.2,-3.3,0.7,0.9,0.2,-0.1,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.701,-7.6,-3.2,0.8,0.9,0.2,-0.1,0.5,-0.6,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.794,-8.2,-3.1,0.7,0.5,0.2,0.2,0.5,-0.6,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.796,-8.7,-3.0,0.9,0.2,0.2,0.3,0.5,-0.6,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.797,-9.1,-2.9,0.8,-0.1,0.2,0.5,0.5,-0.6,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.799,-9.9,-2.9,0.5,-0.1,0.2,0.5,0.5,-0.6,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.801,-11.6,-3.0,-0.6,-0.5,0.3,0.8,0.5,-0.6,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.894,-14.7,-3.2,-1.2,-1.1,0.4,1.2,0.5,-0.6,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.896,-15.5,-4.2,-0.7,-1.1,0.4,1.2,0.5,-0.6,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.898,-14.2,-5.2,0.5,-1.5,0.3,1.5,0.5,-0.6,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.899,-13.0,-5.1,0.9,-1.5,0.3,1.5,0.5,-0.6,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.901,-11.3,-4.7,1.0,-1.5,0.4,1.8,0.5,-0.6,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
2.998,-9.0,-3.6,1.3,0.1,0.2,1.4,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
3.0,-7.2,-2.6,1.1,0.1,0.2,1.4,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
3.002,-6.8,-1.8,0.5,0.1,0.2,1.4,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
3.011,-7.9,-1.4,-0.1,0.2,0.3,0.7,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
3.013,-9.0,-1.9,-0.5,0.2,0.3,0.7,0.4,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
3.094,-9.6,-1.7,-0.2,-0.8,0.1,0.1,0.4,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
3.096,-9.3,-1.5,0.3,-0.8,0.1,0.1,0.4,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
3.097,-8.2,-1.8,0.5,-0.8,0.1,0.1,0.4,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
3.099,-7.7,-2.4,0.2,-1.2,-0.2,0.1,0.4,-0.7,0.2,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
3.105,-7.4,-2.7,0.1,-1.8,-0.2,0.0,0.3,-0.7,0.1,0.6,D01,Walking,R02,80.0,1.79,72.0,Male,U30
3.193,-6.9,-2.8,0.1,-1.7,-0.1,0.0,0.3,-0.7,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
3.2,-6.8,-2.6,-0.0,-1.1,0.2,0.0,0.3,-0.7,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
3.201,-6.9,-2.9,-0.2,-1.1,0.2,0.0,0.3,-0.7,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
3.203,-7.2,-3.1,-0.2,-1.1,0.2,0.0,0.3,-0.7,0.1,0.7,D01,Walking,R02,80.0,1.79,72.0,Male,U30
