time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
14.026,-9.5,-2.3,1.1,-0.4,-0.1,0.1,-0.1,-0.7,-0.3,0.6,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.027,-9.5,-2.5,0.8,-0.4,-0.1,0.1,-0.1,-0.7,-0.3,0.6,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.029,-9.9,-2.7,0.3,-0.6,-0.3,0.3,-0.1,-0.7,-0.3,0.6,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.122,-10.1,-3.0,0.1,0.5,-0.0,0.1,-0.1,-0.7,-0.3,0.6,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.128,-9.7,-3.1,0.1,0.5,-0.0,0.1,-0.1,-0.7,-0.3,0.6,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.13,-9.4,-2.8,0.2,0.5,-0.0,0.1,-0.1,-0.7,-0.3,0.6,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.132,-9.4,-2.5,-0.2,0.5,-0.0,0.1,-0.1,-0.7,-0.3,0.6,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.133,-9.4,-2.5,-0.3,0.5,-0.0,0.1,-0.1,-0.7,-0.3,0.6,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.223,-9.4,-2.6,-0.1,0.2,0.0,-0.1,-0.1,-0.7,-0.3,0.6,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.225,-9.4,-2.8,-0.0,0.2,0.0,-0.1,-0.1,-0.7,-0.3,0.6,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.237,-9.4,-2.9,-0.0,0.2,0.0,-0.1,-0.1,-0.7,-0.3,0.6,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.238,-9.3,-2.9,-0.2,0.2,0.0,-0.1,-0.1,-0.7,-0.3,0.6,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.24,-9.2,-2.8,-0.2,0.2,0.0,-0.1,-0.1,-0.7,-0.3,0.6,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.324,-9.2,-2.7,-0.1,-0.0,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.326,-9.2,-2.6,0.0,-0.0,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.329,-9.4,-2.5,0.1,-0.0,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.331,-9.6,-2.4,0.1,0.0,-0.0,-0.2,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.332,-9.6,-2.4,0.2,0.1,0.0,-0.2,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.423,-9.6,-2.4,0.2,0.2,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.425,-9.7,-2.5,0.2,0.2,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.427,-9.7,-2.5,0.0,0.2,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.429,-9.5,-2.6,-0.0,0.2,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.435,-9.4,-2.6,-0.2,0.1,-0.1,-0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.523,-9.4,-2.5,-0.3,-0.1,-0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.525,-9.4,-2.6,-0.4,-0.1,-0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.527,-9.4,-2.7,-0.3,-0.1,-0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.528,-9.3,-2.6,-0.2,-0.1,-0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.53,-9.3,-2.6,-0.1,-0.2,-0.1,-0.2,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.622,-9.4,-2.6,-0.1,-0.1,0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.634,-9.4,-2.6,-0.1,-0.1,0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.636,-9.4,-2.5,0.0,-0.1,0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.639,-9.5,-2.4,0.2,-0.1,0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.641,-9.7,-2.4,0.3,-0.1,0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.722,-9.9,-2.6,0.2,-0.2,-0.0,-0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.724,-9.7,-2.7,0.3,-0.2,-0.0,-0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.732,-9.4,-2.9,0.5,-0.2,-0.0,-0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.734,-9.3,-3.0,0.5,-0.2,-0.1,0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.736,-9.4,-3.1,0.3,-0.2,-0.1,0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.822,-9.6,-3.1,0.0,-0.1,-0.0,0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.823,-9.5,-3.1,-0.0,-0.1,-0.0,0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.83,-9.3,-3.2,0.0,-0.1,-0.0,0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.831,-9.1,-3.2,0.0,-0.1,-0.1,0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.833,-9.1,-3.2,-0.0,-0.1,-0.1,0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.925,-9.1,-3.2,-0.1,-0.1,-0.0,-0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.928,-9.2,-3.3,-0.0,-0.1,-0.0,-0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.929,-9.2,-3.3,0.1,-0.1,-0.0,-0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
14.931,-9.2,-3.2,0.2,-0.0,-0.0,-0.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.022,-9.3,-3.1,0.3,-0.0,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.04,-9.3,-3.1,0.3,-0.0,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.041,-9.3,-3.0,0.3,-0.0,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.043,-9.3,-3.0,0.3,0.0,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.045,-9.4,-3.0,0.4,0.0,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.122,-9.5,-3.0,0.3,0.1,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.153,-9.5,-2.9,0.5,0.1,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.158,-9.4,-3.0,0.6,0.1,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.16,-9.4,-3.1,0.7,0.1,-0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.162,-9.3,-3.2,0.9,0.2,-0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.222,-9.1,-3.3,1.0,0.6,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.223,-9.1,-3.4,1.0,0.6,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.225,-9.2,-3.4,1.0,0.6,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.226,-9.3,-3.2,0.9,0.6,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.228,-9.3,-3.1,0.9,0.6,-0.0,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.322,-9.4,-3.1,0.8,0.2,-0.1,-0.2,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.328,-9.3,-3.0,0.8,0.2,-0.1,-0.2,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.33,-9.2,-3.1,0.8,0.2,-0.1,-0.2,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.332,-9.1,-3.2,0.8,0.2,-0.1,-0.2,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.333,-9.0,-3.3,0.7,0.2,-0.1,-0.2,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.424,-8.8,-3.1,0.7,-0.2,-0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.426,-8.7,-2.8,0.6,-0.2,-0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.428,-9.0,-2.9,0.4,-0.2,-0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.43,-9.1,-2.8,0.4,-0.2,-0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.431,-9.3,-2.7,0.4,-0.2,-0.1,-0.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.522,-9.9,-2.4,0.3,0.6,0.3,0.5,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.523,-10.3,-2.0,0.2,0.6,0.3,0.5,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.525,-10.3,-1.7,0.1,0.6,0.3,0.5,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.526,-10.0,-1.5,-0.0,0.6,0.3,0.6,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.528,-9.9,-1.5,-0.0,0.4,0.4,0.6,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.621,-9.8,-1.9,-0.3,0.1,0.4,0.6,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.623,-9.7,-2.1,-0.4,0.1,0.4,0.6,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.63,-10.0,-1.9,-0.5,0.1,0.4,0.6,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.632,-10.3,-1.6,-0.7,0.4,0.4,0.6,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.634,-10.2,-1.3,-0.5,0.4,0.4,0.6,-0.1,-0.6,-0.3,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.721,-10.0,-1.1,-0.4,0.2,-0.0,0.6,-0.1,-0.7,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.723,-9.8,-1.0,-0.5,0.2,-0.0,0.6,-0.1,-0.7,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.726,-9.7,-1.2,-0.6,0.2,-0.0,0.6,-0.1,-0.7,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.728,-9.4,-1.6,-0.5,0.2,-0.0,0.6,-0.1,-0.7,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.738,-9.3,-1.8,-0.4,-0.3,-0.2,0.5,-0.1,-0.7,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.822,-9.3,-2.1,-0.4,-1.1,-0.4,0.3,-0.1,-0.7,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.823,-9.6,-2.4,-0.5,-1.1,-0.4,0.3,-0.1,-0.7,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.825,-9.8,-2.8,-0.6,-1.1,-0.4,0.3,-0.1,-0.7,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.826,-10.0,-3.0,-0.5,-1.1,-0.4,0.3,-0.1,-0.7,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.828,-9.9,-3.0,-0.1,-1.0,-0.4,0.3,-0.1,-0.7,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.921,-9.5,-2.9,0.4,-0.1,-0.4,0.2,-0.2,-0.6,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.923,-9.6,-2.8,0.5,-0.1,-0.4,0.2,-0.2,-0.6,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.925,-9.7,-2.6,0.6,-0.1,-0.4,0.2,-0.2,-0.6,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.931,-9.5,-2.6,0.9,-0.1,-0.3,0.1,-0.2,-0.6,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
15.933,-9.0,-2.7,1.3,-0.1,-0.2,0.1,-0.2,-0.6,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.023,-8.5,-2.7,1.7,0.1,-0.1,-0.4,-0.2,-0.6,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.024,-8.6,-2.9,1.7,0.1,-0.1,-0.4,-0.2,-0.6,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.026,-8.8,-2.7,1.9,0.1,-0.1,-0.4,-0.2,-0.6,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.028,-9.1,-2.3,2.0,0.4,-0.0,-0.5,-0.2,-0.6,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.029,-9.6,-2.2,2.1,0.4,-0.0,-0.5,-0.2,-0.6,-0.2,0.7,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.184,-9.7,-2.5,2.3,0.7,-0.2,-0.6,-0.1,-0.6,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.187,-9.4,-2.5,2.4,0.7,-0.2,-0.6,-0.1,-0.6,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.189,-9.2,-2.2,2.4,0.7,-0.2,-0.6,-0.1,-0.6,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.208,-9.5,-2.5,2.2,0.7,-0.2,-0.6,-0.1,-0.6,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.21,-9.4,-3.0,2.2,0.7,-0.2,-0.6,-0.1,-0.6,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.259,-9.2,-3.5,2.3,1.3,-0.4,-0.7,-0.1,-0.6,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.264,-9.0,-3.7,2.8,1.3,-0.4,-0.7,-0.1,-0.6,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.265,-9.1,-3.8,3.0,1.3,-0.4,-0.7,-0.1,-0.6,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.267,-9.1,-3.7,3.2,2.0,-0.3,-0.7,-0.1,-0.6,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.269,-8.4,-2.9,3.6,2.0,-0.3,-0.7,-0.1,-0.6,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.322,-8.6,-1.9,3.9,3.7,0.1,-0.5,0.0,-0.6,-0.1,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.324,-9.4,-1.3,4.2,3.7,0.1,-0.5,0.0,-0.6,-0.1,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.326,-9.9,-1.1,4.9,3.7,0.1,-0.5,0.0,-0.6,-0.1,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.328,-10.2,-1.8,5.5,3.7,0.1,-0.5,0.0,-0.6,-0.1,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.329,-10.1,-2.9,5.8,3.7,0.1,-0.5,0.0,-0.6,-0.1,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.426,-10.0,-3.4,5.8,-0.5,-0.6,-0.6,0.1,-0.6,-0.1,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.428,-9.6,-3.3,5.2,-0.5,-0.6,-0.6,0.1,-0.6,-0.1,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.43,-9.4,-2.8,4.0,-0.5,-0.6,-0.6,0.1,-0.6,-0.1,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.431,-9.6,-3.0,2.9,-1.2,-0.8,-0.6,0.1,-0.6,-0.1,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.433,-9.5,-3.9,2.4,-2.0,-0.9,-0.7,0.1,-0.6,-0.1,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.521,-9.2,-5.0,2.3,-2.6,-1.2,-1.7,0.1,-0.5,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.523,-9.2,-6.2,2.2,-2.6,-1.2,-1.7,0.1,-0.5,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.542,-8.9,-6.1,2.3,-2.6,-1.2,-1.7,0.1,-0.5,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.543,-8.9,-5.4,1.9,-2.6,-1.2,-1.7,0.1,-0.5,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.545,-8.7,-4.9,1.3,-1.6,-1.2,-1.5,0.1,-0.5,-0.2,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.623,-7.9,-4.5,1.4,-1.1,-1.2,-1.5,0.1,-0.5,-0.3,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.625,-7.2,-4.5,1.8,-1.1,-1.2,-1.5,0.1,-0.5,-0.3,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.627,-7.0,-5.0,2.1,-1.1,-1.2,-1.5,0.1,-0.5,-0.3,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.629,-6.5,-5.6,2.2,-1.2,-1.2,-1.6,0.1,-0.5,-0.3,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.696,-6.1,-5.9,2.3,-1.0,-0.9,-1.2,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.698,-5.9,-6.0,2.3,-1.0,-0.9,-1.2,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.7,-5.7,-5.9,2.3,-1.0,-0.9,-1.2,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.701,-5.5,-5.8,2.0,-1.0,-0.9,-1.2,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.703,-5.4,-5.9,1.9,-1.0,-0.9,-1.2,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.82,-5.5,-6.0,1.6,-0.1,-0.2,-0.4,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.822,-5.5,-6.6,1.9,-0.1,-0.2,-0.4,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.823,-5.5,-6.6,2.4,0.3,-0.1,-0.3,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.825,-5.6,-6.4,3.1,0.3,-0.1,-0.3,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.923,-5.7,-6.7,3.6,0.7,0.1,-0.0,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.924,-5.6,-7.2,4.6,0.7,0.1,-0.0,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.926,-2.1,-9.4,1.9,0.7,0.1,-0.0,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.944,-5.2,-8.3,4.4,0.7,0.1,-0.0,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.945,-2.7,-12.1,4.2,0.5,0.0,0.0,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
16.947,-5.3,-9.6,3.7,-2.6,-2.8,-1.7,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.022,-6.7,-7.2,3.2,1.1,-0.1,0.3,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.023,-6.0,-8.7,3.7,1.1,-0.1,0.3,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.025,-4.6,-10.7,2.9,1.1,-0.1,0.3,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.027,-4.7,-7.8,2.3,1.7,-0.2,-0.7,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.028,-5.3,-5.4,3.9,1.9,-0.1,0.5,0.1,-0.4,-0.4,0.8,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.163,-5.8,-4.8,6.3,5.3,-0.1,-0.5,0.2,-0.4,-0.2,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.165,-5.2,-3.9,7.6,5.3,-0.1,-0.5,0.2,-0.4,-0.2,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.167,-4.3,-3.1,9.0,5.3,-0.1,-0.5,0.2,-0.4,-0.2,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.169,-5.2,-2.4,8.7,5.3,-0.1,-0.5,0.2,-0.4,-0.2,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.17,-5.3,-2.0,7.4,5.3,-0.1,-0.5,0.2,-0.4,-0.2,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.222,-5.1,-3.2,6.9,0.5,-0.7,-0.3,0.2,-0.3,-0.2,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.223,-4.4,-3.5,8.5,0.5,-0.7,-0.3,0.2,-0.3,-0.2,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.229,-4.9,-4.3,7.9,0.5,-0.7,-0.3,0.2,-0.3,-0.2,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.231,-3.1,-4.7,7.7,0.6,-1.1,-0.6,0.2,-0.3,-0.2,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.232,-4.6,-4.6,6.0,0.2,-0.9,-0.5,0.2,-0.3,-0.2,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.328,-4.6,-4.0,6.4,1.2,-0.4,-0.4,0.3,-0.3,-0.1,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.339,-4.0,-4.8,7.2,1.2,-0.4,-0.4,0.3,-0.3,-0.1,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.341,-3.4,-4.2,8.2,1.2,-0.4,-0.4,0.3,-0.3,-0.1,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.344,-3.8,-1.4,9.3,1.9,-0.2,-0.9,0.3,-0.3,-0.1,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.346,-4.0,0.4,9.7,1.9,-0.2,-0.9,0.3,-0.3,-0.1,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.421,-3.9,-1.6,8.5,0.2,-0.4,0.1,0.3,-0.2,-0.1,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.428,-2.7,-4.4,7.2,0.2,-0.4,0.1,0.3,-0.2,-0.1,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.43,-4.2,-2.3,7.5,0.2,-0.4,0.1,0.3,-0.2,-0.1,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.433,-2.9,-1.0,8.4,0.4,-0.4,0.3,0.3,-0.2,-0.1,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.434,-5.4,-1.7,8.6,0.4,-0.4,0.3,0.3,-0.2,-0.1,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.501,-3.6,-1.3,8.5,1.0,-0.1,-0.9,0.3,-0.2,-0.0,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.503,-2.0,-1.2,9.0,1.0,-0.1,-0.9,0.3,-0.2,-0.0,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.505,-2.0,-0.2,9.1,1.0,-0.1,-0.9,0.3,-0.2,-0.0,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.506,-3.5,-1.6,8.9,1.0,-0.0,-0.8,0.3,-0.2,-0.0,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
17.508,-3.7,-2.5,8.4,1.0,-0.0,-0.8,0.3,-0.2,-0.0,0.9,D01,Walking,R02,88.0,1.57,52.5,Female,U28
