time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
16.689,5.2,-2.1,0.9,-0.4,-3.3,1.8,-0.6,0.5,-0.5,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
16.691,5.7,-2.3,1.3,-1.2,-2.4,1.4,-0.6,0.5,-0.5,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
16.693,7.2,-1.5,1.7,-2.2,-1.4,0.8,-0.6,0.5,-0.5,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
16.785,8.7,-0.1,1.7,-0.6,-1.0,-0.5,-0.6,0.5,-0.5,0.4,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
16.787,9.8,-0.2,1.0,-0.6,-1.0,-0.5,-0.6,0.5,-0.5,0.4,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
16.789,9.9,-1.5,-0.5,-0.1,-0.3,-1.2,-0.6,0.5,-0.5,0.4,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
16.79,9.0,-2.2,-1.3,-0.1,-0.3,-1.2,-0.6,0.5,-0.5,0.4,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
16.792,8.4,-3.5,-5.2,-0.1,-0.3,-1.2,-0.6,0.5,-0.5,0.4,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
16.929,9.8,-8.7,-7.2,-1.4,2.1,-2.1,-0.5,0.5,-0.5,0.4,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
16.942,11.0,-19.6,-4.9,-1.4,2.1,-2.1,-0.5,0.5,-0.5,0.4,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
16.944,10.2,-32.6,-7.2,-1.4,2.1,-2.1,-0.5,0.5,-0.5,0.4,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
16.946,8.1,-34.8,-12.3,-1.4,2.1,-2.1,-0.5,0.5,-0.5,0.4,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
16.948,4.2,-34.8,-13.1,-1.4,2.1,-2.1,-0.5,0.5,-0.5,0.4,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.01,-1.7,-29.8,-12.3,0.0,6.7,-3.5,-0.3,0.5,-0.5,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.012,-6.1,-21.8,-11.1,0.0,6.7,-3.5,-0.3,0.5,-0.5,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.014,-2.3,-15.7,-8.5,0.0,6.2,-4.0,-0.3,0.5,-0.5,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.015,2.6,-13.0,-5.9,0.0,6.2,-4.0,-0.3,0.5,-0.5,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.086,4.0,-10.1,-4.5,-0.1,3.4,-1.1,-0.1,0.5,-0.5,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.088,2.7,-6.7,-4.2,-0.1,3.4,-1.1,-0.1,0.5,-0.5,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.089,0.8,-4.1,-4.3,-0.1,3.4,-1.1,-0.1,0.5,-0.5,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.091,-0.3,-2.5,-4.4,0.3,3.8,-0.8,-0.1,0.5,-0.5,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.093,-1.4,-1.1,-4.7,0.3,3.8,-0.8,-0.1,0.5,-0.5,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.185,-2.8,0.8,-5.0,-0.1,3.5,-0.3,-0.0,0.3,-0.5,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.187,-5.3,3.2,-5.3,-0.1,3.5,-0.3,-0.0,0.3,-0.5,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.189,-7.8,4.0,-4.3,-0.1,3.5,-0.3,-0.0,0.3,-0.5,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.194,-7.0,2.5,-2.6,-0.8,3.1,0.1,-0.0,0.3,-0.5,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.196,-4.1,0.6,-1.3,-1.8,0.7,-0.1,-0.0,0.3,-0.5,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.285,-2.2,-0.1,-0.9,-1.1,0.0,0.8,0.0,0.3,-0.6,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.306,-1.7,-0.0,-1.4,-1.1,0.0,0.8,0.0,0.3,-0.6,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.308,-2.1,-0.5,-2.6,-1.1,0.0,0.8,0.0,0.3,-0.6,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.31,-2.5,-2.2,-2.7,-0.8,-0.0,1.2,0.0,0.3,-0.6,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.311,-0.8,-7.2,-5.0,-0.8,-0.0,1.2,0.0,0.3,-0.6,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.385,3.1,-19.5,-3.6,-3.5,-4.1,2.2,-0.0,0.3,-0.6,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.387,4.7,-29.3,-7.4,-3.5,-4.1,2.2,-0.0,0.3,-0.6,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.389,-0.7,-29.9,-5.4,-3.5,-4.1,2.2,-0.0,0.3,-0.6,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.39,-3.9,-34.0,-9.7,-3.5,-4.1,2.2,-0.0,0.3,-0.6,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.397,0.7,-34.7,-1.2,-3.5,-3.6,2.8,-0.0,0.3,-0.6,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.51,7.0,-33.4,-1.1,1.7,-0.9,0.4,-0.1,0.4,-0.8,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.512,3.7,-20.7,-6.7,1.7,-0.9,0.4,-0.1,0.4,-0.8,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.514,-0.3,-12.2,-6.9,1.7,-0.9,0.4,-0.1,0.4,-0.8,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.516,0.7,-8.7,-6.2,4.1,0.2,0.2,-0.1,0.4,-0.8,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.518,4.7,-5.5,-3.8,1.4,-2.6,1.1,-0.1,0.4,-0.8,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.587,6.4,-5.0,-3.1,0.0,-1.9,1.0,-0.2,0.4,-0.7,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.588,4.5,-2.7,-3.1,0.0,-1.9,1.0,-0.2,0.4,-0.7,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.59,1.8,-0.3,-2.5,0.0,-1.9,1.0,-0.2,0.4,-0.7,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.591,0.6,0.5,-0.9,0.0,-1.9,1.0,-0.2,0.4,-0.7,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.593,2.0,0.5,0.2,0.0,-1.9,1.0,-0.2,0.4,-0.7,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.604,4.2,0.9,0.9,-0.2,-1.0,1.0,-0.2,0.4,-0.7,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.688,5.5,1.3,0.9,0.9,-0.9,1.0,-0.3,0.4,-0.7,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.69,5.8,0.8,0.8,0.9,-0.9,1.0,-0.3,0.4,-0.7,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.692,5.6,-0.9,1.0,0.9,-0.9,1.0,-0.3,0.4,-0.7,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.695,4.8,-1.7,0.3,0.9,-0.9,1.0,-0.3,0.4,-0.7,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.784,4.2,-1.4,0.3,1.5,1.2,0.7,-0.3,0.3,-0.7,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.786,4.3,-0.8,-0.8,1.5,1.2,0.7,-0.3,0.3,-0.7,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.788,4.7,-1.7,-3.9,1.5,1.2,0.7,-0.3,0.3,-0.7,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.789,7.3,-9.8,-10.2,1.6,1.3,0.5,-0.3,0.3,-0.7,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.791,11.4,-26.2,-11.8,1.6,1.3,0.5,-0.3,0.3,-0.7,0.5,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.919,-0.8,-32.0,-14.7,3.7,4.2,0.6,-0.3,0.2,-0.7,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.92,-19.7,-32.1,-15.6,3.7,4.2,0.6,-0.3,0.2,-0.7,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.922,-17.1,-24.0,-6.4,3.7,4.2,0.6,-0.3,0.2,-0.7,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.924,-3.5,-22.9,-4.5,3.7,4.2,0.6,-0.3,0.2,-0.7,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.925,-0.2,-22.4,-4.3,3.7,4.2,0.6,-0.3,0.2,-0.7,0.6,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.985,-3.9,-14.7,-4.2,1.2,2.8,-1.8,-0.2,0.2,-0.7,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.987,-6.0,-12.2,-4.4,1.2,2.8,-1.8,-0.2,0.2,-0.7,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.988,-4.3,-11.4,-3.6,1.2,2.8,-1.8,-0.2,0.2,-0.7,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
17.99,-3.0,-9.4,-3.4,1.2,2.8,-1.8,-0.2,0.2,-0.7,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.003,-2.8,-7.7,-2.9,1.2,2.8,-1.8,-0.2,0.2,-0.7,0.7,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.085,-2.7,-7.0,-1.9,5.4,4.4,-1.7,-0.1,0.1,-0.5,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.092,-2.9,-6.0,-1.1,5.4,4.4,-1.7,-0.1,0.1,-0.5,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.094,-1.8,-5.8,0.1,5.3,4.3,-1.6,-0.1,0.1,-0.5,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.095,-1.1,-6.1,0.7,5.3,4.3,-1.6,-0.1,0.1,-0.5,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.097,-1.2,-5.5,0.4,5.3,4.3,-1.6,-0.1,0.1,-0.5,0.8,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.185,-2.4,-6.5,2.0,3.9,3.4,-1.8,0.1,-0.0,-0.4,0.9,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.187,-3.8,-9.6,3.6,3.9,3.4,-1.8,0.1,-0.0,-0.4,0.9,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.188,-5.9,-8.9,4.7,3.9,3.4,-1.8,0.1,-0.0,-0.4,0.9,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.196,-5.0,-6.5,6.8,3.9,3.3,-2.1,0.1,-0.0,-0.4,0.9,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.198,-3.1,-4.6,7.9,4.1,2.9,-2.0,0.1,-0.0,-0.4,0.9,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.31,-2.4,-3.7,8.0,3.8,0.6,-1.0,0.2,-0.1,-0.2,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.311,-2.4,-3.8,8.8,3.8,0.6,-1.0,0.2,-0.1,-0.2,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.313,-3.8,-4.0,8.4,3.8,0.6,-1.0,0.2,-0.1,-0.2,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.319,-4.2,-2.8,8.0,3.1,0.5,-0.7,0.2,-0.1,-0.2,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.321,-2.8,-1.3,8.6,2.2,0.4,0.1,0.2,-0.1,-0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.386,-2.2,-0.9,7.7,2.3,-0.5,0.2,0.2,-0.1,-0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.392,-1.4,-1.0,8.1,2.3,-0.5,0.2,0.2,-0.1,-0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.393,-2.2,0.1,9.0,2.3,-0.5,0.2,0.2,-0.1,-0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.405,-2.4,0.3,9.4,2.3,-0.5,0.2,0.2,-0.1,-0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.407,-1.7,0.7,9.2,2.3,-0.5,0.2,0.2,-0.0,-0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.41,-2.2,2.2,9.2,2.4,-0.3,0.1,0.2,-0.0,-0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.53,-1.1,2.4,9.2,1.7,-0.6,0.3,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.532,-0.4,2.1,9.2,1.7,-0.6,0.3,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.534,0.8,1.9,8.8,1.7,-0.6,0.3,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.564,3.4,0.6,10.2,1.7,-0.6,0.3,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.631,-5.5,-0.2,8.2,-0.6,2.8,0.8,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.632,-5.1,-0.1,9.0,-0.6,2.8,0.8,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.634,-0.4,1.9,10.3,-0.6,2.8,0.8,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.635,-2.9,0.4,9.2,-0.6,2.8,0.8,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.706,-0.9,1.8,9.7,-0.1,-0.1,0.1,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.712,-1.5,1.6,9.5,-0.1,-0.1,0.1,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.714,-1.4,1.1,9.4,-0.1,-0.1,0.1,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.716,-1.4,1.1,9.4,-0.1,-0.1,0.1,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.717,-0.8,1.3,9.8,-0.1,-0.1,0.1,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.785,-1.9,0.6,9.6,0.4,-0.4,0.1,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.786,-1.0,0.9,9.9,0.4,-0.4,0.1,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.788,-0.5,1.1,9.8,0.4,-0.4,0.1,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.815,-0.6,1.2,9.7,0.5,-0.4,0.2,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.817,-0.2,0.6,9.9,0.4,-0.2,0.2,0.2,-0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.965,-1.4,1.4,9.5,-0.3,-0.0,0.4,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.967,-1.5,1.3,9.1,-0.3,-0.0,0.4,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.968,-1.9,1.3,9.5,-0.3,-0.0,0.4,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.974,-1.6,1.8,9.8,-0.2,-0.3,0.1,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
18.976,-1.2,1.3,10.2,0.0,-0.3,-0.4,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.008,-1.4,1.4,9.5,-0.3,-0.0,0.4,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.013,-1.5,1.3,9.1,-0.3,-0.0,0.4,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.014,-1.9,1.3,9.5,-0.3,-0.0,0.4,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.016,-1.6,1.8,9.8,-0.3,-0.0,0.4,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.018,-1.2,1.3,10.2,-0.2,-0.3,0.1,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.096,0.6,1.3,10.5,0.1,-0.8,-0.5,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.097,2.8,2.7,10.2,0.1,-0.8,-0.5,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.099,0.3,1.3,10.0,0.1,-0.8,-0.5,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.101,-3.6,1.2,9.1,0.1,-0.8,-0.5,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.186,-2.2,0.3,9.2,0.1,-0.5,-0.1,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.188,-0.3,0.8,10.0,0.1,-0.5,-0.1,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.19,1.2,1.2,10.4,0.1,-0.5,-0.1,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.204,1.0,1.6,10.1,0.1,-0.5,-0.1,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.206,1.4,1.5,9.7,0.5,-1.4,-0.3,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.208,0.2,1.4,9.5,0.7,-1.5,-0.4,0.2,-0.0,0.0,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.265,0.3,1.3,9.4,0.2,-0.3,-0.2,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.267,0.4,1.7,9.4,0.2,-0.3,-0.2,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.277,1.1,2.2,9.5,0.2,-0.3,-0.2,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.279,1.0,2.1,9.3,0.2,-0.3,-0.2,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.281,0.1,2.1,9.2,0.2,-0.3,-0.2,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.36,-0.2,2.1,9.5,0.4,-0.2,-0.2,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.366,2.2,1.8,10.9,0.4,-0.2,-0.2,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.368,-0.9,3.8,9.5,0.4,0.1,0.4,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.37,0.8,3.1,10.8,0.4,0.1,0.4,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.485,0.9,0.9,9.3,-0.7,0.1,0.1,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.486,-0.5,1.6,8.9,-0.7,0.1,0.1,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.488,0.3,1.7,9.4,-0.7,0.1,0.1,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.49,0.6,1.6,9.4,0.1,0.1,0.0,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.491,0.2,1.9,9.5,0.1,0.1,0.0,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.586,0.4,1.9,9.8,0.1,0.0,-0.1,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.587,0.4,1.9,9.8,0.1,0.0,-0.1,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.599,0.2,2.1,9.6,0.1,0.0,-0.1,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.601,0.4,2.1,9.6,0.1,0.0,-0.1,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.603,0.2,2.0,9.5,0.1,0.0,-0.1,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.606,0.1,1.9,9.5,0.0,0.1,-0.0,0.2,0.1,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.684,0.5,1.9,9.7,-0.0,0.0,0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.691,0.3,2.0,9.9,-0.0,0.0,0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.692,0.0,2.1,10.0,-0.0,0.0,0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.694,0.2,1.9,10.0,0.0,0.1,0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.695,0.2,1.9,9.9,0.0,0.1,0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.784,-0.1,2.0,9.7,0.0,0.1,0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.786,0.0,2.0,9.5,0.0,0.1,0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.787,0.2,1.9,9.4,0.0,0.1,0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.789,0.4,2.1,9.5,-0.0,-0.0,0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.791,-0.1,1.9,9.3,-0.0,-0.0,0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.909,-0.2,2.0,9.4,0.0,0.1,0.1,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.91,-0.1,2.1,9.4,0.0,0.1,0.1,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.912,0.1,1.8,9.4,0.0,0.1,0.1,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.914,-0.1,1.9,9.3,0.0,0.1,0.1,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.916,0.2,1.7,9.4,0.0,0.1,0.1,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.985,0.0,1.7,9.6,-0.0,-0.0,-0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.986,-0.1,1.7,9.6,-0.0,-0.0,-0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.988,-0.4,1.9,9.4,-0.0,-0.0,-0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.99,0.4,2.0,9.6,-0.0,-0.0,-0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
19.997,0.4,1.9,9.7,0.1,-0.0,-0.0,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
20.061,0.2,1.8,9.7,0.0,0.0,-0.1,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
20.063,0.3,1.9,9.7,0.0,0.0,-0.1,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
20.066,0.4,1.9,9.6,0.0,0.1,-0.1,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
20.067,0.2,1.7,9.6,0.0,0.1,-0.1,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
20.069,-0.0,1.9,9.7,-0.0,0.1,-0.1,0.2,0.0,0.1,1.0,D02,Jogging,R03,23.0,1.69,61.8,Female,U11
0.0,-0.8,0.3,9.9,0.1,-0.1,-0.1,-0.8,-0.1,-0.0,0.6,D03,Walking up and downstairs,R01,23.0,1.69,61.8,Female,U11
0.001,-0.2,-0.2,8.6,0.1,-0.1,-0.1,-0.8,-0.1,-0.0,0.6,D03,Walking up and downstairs,R01,23.0,1.69,61.8,Female,U11
0.003,-1.4,0.1,11.3,0.1,-0.1,-0.1,-0.8,-0.1,-0.0,0.6,D03,Walking up and downstairs,R01,23.0,1.69,61.8,Female,U11
0.005,-3.4,1.2,9.9,0.0,0.0,0.0,-0.8,-0.1,-0.1,0.6,D03,Walking up and downstairs,R01,23.0,1.69,61.8,Female,U11
0.127,-4.3,1.6,11.1,-0.2,-0.9,-0.0,-0.8,-0.1,-0.0,0.6,D03,Walking up and downstairs,R01,23.0,1.69,61.8,Female,U11
0.129,0.1,0.0,9.9,-0.2,-0.9,-0.0,-0.8,-0.1,-0.0,0.6,D03,Walking up and downstairs,R01,23.0,1.69,61.8,Female,U11
0.13,1.2,-0.7,10.0,-0.2,-0.9,-0.0,-0.8,-0.1,-0.0,0.6,D03,Walking up and downstairs,R01,23.0,1.69,61.8,Female,U11
0.132,-0.5,-0.1,9.6,-0.9,-1.5,-0.3,-0.8,-0.1,-0.0,0.6,D03,Walking up and downstairs,R01,23.0,1.69,61.8,Female,U11
