time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
5.725,-7.2,-1.9,-1.2,0.1,-0.9,-0.7,0.6,-0.4,0.4,0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
5.727,-7.0,-2.0,-1.1,0.1,-0.9,-0.7,0.6,-0.4,0.4,0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
5.822,-7.0,-2.1,-1.0,-0.8,0.2,-0.2,0.5,-0.6,0.4,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
5.823,-6.9,-2.2,-0.9,-0.8,0.2,-0.2,0.5,-0.6,0.4,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
5.825,-7.0,-2.4,-0.9,-0.8,0.2,-0.2,0.5,-0.6,0.4,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
5.9,-7.2,-2.5,-0.9,-0.8,0.4,-0.0,0.5,-0.6,0.4,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
5.902,-7.4,-2.6,-1.0,-0.8,0.4,-0.0,0.5,-0.6,0.4,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
5.903,-7.7,-2.5,-0.9,-0.8,0.4,-0.0,0.5,-0.6,0.4,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
5.905,-8.1,-2.3,-0.7,-0.8,0.4,-0.0,0.5,-0.6,0.4,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
5.91,-8.9,-2.3,-0.5,-0.4,0.8,0.4,0.5,-0.6,0.4,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
5.912,-9.7,-2.3,-0.2,-0.4,0.8,0.4,0.5,-0.6,0.4,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
5.997,-10.6,-2.5,0.1,-0.8,1.5,1.3,0.4,-0.6,0.5,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
5.999,-11.3,-2.7,0.3,-0.8,1.8,1.5,0.4,-0.6,0.5,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.001,-12.4,-2.9,0.5,-0.8,1.8,1.5,0.4,-0.6,0.5,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.002,-13.4,-3.0,0.3,-0.8,1.8,1.5,0.4,-0.6,0.5,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.098,-14.9,-3.1,-0.2,-0.5,2.3,2.0,0.4,-0.6,0.6,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.1,-15.7,-3.2,0.3,-0.5,2.3,2.0,0.4,-0.6,0.6,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.101,-13.9,-3.0,2.0,-0.5,2.3,2.0,0.4,-0.6,0.6,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.113,-11.2,-2.4,3.3,0.3,2.3,1.9,0.4,-0.6,0.6,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.115,-8.5,-1.9,3.5,0.3,2.3,1.9,0.4,-0.6,0.6,0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.224,-7.8,-0.4,2.5,1.1,1.8,0.5,0.3,-0.6,0.6,0.3,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.225,-8.3,0.1,1.5,1.1,1.8,0.5,0.3,-0.6,0.6,0.3,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.227,-10.2,-3.5,-1.3,1.1,1.8,0.5,0.3,-0.6,0.6,0.3,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.229,-11.7,-4.6,-1.0,0.5,1.6,0.5,0.3,-0.6,0.6,0.3,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.23,-12.5,-2.5,-0.1,0.5,1.6,0.5,0.3,-0.6,0.6,0.3,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.326,-13.3,-1.5,0.4,3.3,0.2,1.3,0.3,-0.6,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.327,-11.9,-1.0,1.2,3.3,0.2,1.3,0.3,-0.6,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.332,-9.9,-0.4,1.3,2.8,-0.4,1.2,0.3,-0.6,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.334,-8.9,-0.4,0.9,2.1,-0.6,0.9,0.3,-0.6,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.335,-8.6,-1.0,0.5,1.4,-0.5,0.7,0.3,-0.6,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.337,-8.9,-1.5,0.2,0.9,-0.5,0.5,0.3,-0.6,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.4,-9.6,-2.3,0.1,0.6,-0.4,0.2,0.4,-0.5,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.401,-9.9,-3.0,-0.1,0.6,-0.4,0.2,0.4,-0.5,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.403,-9.8,-3.3,-0.4,0.6,-0.4,0.2,0.4,-0.5,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.405,-9.7,-3.3,-0.8,0.8,-0.5,0.2,0.4,-0.5,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.41,-9.5,-3.0,-0.9,1.9,-0.8,0.3,0.4,-0.5,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.522,-9.6,-2.5,-0.8,2.0,-0.8,0.3,0.4,-0.5,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.548,-9.5,-2.1,-0.7,2.0,-0.8,0.3,0.4,-0.5,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.549,-9.2,-1.9,-0.6,1.9,-0.9,0.2,0.4,-0.5,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.551,-8.9,-1.9,-0.5,1.9,-0.9,0.2,0.4,-0.5,0.7,0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.629,-8.8,-2.1,-0.6,1.4,-0.8,-0.2,0.5,-0.4,0.7,0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.632,-9.0,-2.3,-0.6,1.4,-0.8,-0.2,0.5,-0.4,0.7,0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.633,-9.3,-2.5,-0.8,1.3,-0.8,-0.3,0.5,-0.4,0.7,0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.635,-9.6,-2.5,-1.2,1.3,-0.8,-0.3,0.5,-0.4,0.7,0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.637,-9.9,-2.5,-1.5,1.3,-0.8,-0.3,0.5,-0.4,0.7,0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.638,-10.3,-2.4,-1.7,1.3,-0.8,-0.3,0.5,-0.4,0.7,0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.699,-10.4,-2.3,-1.8,1.2,-0.9,-0.5,0.6,-0.4,0.7,0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.7,-11.3,-2.5,-2.2,1.0,-0.8,-0.6,0.6,-0.4,0.7,0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.702,-13.2,-2.6,-2.3,0.8,-0.7,-0.6,0.6,-0.4,0.7,0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.704,-13.3,-2.7,-1.7,0.7,-0.7,-0.7,0.6,-0.4,0.7,0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.705,-13.7,-3.1,-1.1,0.7,-0.5,-0.7,0.6,-0.4,0.7,0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.822,-13.1,-3.5,-0.5,0.9,-0.2,-0.6,0.6,-0.4,0.7,0.0,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.829,-10.5,-3.4,-0.3,1.8,-0.0,-0.7,0.6,-0.4,0.7,0.0,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.831,-8.4,-3.2,-0.5,2.1,0.1,-0.8,0.6,-0.4,0.7,0.0,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.832,-7.5,-3.0,-1.2,2.1,0.1,-0.8,0.6,-0.4,0.7,0.0,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.926,-7.9,-2.8,-2.0,2.4,0.1,-0.8,0.6,-0.4,0.7,-0.0,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.937,-9.2,-2.6,-2.4,2.4,0.1,-0.8,0.6,-0.4,0.7,-0.0,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.944,-10.7,-2.4,-2.1,2.4,0.1,-0.8,0.6,-0.4,0.7,-0.0,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.946,-11.9,-2.3,-1.5,2.4,0.1,-0.8,0.6,-0.4,0.7,-0.0,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.947,-11.7,-2.2,-0.9,2.4,0.1,-0.8,0.6,-0.4,0.7,-0.0,D01,Walking,R03,22.0,1.7,52.0,Female,U09
6.949,-10.3,-2.0,-0.4,2.7,0.1,-0.8,0.6,-0.4,0.7,-0.0,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.024,-9.2,-1.5,-0.5,2.5,-0.3,-0.2,0.7,-0.3,0.6,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.026,-8.6,-1.2,-0.6,1.9,-0.3,-0.3,0.7,-0.3,0.6,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.027,-8.0,-0.9,-0.9,1.3,-0.4,-0.5,0.7,-0.3,0.6,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.029,-7.8,-0.9,-1.2,0.6,-0.5,-0.8,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.03,-8.0,-1.2,-1.4,0.1,-0.5,-1.0,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.122,-8.3,-1.4,-1.4,-0.7,-0.4,-1.2,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.123,-8.2,-1.8,-1.2,-0.7,-0.4,-1.2,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.125,-8.0,-2.0,-0.8,-0.7,-0.4,-1.2,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.225,-7.9,-2.2,-0.5,-0.6,-0.2,-1.1,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.234,-7.7,-2.4,-0.2,-0.6,-0.2,-1.1,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.236,-7.6,-2.4,-0.3,-0.6,-0.2,-1.1,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.237,-7.7,-2.1,-0.3,-0.6,-0.2,-1.1,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.239,-7.7,-1.9,-0.4,-0.6,-0.2,-1.1,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.241,-8.0,-1.8,-0.3,-0.6,-0.2,-1.1,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.25,-8.4,-1.7,-0.2,-0.1,0.5,-0.4,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.325,-8.8,-1.7,0.1,-0.1,0.9,0.4,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.327,-9.1,-1.7,0.2,-0.1,0.9,0.4,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.329,-9.5,-1.7,0.3,-0.1,0.9,0.4,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.33,-10.2,-2.0,0.4,-0.2,1.0,0.6,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.332,-12.0,-2.5,0.5,-0.3,1.2,0.9,0.7,-0.3,0.6,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.424,-14.0,-3.1,0.2,0.2,1.9,1.9,0.7,-0.3,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.425,-15.9,-3.4,-0.1,0.2,1.9,1.9,0.7,-0.3,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.431,-16.9,-3.0,-0.2,1.8,1.7,2.0,0.7,-0.3,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.433,-15.5,-1.5,1.1,1.8,1.7,2.0,0.6,-0.2,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.523,-12.5,0.4,2.3,1.5,1.2,1.4,0.6,-0.2,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.525,-10.0,1.5,2.1,0.7,0.7,0.7,0.6,-0.2,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.527,-7.1,4.5,2.1,0.7,0.7,0.7,0.6,-0.2,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.528,-6.9,4.5,2.4,0.7,0.7,0.7,0.6,-0.2,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.53,-7.5,-0.5,-2.7,-1.2,-0.5,-0.3,0.6,-0.2,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.626,-8.3,-3.6,-3.1,-4.1,-1.1,-1.7,0.6,-0.3,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.628,-8.5,-4.8,-2.3,-4.1,-1.1,-1.7,0.6,-0.3,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.63,-11.6,-6.2,-1.4,-4.1,-1.1,-1.7,0.6,-0.3,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.632,-12.9,-6.7,-0.7,-4.1,-1.1,-1.7,0.6,-0.3,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.649,-9.6,-5.0,0.5,-0.5,-1.2,-0.3,0.6,-0.3,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.718,-7.9,-3.0,0.9,0.4,-0.9,0.7,0.6,-0.3,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.72,-7.1,-2.2,0.7,0.4,-0.9,0.7,0.6,-0.3,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.726,-7.0,-2.2,0.1,0.4,0.1,0.9,0.6,-0.3,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.728,-7.0,-2.3,-0.3,0.4,0.4,0.8,0.6,-0.3,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.729,-7.6,-2.9,-0.3,0.4,0.4,0.8,0.6,-0.3,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.822,-8.6,-3.8,-0.3,1.3,1.0,1.1,0.6,-0.2,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.824,-9.0,-4.1,-0.3,1.9,0.9,1.1,0.6,-0.2,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.825,-9.1,-3.9,-0.5,1.9,0.9,1.1,0.6,-0.2,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.827,-9.1,-3.4,-0.7,1.9,0.9,1.1,0.6,-0.2,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.924,-9.1,-2.8,-0.7,2.5,0.7,1.0,0.6,-0.2,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.926,-9.3,-2.2,-0.6,2.5,0.7,1.0,0.6,-0.2,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.932,-9.5,-1.8,-0.4,2.4,0.6,0.8,0.6,-0.2,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.934,-9.7,-1.5,-0.3,1.9,0.2,0.2,0.6,-0.1,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.936,-10.1,-1.4,-0.3,1.9,0.2,0.2,0.6,-0.1,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
7.937,-10.3,-1.5,-0.3,1.5,0.1,-0.0,0.6,-0.1,0.7,-0.1,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.023,-10.1,-1.8,-0.4,0.9,-0.3,-0.5,0.6,-0.1,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.029,-10.1,-2.0,-0.6,0.9,-0.3,-0.5,0.6,-0.1,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.03,-10.2,-2.1,-0.6,0.9,-0.3,-0.5,0.6,-0.1,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.044,-10.4,-2.2,-0.8,0.8,-0.4,-0.7,0.6,-0.1,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.046,-11.0,-2.3,-1.1,0.8,-0.4,-0.7,0.6,-0.1,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.127,-12.3,-2.6,-1.0,0.7,-0.3,-0.8,0.7,-0.1,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.13,-12.8,-3.0,-0.6,0.7,-0.3,-0.8,0.7,-0.1,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.132,-12.9,-3.5,0.0,0.9,-0.2,-0.6,0.7,-0.1,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.134,-11.8,-3.8,0.4,1.8,0.1,-0.1,0.7,-0.1,0.7,-0.2,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.136,-10.0,-3.6,0.1,2.3,0.1,0.1,0.7,-0.1,0.7,-0.3,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.221,-9.5,-3.4,-0.7,2.8,0.2,0.2,0.7,-0.0,0.7,-0.3,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.226,-10.1,-3.1,-1.7,3.1,0.1,0.2,0.7,-0.0,0.7,-0.3,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.228,-11.3,-2.6,-2.5,3.5,-0.1,0.2,0.7,-0.0,0.7,-0.3,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.229,-12.2,-2.3,-2.7,3.5,-0.1,0.2,0.7,-0.0,0.7,-0.3,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.325,-12.9,-1.9,-2.6,3.9,-0.7,0.2,0.7,0.0,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.326,-12.8,-1.5,-2.0,3.9,-0.7,0.2,0.7,0.0,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.332,-11.3,-1.2,-1.0,3.9,-0.7,0.2,0.7,0.0,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.335,-9.7,-0.9,-0.3,3.3,-1.3,0.1,0.7,0.0,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.336,-8.5,-0.9,-0.3,3.3,-1.3,0.1,0.7,0.0,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.339,-7.8,-0.9,-0.7,2.0,-1.3,-0.4,0.7,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.43,-7.6,-1.0,-1.0,0.7,-1.3,-0.9,0.7,0.1,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.432,-7.7,-1.2,-1.3,0.7,-1.3,-0.9,0.7,0.1,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.443,-7.8,-1.4,-1.6,0.2,-1.3,-1.1,0.7,0.1,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.446,-7.8,-1.7,-1.6,0.2,-1.3,-1.1,0.7,0.1,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.447,-7.8,-2.0,-1.4,0.2,-1.3,-1.1,0.7,0.1,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.524,-7.4,-2.3,-1.0,-0.6,-1.0,-1.0,0.7,0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.526,-7.0,-2.6,-0.7,-0.6,-1.0,-1.0,0.7,0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.528,-6.8,-2.7,-0.5,-0.6,-0.8,-0.7,0.7,0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.53,-6.9,-2.7,-0.6,-0.6,-0.8,-0.7,0.7,0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.531,-7.1,-2.6,-0.9,-0.6,-0.8,-0.7,0.7,-0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.623,-7.7,-2.4,-1.0,-0.2,0.1,0.1,0.7,-0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.624,-8.3,-2.3,-1.3,-0.2,0.1,0.1,0.7,-0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.626,-9.0,-2.3,-1.4,-0.2,0.1,0.1,0.7,-0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.632,-9.7,-2.2,-1.4,-0.7,0.5,0.4,0.7,-0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.634,-10.2,-2.3,-1.3,-0.9,0.6,0.4,0.7,-0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.728,-10.9,-2.5,-0.9,-1.1,0.8,0.4,0.7,-0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.729,-12.3,-3.0,-0.3,-0.9,1.2,0.6,0.7,-0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.731,-13.0,-3.4,-0.1,-0.9,1.2,0.6,0.7,-0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.733,-13.4,-3.1,-0.2,-0.5,1.4,0.7,0.7,-0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.734,-13.2,-2.6,0.0,-0.5,1.4,0.7,0.7,-0.0,0.5,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.823,-11.8,-2.0,1.0,0.5,1.7,0.9,0.7,0.0,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.834,-9.8,-1.3,2.2,0.5,1.7,0.9,0.7,0.0,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.836,-8.0,-0.6,2.7,0.5,1.7,0.9,0.7,0.0,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.838,-7.7,-0.2,2.1,0.5,1.7,0.9,0.7,0.0,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.839,-9.1,0.0,1.0,0.5,1.7,0.9,0.7,0.0,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.927,-10.8,-0.1,-0.2,0.3,1.6,-0.1,0.6,0.1,0.6,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.929,-11.8,-0.6,-1.0,0.3,1.6,-0.1,0.6,0.1,0.6,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.931,-12.1,-1.1,-0.8,0.2,1.0,-0.0,0.6,0.1,0.6,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.932,-11.4,-1.0,0.2,0.2,1.0,-0.0,0.6,0.1,0.6,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
8.934,-10.0,-0.8,1.0,0.2,1.0,-0.0,0.6,0.1,0.6,-0.5,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.023,-9.0,-1.0,1.4,-0.4,-0.4,0.3,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.025,-8.7,-1.2,1.3,-0.7,-0.1,0.1,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.026,-8.7,-1.4,1.0,-0.7,-0.1,0.1,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.028,-9.0,-1.8,0.7,-0.7,-0.1,0.1,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.03,-9.2,-2.3,0.6,-0.7,0.1,0.1,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.122,-8.9,-2.6,0.6,-0.3,0.2,0.3,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.124,-8.5,-2.7,0.4,-0.0,0.2,0.4,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.126,-8.2,-2.5,0.3,-0.0,0.2,0.4,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.127,-8.1,-2.2,0.2,0.3,0.1,0.5,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.227,-8.4,-2.0,0.0,0.5,0.1,0.5,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.24,-8.9,-1.9,0.0,0.5,0.1,0.5,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.242,-9.1,-2.1,0.1,0.5,0.1,0.5,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.244,-9.3,-2.3,0.2,0.5,0.1,0.5,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.246,-9.7,-2.5,0.2,0.5,0.1,0.5,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.323,-9.9,-2.6,0.1,0.5,0.1,0.3,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.325,-10.2,-2.5,-0.0,0.5,0.1,0.3,0.6,0.1,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.332,-10.5,-2.4,-0.1,0.7,0.1,0.2,0.6,0.2,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.335,-10.7,-2.3,-0.3,0.7,-0.1,0.0,0.6,0.2,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
9.337,-11.1,-2.1,-0.9,0.7,-0.1,0.0,0.6,0.2,0.6,-0.4,D01,Walking,R03,22.0,1.7,52.0,Female,U09
