time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
13.838,-7.8,0.7,3.0,0.6,0.5,0.5,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
13.84,-7.0,0.5,3.0,0.6,0.5,0.5,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
13.85,-6.8,0.2,3.0,-0.1,0.1,0.5,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
13.928,-7.5,-0.4,2.7,-2.1,0.1,0.6,0.7,-0.3,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
13.93,-8.4,-1.1,2.5,-2.1,0.1,0.6,0.7,-0.3,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
13.932,-8.9,-1.8,2.4,-2.1,0.1,0.6,0.7,-0.3,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
13.934,-9.1,-2.2,2.2,-2.2,0.1,0.6,0.7,-0.3,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
13.936,-8.8,-2.3,2.1,-2.2,0.1,0.6,0.7,-0.3,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.024,-8.6,-2.0,2.2,-0.1,0.1,0.4,0.6,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.026,-8.6,-1.8,2.5,-0.1,0.1,0.4,0.6,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.031,-8.9,-1.9,2.9,0.3,0.1,0.3,0.6,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.032,-10.0,-2.0,3.1,0.6,0.2,0.3,0.6,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.034,-10.4,-2.1,3.2,0.6,0.2,0.3,0.6,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.124,-10.9,-1.9,3.1,0.1,0.1,0.3,0.6,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.126,-13.0,-1.7,2.7,-0.5,-0.1,0.2,0.6,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.127,-14.6,-1.3,2.3,-0.5,-0.1,0.2,0.6,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.129,-15.2,-1.2,2.2,-0.5,-0.1,0.2,0.6,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.131,-15.1,-1.6,2.6,-0.5,-0.1,0.2,0.6,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.224,-13.5,-2.3,3.1,-0.8,-0.2,0.0,0.6,-0.4,0.6,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.236,-11.0,-2.2,3.5,-0.8,-0.2,0.0,0.6,-0.4,0.6,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.238,-8.6,-1.6,3.2,-0.7,-0.4,-0.3,0.6,-0.4,0.6,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.24,-8.0,-1.0,2.5,-0.7,-0.4,-0.3,0.6,-0.4,0.6,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.324,-9.1,-0.6,1.8,0.1,-0.3,-1.1,0.6,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.325,-9.9,-0.6,1.4,0.1,-0.3,-1.1,0.6,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.333,-10.8,-1.4,1.3,1.2,-0.7,-1.1,0.7,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.335,-11.3,-2.2,1.1,1.2,-0.7,-1.1,0.7,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.337,-10.2,-2.3,1.1,1.2,-0.7,-1.1,0.7,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.424,-8.7,-1.6,1.2,2.0,-0.9,-0.9,0.7,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.426,-7.6,-0.7,1.4,1.8,-0.9,-0.8,0.7,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.427,-7.0,0.1,1.5,1.8,-0.9,-0.8,0.7,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.429,-6.8,0.3,1.7,1.2,-0.8,-0.7,0.7,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.43,-7.3,-0.0,1.8,1.2,-0.8,-0.7,0.7,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.524,-7.8,-0.6,1.6,-0.2,-0.7,-0.5,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.525,-8.0,-1.2,1.4,-0.2,-0.7,-0.5,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.527,-8.2,-1.4,1.1,-0.1,-0.6,-0.5,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.529,-8.3,-1.5,1.1,0.1,-0.6,-0.4,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.53,-8.4,-1.3,1.2,0.2,-0.5,-0.4,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.624,-8.6,-1.3,1.2,0.3,-0.5,-0.4,0.8,-0.3,0.4,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.635,-9.0,-1.4,1.2,0.3,-0.5,-0.4,0.8,-0.3,0.4,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.647,-9.5,-1.3,1.3,0.3,-0.5,-0.4,0.8,-0.3,0.4,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.649,-9.9,-1.1,1.6,0.3,-0.4,-0.3,0.8,-0.3,0.4,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.651,-10.2,-1.1,1.9,0.3,-0.4,-0.3,0.8,-0.3,0.4,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.724,-10.3,-1.1,2.2,-0.0,0.2,0.2,0.8,-0.3,0.4,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.729,-11.0,-1.2,2.4,-0.4,0.6,0.6,0.8,-0.3,0.4,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.731,-11.9,-1.4,2.7,-0.4,0.8,0.8,0.8,-0.3,0.4,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.733,-13.1,-1.7,2.8,-0.4,0.9,1.0,0.8,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.735,-13.4,-1.9,3.0,-0.4,0.9,1.0,0.8,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.824,-12.4,-1.9,3.6,0.3,0.6,0.8,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.825,-10.4,-1.9,4.2,0.3,0.6,0.8,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.827,-8.4,-1.4,4.4,0.3,0.6,0.8,0.7,-0.3,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.829,-7.3,-0.7,4.0,0.5,0.7,0.5,0.7,-0.3,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.83,-7.9,-0.2,3.4,0.5,0.7,0.5,0.7,-0.3,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.924,-9.6,-0.2,2.9,0.3,0.8,0.3,0.7,-0.3,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.926,-10.9,-0.7,2.8,0.3,0.8,0.3,0.7,-0.3,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.928,-11.3,-1.2,2.8,0.3,0.8,0.3,0.7,-0.3,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.943,-10.4,-1.3,3.1,0.3,0.8,0.3,0.7,-0.3,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
14.945,-9.0,-1.0,3.1,-0.0,0.6,0.2,0.7,-0.3,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.028,-8.1,-0.6,2.9,-0.6,0.0,-0.2,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.029,-7.6,-0.3,2.7,-0.9,0.0,-0.2,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.031,-7.5,-0.3,2.6,-0.9,0.0,-0.2,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.033,-7.6,-0.5,2.7,-0.9,0.0,-0.2,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.034,-7.8,-0.6,3.0,-0.9,0.0,-0.2,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.123,-7.9,-0.9,3.1,-0.8,0.2,0.1,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.125,-8.1,-1.3,3.0,-0.4,0.3,0.1,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.126,-8.2,-1.7,3.0,-0.4,0.3,0.1,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.128,-8.3,-1.9,2.9,-0.4,0.3,0.1,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.13,-8.4,-2.0,3.0,-0.4,0.3,0.1,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.228,-8.6,-2.1,3.3,1.4,0.4,0.1,0.7,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.23,-8.9,-2.0,3.6,1.6,0.3,0.0,0.7,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.231,-9.0,-2.0,3.7,1.6,0.3,0.0,0.7,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.233,-9.1,-1.8,3.4,1.6,0.3,0.0,0.7,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.235,-9.4,-1.4,3.0,1.6,0.3,0.0,0.7,-0.4,0.5,0.4,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.324,-10.1,-1.0,2.8,1.5,0.3,0.0,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.325,-11.2,-0.9,2.8,1.5,0.3,0.0,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.337,-11.8,-0.9,2.8,1.5,0.3,0.0,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.339,-12.6,-1.1,3.0,1.5,0.3,0.0,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.35,-13.3,-1.2,3.2,0.3,-0.0,-0.0,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.424,-12.7,-1.9,3.3,-0.9,-0.5,-0.2,0.7,-0.3,0.6,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.425,-11.6,-2.3,3.7,-0.9,-0.5,-0.2,0.7,-0.3,0.6,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.427,-10.3,-2.5,3.7,-0.7,-0.6,-0.4,0.7,-0.3,0.6,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.429,-9.3,-2.4,3.4,-0.3,-0.6,-0.7,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.43,-9.6,-2.5,3.0,-0.3,-0.6,-0.7,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.523,-10.5,-3.1,2.9,0.6,-0.9,-1.3,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.525,-11.3,-3.4,2.6,1.3,-1.1,-1.4,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.527,-11.7,-3.2,2.8,1.3,-1.1,-1.4,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.529,-11.4,-3.2,3.0,1.3,-1.1,-1.4,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.53,-10.8,-3.2,3.2,1.3,-1.1,-1.4,0.7,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.624,-10.4,-3.3,3.4,2.0,-1.3,-1.8,0.8,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.625,-9.6,-3.6,3.1,2.0,-1.4,-1.8,0.8,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.627,-9.4,-3.7,3.1,1.6,-1.5,-1.9,0.8,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.629,-9.5,-3.3,3.4,1.6,-1.5,-1.9,0.8,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.63,-9.3,-3.2,4.0,1.6,-1.5,-1.9,0.8,-0.3,0.5,0.3,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.723,-9.0,-3.7,4.0,1.1,-1.6,-2.0,0.8,-0.3,0.4,0.2,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.725,-8.6,-4.3,3.9,1.1,-1.6,-2.0,0.8,-0.3,0.4,0.2,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.727,-8.3,-4.8,4.7,1.1,-1.6,-2.0,0.8,-0.3,0.4,0.2,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.738,-7.9,-4.4,5.6,1.2,-1.6,-2.1,0.8,-0.3,0.4,0.2,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.741,-7.6,-3.4,6.5,1.2,-1.6,-2.1,0.8,-0.3,0.4,0.2,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.823,-7.0,-2.6,6.2,1.5,-1.9,-1.4,0.9,-0.2,0.3,0.1,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.825,-6.2,-2.1,5.6,1.5,-1.9,-1.4,0.9,-0.2,0.3,0.1,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.83,-6.1,-2.4,5.9,0.7,-1.8,-0.9,0.9,-0.2,0.3,0.1,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.831,-6.0,-2.9,6.5,0.7,-1.8,-0.9,0.9,-0.2,0.3,0.1,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.833,-5.4,-3.1,7.2,0.9,-1.9,-0.7,0.9,-0.2,0.3,0.1,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.932,-5.0,-3.0,7.8,1.0,-1.8,-0.6,1.0,-0.2,0.2,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.934,-4.7,-2.9,8.1,1.1,-1.8,-0.5,1.0,-0.2,0.2,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.937,-4.9,-4.3,7.8,1.5,-1.6,-0.5,1.0,-0.2,0.2,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
15.939,-4.7,-4.7,7.9,1.5,-1.6,-0.5,1.0,-0.2,0.2,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.023,-3.8,-3.2,5.9,2.1,-1.5,-0.4,1.0,-0.1,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.027,-3.8,-2.3,6.4,2.6,-0.6,0.1,1.0,-0.1,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.029,-3.4,-1.3,6.6,1.8,-0.4,0.2,1.0,-0.1,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.031,-4.0,-0.5,8.4,1.8,-0.4,0.2,1.0,-0.1,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.033,-4.4,0.3,9.7,1.8,-0.4,0.2,1.0,-0.1,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.124,-4.4,0.2,10.3,1.3,-0.5,0.3,1.0,-0.0,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.125,-3.9,0.3,10.7,1.3,-0.5,0.3,1.0,-0.0,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.131,-3.0,0.2,10.5,1.3,-0.5,0.3,1.0,-0.0,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.143,-1.8,0.3,9.7,0.9,-0.9,0.2,1.0,-0.0,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.145,-1.1,0.4,9.0,0.9,-0.9,0.2,1.0,-0.0,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.256,-1.0,0.6,8.3,0.7,-0.9,0.2,1.0,0.0,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.258,-1.4,1.0,9.0,0.5,-0.9,0.2,1.0,0.0,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.26,-1.5,1.0,9.5,0.1,-0.8,0.3,1.0,0.0,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.262,-1.3,0.9,9.4,-0.4,-0.8,0.3,1.0,0.0,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.264,-1.2,0.6,9.1,-0.4,-0.8,0.3,1.0,0.0,0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.333,-1.1,0.1,9.0,-0.6,-0.7,0.1,1.0,0.0,0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.334,-1.1,0.3,8.7,-0.6,-0.7,0.1,1.0,0.0,0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.337,-0.8,1.1,8.6,-0.1,-0.6,-0.2,1.0,0.0,0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.339,-0.1,1.3,8.6,-0.0,-0.6,-0.1,1.0,0.0,0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.341,0.2,0.7,8.9,-0.1,-0.6,0.0,1.0,0.0,0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.424,0.1,-0.0,9.3,0.4,-0.4,-0.2,1.0,0.0,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.425,0.2,-0.4,9.5,0.4,-0.4,-0.2,1.0,0.0,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.427,0.3,0.5,9.0,1.0,-0.4,-0.3,1.0,0.0,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.428,0.3,1.8,9.4,1.2,-0.4,-0.2,1.0,0.0,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.43,-0.1,2.1,10.2,0.8,-0.3,0.0,1.0,0.0,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.523,-1.0,1.3,10.3,0.2,-0.3,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.525,-1.4,0.6,10.9,0.2,-0.3,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.537,-0.5,0.8,10.6,0.2,-0.4,-0.0,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.538,0.8,0.6,9.7,0.2,-0.4,-0.0,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.54,1.1,1.3,9.1,0.2,-0.4,-0.0,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.607,0.9,1.7,9.8,-0.1,-0.3,0.0,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.608,0.1,1.4,9.9,-0.3,-0.4,0.0,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.61,0.1,1.2,9.7,-0.3,-0.4,0.0,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.612,0.7,1.2,9.6,-0.3,-0.4,0.0,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.613,1.2,1.2,9.6,-0.3,-0.3,-0.1,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.721,1.2,1.4,9.5,-0.2,-0.3,0.1,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.723,0.7,1.8,9.9,-0.3,-0.3,0.3,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.725,1.2,1.1,9.8,-0.1,-0.2,0.0,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.726,1.0,0.9,9.6,-0.1,-0.2,0.0,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.829,1.4,0.8,9.9,0.2,0.3,0.1,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.831,1.5,1.2,10.0,0.2,0.3,0.1,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.832,3.7,0.2,9.3,0.2,0.3,0.1,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.834,1.2,1.0,9.0,0.3,0.5,0.1,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.836,0.7,0.8,8.8,0.2,0.3,0.2,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.837,-0.4,0.9,9.4,0.2,0.3,0.2,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.936,1.2,1.0,9.8,0.0,-0.1,-0.3,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.947,1.8,1.3,9.7,0.0,-0.1,-0.3,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.949,1.4,1.5,9.6,0.0,-0.1,-0.3,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.952,1.3,1.2,9.4,0.0,-0.1,-0.3,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
16.954,1.5,1.0,9.6,0.0,-0.1,-0.3,1.0,0.1,-0.1,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.023,1.2,0.9,9.9,0.2,0.2,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.025,1.6,1.4,10.0,0.3,0.1,0.3,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.026,1.6,2.0,10.1,0.3,0.1,0.3,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.032,1.3,1.8,10.0,-0.2,-0.1,0.1,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.033,0.9,1.0,9.8,-0.2,-0.1,0.1,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.124,1.3,1.0,9.5,-0.1,0.0,0.1,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.125,1.8,1.5,9.7,-0.2,-0.0,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.127,1.8,1.7,9.9,-0.2,-0.0,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.129,1.3,1.7,9.7,-0.2,-0.0,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.13,1.2,1.6,9.8,-0.2,-0.0,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.225,1.2,0.8,9.6,-0.2,-0.1,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.227,1.3,1.0,9.8,-0.2,-0.1,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.228,1.7,0.9,9.7,-0.2,-0.1,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.23,1.5,1.4,9.8,-0.2,-0.1,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.232,1.1,1.4,10.0,-0.2,-0.1,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.327,1.8,1.5,9.9,-0.3,-0.0,0.3,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.329,1.9,1.0,9.8,-0.2,0.0,0.3,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.33,1.1,0.9,9.6,-0.2,0.0,0.3,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.332,0.6,0.7,8.5,-0.1,-0.0,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
17.334,2.1,1.2,10.2,-0.1,-0.0,0.2,1.0,0.1,-0.0,0.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
0.0,-0.9,0.9,9.9,0.3,0.1,0.4,0.4,-0.0,0.1,0.9,D01,Walking,R02,82.0,1.6,60.0,Female,U23
0.006,-1.6,2.6,9.7,0.0,0.1,0.2,0.4,-0.0,0.1,0.9,D01,Walking,R02,82.0,1.6,60.0,Female,U23
0.008,-0.7,1.3,7.4,0.0,0.1,0.2,0.4,-0.0,0.1,0.9,D01,Walking,R02,82.0,1.6,60.0,Female,U23
0.009,-1.4,1.6,10.0,0.0,0.1,0.2,0.4,-0.0,0.1,0.9,D01,Walking,R02,82.0,1.6,60.0,Female,U23
0.093,-2.1,1.1,10.4,-0.1,0.1,-0.1,0.4,-0.0,0.1,0.9,D01,Walking,R02,82.0,1.6,60.0,Female,U23
0.103,-0.6,1.6,9.8,-0.2,-0.1,-0.0,0.4,-0.0,0.1,0.9,D01,Walking,R02,82.0,1.6,60.0,Female,U23
0.105,-1.5,2.2,9.3,-0.2,-0.1,-0.0,0.4,-0.0,0.1,0.9,D01,Walking,R02,82.0,1.6,60.0,Female,U23
