time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D03,Activity_D04,Activity_D09,Activity_D10,Activity_D11
11.406,-9.1,-3.5,-0.4,0.4,-0.3,-1.2,0.4,0.4,0.5,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.407,-8.8,-4.0,-0.6,0.4,-0.3,-1.2,0.4,0.4,0.5,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.409,-9.1,-4.3,-0.8,1.0,-0.3,-1.3,0.4,0.4,0.5,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.411,-9.2,-4.7,-1.1,1.0,-0.3,-1.3,0.4,0.4,0.5,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.413,-9.3,-4.5,-1.3,1.0,-0.3,-1.3,0.4,0.4,0.5,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.473,-9.1,-3.9,-1.3,1.0,-0.3,-1.4,0.4,0.4,0.5,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.475,-8.5,-4.3,-0.9,1.0,-0.3,-1.4,0.4,0.4,0.5,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.484,-8.0,-4.9,-0.7,1.0,-0.3,-1.4,0.4,0.4,0.5,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.496,-8.0,-6.3,-1.0,0.3,-0.1,-1.6,0.4,0.4,0.5,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.498,-7.8,-7.5,-1.2,0.3,-0.1,-1.6,0.4,0.4,0.5,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.595,-7.6,-8.7,-1.3,2.3,0.7,-2.1,0.3,0.3,0.5,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.597,-7.1,-8.6,-0.8,2.8,1.0,-2.3,0.3,0.3,0.5,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.599,-6.9,-7.8,0.0,2.8,1.2,-2.5,0.2,0.3,0.5,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.6,-6.5,-7.2,0.9,2.8,1.2,-2.5,0.2,0.3,0.5,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.704,-6.2,-7.0,1.8,2.7,1.4,-2.7,0.2,0.3,0.5,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.706,-5.9,-7.1,1.8,2.5,1.6,-2.8,0.2,0.3,0.5,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.708,-5.8,-7.0,1.5,2.5,1.6,-2.8,0.2,0.3,0.5,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.709,-5.9,-7.0,1.4,2.6,1.7,-2.9,0.2,0.3,0.5,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.711,-5.9,-6.9,1.7,2.7,1.7,-2.9,0.2,0.3,0.5,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.712,-5.7,-6.6,2.3,2.7,1.7,-2.9,0.2,0.3,0.5,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.797,-5.4,-6.5,2.5,2.2,1.4,-2.6,-0.1,0.4,0.4,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.799,-5.3,-6.6,2.5,2.2,1.4,-2.6,-0.1,0.4,0.4,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.801,-5.2,-6.4,2.5,2.1,1.3,-2.4,-0.1,0.4,0.4,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.802,-5.3,-6.6,2.6,2.1,1.3,-2.4,-0.1,0.4,0.4,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.804,-5.2,-7.0,2.9,2.1,1.3,-2.4,-0.1,0.4,0.4,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.897,-5.1,-7.2,3.1,2.4,1.0,-2.1,-0.3,0.3,0.4,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.909,-4.6,-6.8,3.7,2.5,1.0,-2.0,-0.3,0.3,0.4,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.91,-4.6,-6.5,4.0,2.5,1.0,-2.0,-0.3,0.3,0.4,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.912,-4.6,-5.9,4.2,2.5,1.0,-2.0,-0.3,0.3,0.4,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.913,-4.5,-5.6,4.5,2.5,1.0,-2.0,-0.3,0.3,0.4,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.997,-4.4,-5.9,4.9,0.9,0.9,-1.2,-0.4,0.3,0.3,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
11.998,-4.3,-6.4,4.8,0.9,0.9,-1.2,-0.4,0.3,0.3,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.0,-4.1,-6.9,5.2,0.9,0.9,-1.2,-0.4,0.3,0.3,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.002,-3.8,-7.1,5.8,1.4,0.8,-0.9,-0.4,0.3,0.3,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.102,-3.7,-6.4,6.2,1.8,0.8,-0.9,-0.4,0.3,0.2,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.104,-3.7,-5.4,6.1,1.8,0.8,-0.9,-0.4,0.3,0.2,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.105,-3.6,-5.1,6.1,1.8,0.8,-0.9,-0.4,0.3,0.2,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.107,-3.1,-5.2,6.4,1.5,0.7,-0.8,-0.4,0.3,0.2,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.109,-2.9,-5.2,6.4,1.2,0.6,-0.8,-0.4,0.3,0.2,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.197,-2.7,-5.3,6.3,1.1,0.4,-0.7,-0.5,0.3,0.2,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.199,-2.3,-5.6,6.3,1.1,0.4,-0.7,-0.5,0.3,0.2,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.201,-2.1,-6.1,6.1,1.1,0.4,-0.7,-0.5,0.3,0.2,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.202,-1.8,-5.8,6.7,1.1,0.4,-0.7,-0.5,0.3,0.2,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.204,-2.1,-5.3,7.2,1.5,0.5,-0.8,-0.5,0.3,0.2,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.31,-2.6,-5.3,7.4,1.1,0.7,-0.9,-0.5,0.3,0.1,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.32,-2.7,-5.4,7.0,1.1,0.7,-0.9,-0.5,0.3,0.1,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.322,-2.7,-4.8,7.0,1.1,0.7,-0.9,-0.5,0.3,0.1,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.323,-2.6,-3.7,7.1,1.1,0.7,-0.9,-0.5,0.3,0.1,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.325,-2.7,-3.6,7.4,1.1,0.7,-0.9,-0.5,0.3,0.1,-0.8,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.403,-3.2,-4.5,7.9,1.2,0.8,-1.1,-0.6,0.3,0.1,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.405,-3.8,-5.2,7.9,1.2,0.8,-1.1,-0.6,0.3,0.1,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.406,-3.3,-4.7,8.1,1.1,0.7,-1.2,-0.6,0.3,0.1,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.408,-2.9,-4.5,8.2,1.1,0.7,-1.2,-0.6,0.3,0.1,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.41,-2.9,-4.5,8.1,1.0,0.6,-1.2,-0.6,0.3,0.1,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.501,-3.0,-4.0,8.0,0.6,0.7,-0.8,-0.7,0.3,0.0,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.503,-2.8,-3.3,7.8,0.4,0.7,-0.6,-0.7,0.3,0.0,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.505,-2.8,-3.3,7.6,0.5,0.8,-0.5,-0.7,0.3,0.0,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.506,-3.6,-4.3,7.9,0.5,0.8,-0.5,-0.7,0.3,0.0,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.508,-4.0,-4.1,7.4,0.5,0.8,-0.5,-0.7,0.3,0.0,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.598,-4.2,-4.2,8.3,0.5,0.8,-0.6,-0.7,0.3,0.0,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.599,-4.2,-5.1,8.1,0.5,0.8,-0.6,-0.7,0.3,0.0,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.601,-4.1,-4.7,8.0,0.5,0.8,-0.6,-0.7,0.3,0.0,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.603,-3.7,-4.0,7.7,0.5,0.8,-0.6,-0.7,0.3,0.0,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.604,-3.4,-4.0,6.9,0.5,0.8,-0.6,-0.7,0.3,0.0,-0.7,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.697,-3.8,-3.6,6.3,-0.5,1.0,0.1,-0.7,0.3,-0.0,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.699,-4.9,-4.4,7.2,-0.5,1.0,0.1,-0.7,0.3,-0.0,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.7,-6.8,-5.1,7.3,-0.6,0.9,0.1,-0.7,0.3,-0.0,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.702,-7.8,-4.6,7.3,-0.4,0.8,0.2,-0.7,0.3,-0.0,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.703,-7.4,-3.1,7.9,-0.4,0.8,0.2,-0.7,0.3,-0.0,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.797,-5.5,-1.7,6.7,-0.3,0.6,0.2,-0.7,0.3,-0.0,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.8,-4.5,-5.4,8.0,-0.5,0.6,0.3,-0.7,0.3,-0.0,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.802,-5.0,-10.9,10.9,0.1,0.6,-0.1,-0.7,0.3,-0.0,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.803,-3.5,-5.1,9.0,0.9,0.6,0.1,-0.7,0.3,-0.0,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.805,-4.1,-0.7,7.4,0.7,0.6,0.1,-0.7,0.3,-0.0,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.897,-5.6,-2.2,6.3,0.1,0.4,-0.0,-0.7,0.3,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.898,-5.4,-2.9,6.7,0.0,0.5,0.0,-0.7,0.3,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.9,-5.8,-3.2,6.9,0.0,0.5,0.0,-0.7,0.3,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.902,-5.9,-5.2,7.5,-0.1,0.6,0.2,-0.7,0.3,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.906,-5.6,-3.4,7.2,-0.2,0.6,0.2,-0.7,0.3,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.997,-5.7,-2.9,7.0,-0.4,0.5,0.3,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
12.999,-5.6,-4.9,5.9,-0.4,0.5,0.3,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.0,-6.2,-4.0,6.6,-0.4,0.5,0.3,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.003,-6.4,-3.3,7.2,-0.4,0.5,0.3,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.012,-5.5,-4.6,6.5,-0.3,0.3,0.2,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.102,-5.9,-4.0,6.8,-0.3,0.2,-0.1,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.104,-5.8,-4.3,6.8,-0.1,0.3,-0.1,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.105,-5.6,-4.6,7.5,0.1,0.4,-0.2,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.107,-5.7,-4.3,7.6,0.1,0.4,-0.2,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.108,-5.9,-5.0,7.4,0.1,0.4,-0.2,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.198,-6.1,-4.2,7.8,0.4,0.5,-0.4,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.2,-5.9,-4.6,8.1,0.4,0.5,-0.4,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.206,-6.0,-6.2,8.2,-0.0,-0.0,-1.0,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.208,-4.5,-5.3,7.4,-0.0,-0.0,-1.0,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.21,-2.9,-3.6,7.8,-0.0,-0.0,-1.0,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.31,-1.1,-5.6,6.0,0.2,-0.2,-1.3,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.311,-1.0,-7.1,5.0,0.6,-0.1,-1.3,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.313,-2.2,-6.9,5.4,0.5,-0.0,-1.4,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.315,-2.7,-6.2,5.9,0.5,-0.0,-1.4,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.316,-3.4,-5.5,6.2,0.5,-0.0,-1.4,-0.7,0.4,-0.1,-0.6,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.397,-3.9,-5.6,6.6,0.6,0.1,-1.3,-0.7,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.4,-5.0,-5.2,7.0,0.6,0.1,-1.3,-0.7,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.402,-5.9,-4.6,7.1,0.6,0.1,-1.3,-0.7,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.413,-6.7,-5.2,8.0,1.2,0.1,-1.1,-0.7,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.415,-6.3,-5.7,7.3,1.0,0.1,-1.1,-0.7,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.497,-5.6,-5.7,6.5,0.8,-0.0,-1.0,-0.8,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.498,-5.4,-4.7,6.5,0.8,-0.0,-1.0,-0.8,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.5,-5.2,-4.3,6.1,0.8,-0.0,-1.0,-0.8,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.502,-5.1,-4.3,6.2,0.7,-0.0,-0.9,-0.8,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.51,-4.6,-6.0,5.5,0.3,0.1,-0.7,-0.8,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.596,-4.3,-7.6,7.1,0.8,-0.1,-0.5,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.598,-7.0,-6.7,9.6,0.8,-0.1,-0.5,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.599,-4.0,-5.6,8.6,0.8,-0.1,-0.5,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.601,-2.1,-4.9,7.3,0.8,-0.1,-0.5,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.697,-2.6,-4.2,7.1,0.7,-0.1,-0.3,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.698,-3.5,-3.7,8.5,0.6,-0.1,-0.0,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.7,-3.6,-3.2,8.2,0.6,-0.1,-0.0,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.701,-3.0,-3.5,6.5,0.6,-0.1,-0.0,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.703,-3.2,-2.9,5.9,0.5,-0.1,0.2,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.797,-3.7,-3.9,7.2,0.3,0.5,0.2,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.798,-4.4,-3.9,8.4,0.3,0.5,0.2,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.806,-4.5,-3.1,8.7,0.3,0.5,0.2,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.817,-3.7,-1.8,7.9,-1.0,0.6,0.6,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.819,-3.4,-2.1,7.1,-1.0,0.6,0.6,-0.8,0.3,-0.1,-0.4,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.9,-4.3,-3.9,5.0,-1.8,0.6,0.8,-0.8,0.3,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.903,-4.8,-4.7,4.7,-1.8,0.6,0.8,-0.8,0.3,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.906,-6.4,-6.6,5.1,-1.5,0.7,0.9,-0.8,0.3,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.908,-7.7,-7.6,6.0,-1.5,0.7,0.9,-0.8,0.3,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.91,-7.7,-6.8,6.4,-1.2,0.7,1.0,-0.8,0.3,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.996,-6.1,-4.0,5.5,0.6,0.6,0.5,-0.8,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
13.998,-6.0,-3.8,6.5,0.5,0.8,0.6,-0.8,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.0,-7.4,-3.5,7.7,0.4,0.8,0.6,-0.8,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.005,-7.1,-2.5,7.3,0.2,0.6,0.6,-0.8,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.007,-7.6,-1.8,5.5,0.2,0.6,0.6,-0.8,0.4,-0.1,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.098,-7.8,-1.5,4.4,-0.8,0.4,0.2,-0.8,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.1,-9.1,-3.0,5.2,-0.4,0.3,0.3,-0.8,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.102,-9.3,-4.8,5.1,-0.4,0.3,0.3,-0.8,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.103,-7.3,-3.3,6.2,-0.7,0.3,0.2,-0.8,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.105,-5.5,-4.6,7.6,-0.7,0.3,0.2,-0.8,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.196,-4.5,-6.0,6.3,-0.9,0.4,0.1,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.198,-5.5,-6.4,5.4,-0.9,0.4,0.1,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.208,-6.1,-5.5,5.1,-0.6,0.5,0.2,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.209,-7.4,-3.2,5.4,-0.1,0.5,0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.211,-8.6,-3.2,5.1,-0.1,0.5,0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.296,-7.1,-4.8,5.2,-0.6,0.3,0.2,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.298,-6.3,-4.3,5.6,-0.6,0.3,0.2,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.306,-6.8,-5.7,4.7,-0.4,0.3,0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.308,-6.5,-6.5,4.5,0.2,0.2,0.2,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.309,-6.9,-4.4,5.4,0.6,0.3,0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.396,-7.7,-2.9,5.3,0.6,0.3,0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.398,-7.2,-3.5,5.1,0.6,0.3,0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.4,-7.7,-3.2,4.7,0.6,0.3,0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.402,-8.5,-3.6,4.9,0.6,0.3,0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.41,-7.2,-4.1,4.9,0.6,0.3,0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.496,-7.3,-4.8,4.7,0.4,-0.0,0.2,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.498,-6.7,-5.3,4.5,0.2,0.0,0.0,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.499,-7.0,-3.3,5.3,0.0,-0.0,-0.0,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.501,-7.2,-3.7,6.1,0.0,-0.0,-0.0,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.502,-6.8,-2.9,4.6,0.0,-0.0,-0.0,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.597,-6.2,-4.4,4.1,-0.2,-0.1,-0.1,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.607,-6.6,-4.4,5.0,-0.2,-0.1,-0.1,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.608,-7.1,-4.1,4.9,-0.2,-0.1,-0.1,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.61,-7.1,-4.2,4.7,-0.2,-0.1,-0.1,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.625,-7.3,-4.9,4.6,-0.1,-0.1,-0.1,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.697,-8.0,-4.3,5.1,0.0,-0.4,-0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.698,-8.2,-4.0,5.5,0.0,-0.4,-0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.701,-8.2,-3.5,6.1,0.0,-0.4,-0.4,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.708,-8.5,-2.5,6.0,-0.3,-0.4,-0.7,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.71,-7.5,-3.5,4.6,-0.3,-0.4,-0.7,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.797,-6.2,-5.3,5.0,-0.0,-0.4,-0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.799,-5.5,-6.6,5.5,-0.2,-0.4,-0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.801,-6.2,-4.9,6.8,-0.3,-0.4,-0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.803,-5.8,-4.3,6.6,-0.3,-0.4,-0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
14.805,-6.0,-4.4,5.8,-0.3,-0.4,-0.3,-0.7,0.4,-0.2,-0.5,1,89.0,1.71,71.5,0,27,0,1,0,0,0,0
