time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
7.112,-6.4,-9.8,-5.9,-0.8,1.5,-3.6,0.3,-0.1,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.198,-5.5,-7.2,-3.7,0.5,2.4,-0.6,0.1,-0.1,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.2,-5.6,-5.6,-2.3,0.2,2.3,-0.1,0.1,-0.1,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.202,-6.8,-0.8,-1.7,0.2,2.3,-0.1,0.1,-0.1,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.203,-6.7,3.8,-1.8,-0.4,2.4,0.2,0.1,-0.1,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.205,-5.4,4.6,-2.4,-0.4,2.4,0.2,0.1,-0.1,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.298,-5.4,3.6,-3.0,-0.7,2.5,0.6,0.1,-0.0,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.318,-7.1,3.6,-3.3,-0.7,2.5,0.6,0.1,-0.0,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.32,-7.7,4.2,-3.1,-0.9,2.5,1.1,0.1,-0.0,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.322,-6.9,4.0,-2.3,-0.9,2.5,1.1,0.1,-0.0,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.324,-7.3,2.2,-1.5,-0.9,2.5,1.1,0.1,-0.0,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.398,-8.2,0.4,-0.8,-0.5,1.9,4.9,0.1,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.4,-8.6,-0.0,0.0,-4.3,1.4,5.1,0.1,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.401,-13.7,-8.6,5.7,-4.3,1.4,5.1,0.1,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.404,-27.8,-29.1,8.8,-6.5,-0.8,4.6,0.2,0.2,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.407,-36.3,-33.2,-0.8,-6.5,-0.8,4.6,0.2,0.2,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.499,-28.8,-39.2,-6.6,-1.2,-1.9,1.5,0.3,0.2,0.7,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.501,-14.3,-38.2,-7.8,1.2,-2.1,1.3,0.3,0.2,0.7,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.503,-3.5,-24.6,-0.3,-0.0,-1.9,0.5,0.3,0.2,0.7,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.505,2.0,-17.8,3.3,-1.1,-1.6,0.1,0.3,0.2,0.7,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.506,3.2,-12.7,1.7,-1.1,-1.6,0.1,0.3,0.2,0.7,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.598,4.5,-8.5,0.4,-0.8,-1.5,-0.3,0.4,0.2,0.7,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6,6.5,-4.5,0.4,-0.8,-1.5,-0.3,0.4,0.2,0.7,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.602,7.7,-0.4,0.5,-0.8,-1.5,-0.3,0.4,0.2,0.7,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.603,8.1,0.7,0.2,-0.8,-1.5,-0.3,0.4,0.2,0.7,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.605,7.9,0.2,-0.5,-0.8,-1.5,-0.3,0.4,0.2,0.7,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.698,7.3,0.2,-0.5,1.1,0.3,-1.7,0.3,0.1,0.7,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.7,6.1,0.4,-0.1,1.1,0.3,-1.7,0.3,0.1,0.7,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.701,5.0,0.5,0.4,1.1,0.3,-1.7,0.3,0.1,0.7,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.704,4.3,0.8,0.3,2.3,0.7,-1.8,0.3,0.1,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.707,4.2,0.2,0.4,1.6,0.8,-1.6,0.3,0.1,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.797,4.2,-1.3,-0.4,0.9,1.1,-1.4,0.3,0.1,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.799,4.2,-8.7,-2.5,0.9,1.1,-1.4,0.3,0.1,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.807,4.1,-28.5,-1.4,-1.8,2.3,-2.3,0.2,0.2,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.808,-4.1,-39.2,-12.0,-1.8,2.3,-2.3,0.2,0.2,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.81,-36.4,-39.2,-14.1,1.7,4.8,-2.7,0.2,0.2,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.898,-25.0,-37.6,-9.4,0.9,2.6,-4.6,0.1,0.2,0.7,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.905,-7.4,-22.2,-3.3,1.7,2.2,-3.5,0.0,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.906,-9.3,-14.7,-5.3,1.7,2.2,-3.5,-0.0,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.908,-11.1,-7.9,-5.8,1.7,2.2,-3.5,-0.1,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.91,-7.3,-4.9,-3.7,1.7,2.2,-3.5,-0.1,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.004,-5.1,-2.9,-1.5,1.7,2.1,-2.6,-0.1,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.01,-7.4,0.8,0.3,1.7,2.1,-2.6,-0.1,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.012,-8.8,3.7,0.8,1.7,2.1,-2.6,-0.1,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.013,-7.9,5.4,-0.1,1.7,2.1,-2.6,-0.1,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.025,-5.6,6.6,-1.7,-0.5,1.9,-0.3,-0.1,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.099,-4.6,6.0,-2.7,-1.0,1.5,0.5,-0.2,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.1,-4.5,5.9,-3.0,-0.9,1.2,0.9,-0.2,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.102,-3.9,5.5,-2.6,-1.0,1.0,1.4,-0.2,0.1,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.104,-2.8,3.5,-1.8,-1.0,0.8,2.0,-0.2,0.2,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.109,-2.4,2.1,-0.4,-1.0,0.8,2.0,-0.2,0.2,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.198,-3.3,1.8,0.6,0.3,0.9,3.5,-0.2,0.2,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2,-4.9,0.7,-0.1,0.0,1.1,4.3,-0.2,0.3,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.201,-9.5,-6.9,4.1,-1.7,1.4,4.7,-0.2,0.3,0.6,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.203,-21.6,-30.4,5.1,-1.7,1.4,4.7,-0.1,0.3,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.205,-37.8,-39.2,-4.5,-2.4,1.0,5.2,-0.1,0.3,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.298,-31.9,-39.2,4.1,-0.8,-1.2,4.7,0.0,0.4,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.304,-14.0,-33.4,1.2,-2.2,-1.4,-0.0,0.0,0.4,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.306,-2.9,-23.7,-1.0,-2.2,-1.4,-0.0,0.0,0.4,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.307,0.6,-16.2,0.4,-2.2,-1.4,-0.0,0.1,0.4,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.309,0.2,-10.8,0.2,-2.2,-1.4,-0.0,0.1,0.4,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.398,0.7,-8.9,0.4,-1.2,-1.3,0.2,0.1,0.3,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.4,3.5,-6.7,0.6,-1.2,-1.3,0.2,0.1,0.3,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.401,5.6,-2.7,0.9,-1.2,-1.3,0.2,0.1,0.3,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.421,6.1,0.7,1.2,2.9,-1.3,-0.2,0.1,0.3,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.423,5.9,2.2,0.7,2.9,-0.9,-0.4,0.1,0.3,0.6,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.498,5.9,2.4,0.2,1.8,-0.4,-0.9,0.1,0.3,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.5,6.2,2.3,-0.1,1.4,-0.1,-1.2,0.1,0.3,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.502,6.4,2.5,-0.0,1.4,-0.1,-1.2,0.1,0.3,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.503,6.3,2.4,-0.1,1.4,-0.1,-1.2,0.1,0.3,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.505,6.0,0.4,-0.1,1.0,0.5,-1.4,0.1,0.3,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.572,6.2,-0.9,-1.2,1.5,1.7,-0.3,-0.0,0.3,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.574,6.6,0.2,-0.9,-0.4,2.7,-0.1,-0.0,0.3,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.576,6.9,-5.9,-3.2,-0.4,2.9,0.5,-0.0,0.3,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.58,3.6,-29.1,-1.3,-0.4,2.9,0.5,-0.0,0.3,0.5,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.699,-10.7,-39.2,-3.1,3.8,3.6,-2.7,-0.1,0.4,0.4,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.702,-38.7,-39.2,-25.8,0.9,2.4,-5.2,-0.2,0.4,0.4,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.704,-31.5,-39.0,-17.2,0.9,2.4,-5.2,-0.2,0.4,0.4,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.705,-8.6,-21.2,-4.4,0.9,2.4,-5.2,-0.2,0.4,0.4,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.804,-9.8,-16.4,-1.3,-1.0,3.5,-4.9,-0.3,0.4,0.4,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.806,-11.1,-10.9,-4.5,-1.0,3.5,-4.9,-0.3,0.4,0.4,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.808,-7.1,-8.0,-4.8,-1.0,3.5,-4.9,-0.3,0.4,0.4,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.809,-4.5,-5.6,-3.2,-1.0,3.5,-4.9,-0.3,0.4,0.4,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.82,-5.3,-1.2,-1.7,1.4,3.3,-2.3,-0.3,0.4,0.4,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.822,-7.0,1.9,-1.6,1.9,3.4,-1.8,-0.3,0.4,0.4,-0.8,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.898,-8.1,4.5,-1.9,1.0,2.3,-0.8,-0.5,0.4,0.4,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.9,-6.7,6.8,-2.5,-0.0,2.4,0.4,-0.5,0.4,0.4,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.901,-4.8,7.5,-2.1,-0.0,2.4,0.4,-0.5,0.4,0.4,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.906,-5.6,6.6,-1.6,0.3,2.0,1.3,-0.5,0.5,0.3,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.908,-6.8,5.3,-0.5,0.3,2.0,1.3,-0.5,0.5,0.3,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.001,-5.5,4.5,1.1,-0.0,1.6,3.9,-0.5,0.5,0.3,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.002,-4.6,2.5,1.9,-2.7,0.8,3.3,-0.5,0.5,0.3,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.004,-5.8,-0.4,1.9,-2.7,0.8,3.3,-0.5,0.5,0.3,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.005,-9.0,-5.2,5.4,-2.7,0.8,3.3,-0.5,0.5,0.3,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.007,-15.9,-20.2,9.4,-2.7,0.8,3.3,-0.5,0.5,0.3,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.098,-27.8,-39.2,0.2,1.3,-2.2,-1.9,-0.4,0.6,0.2,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1,-36.5,-39.2,4.9,-0.6,-0.8,-1.6,-0.4,0.6,0.2,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.101,-15.2,-33.2,4.5,-0.6,-0.8,-1.6,-0.5,0.5,0.2,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.103,1.4,-19.1,6.4,-0.6,-0.8,-1.6,-0.5,0.5,0.2,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.104,3.3,-11.1,4.3,-0.6,-0.8,-1.6,-0.5,0.5,0.2,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.198,0.8,-4.0,1.6,-2.9,-0.8,-1.4,-0.5,0.5,0.2,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.2,2.1,-2.1,0.6,-2.9,-0.8,-1.4,-0.5,0.5,0.2,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.211,4.7,-2.7,0.8,-4.1,-0.8,-1.2,-0.5,0.5,0.2,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.213,5.6,-2.0,1.8,-4.1,-0.8,-1.2,-0.5,0.5,0.2,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.216,5.6,-1.1,1.8,-3.5,-0.4,-1.0,-0.5,0.5,0.2,-0.7,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.273,4.8,-1.0,1.4,3.4,1.8,-1.3,-0.5,0.5,0.3,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.274,4.6,-0.9,0.8,3.4,2.1,-1.6,-0.5,0.5,0.3,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.276,4.8,0.5,0.4,3.4,2.1,-1.6,-0.5,0.5,0.3,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.278,4.6,2.4,0.3,3.4,2.1,-1.6,-0.6,0.5,0.3,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.279,4.6,3.1,0.2,3.4,2.1,-1.6,-0.6,0.5,0.3,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.421,4.7,2.4,-0.2,3.2,2.2,-1.6,-0.6,0.5,0.2,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.423,5.3,0.6,-0.4,3.2,2.2,-1.6,-0.6,0.5,0.2,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.433,5.5,-4.5,-2.3,2.0,2.8,-1.2,-0.6,0.5,0.2,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.434,6.3,-22.5,-2.7,2.0,2.8,-1.2,-0.6,0.5,0.2,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.501,3.3,-39.2,-6.8,-0.6,3.0,-1.3,-0.6,0.5,0.2,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.503,-10.5,-38.6,-10.0,-0.6,3.0,-1.3,-0.6,0.5,0.2,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.504,-16.4,-39.2,-10.1,-0.6,3.0,-1.3,-0.6,0.5,0.2,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.506,-4.1,-35.6,-6.5,-0.6,3.0,-1.3,-0.6,0.5,0.2,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.508,-2.6,-24.2,-5.0,-0.6,3.0,-1.3,-0.6,0.5,0.2,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.509,-8.4,-14.7,-5.6,-0.6,3.0,-1.3,-0.6,0.5,0.2,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.511,-6.3,-10.3,-4.5,-0.6,3.0,-1.3,-0.6,0.5,0.2,-0.6,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.598,-5.0,-5.7,-3.8,-0.0,3.6,-1.6,-0.8,0.6,0.1,-0.2,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.599,-5.9,-2.9,-3.9,-0.0,3.6,-1.6,-0.8,0.6,0.1,-0.2,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.601,-7.0,0.4,-3.3,-0.0,3.6,-1.6,-0.8,0.6,0.1,-0.2,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.603,-8.5,4.5,-1.9,0.7,3.7,-1.0,-0.8,0.6,0.1,-0.2,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.697,-9.2,6.7,-1.7,-0.8,2.8,1.3,-0.8,0.5,-0.0,-0.1,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.698,-8.1,6.6,-2.1,-0.8,2.8,1.3,-0.8,0.5,-0.0,-0.1,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.7,-6.5,4.9,-1.7,-1.0,2.7,2.0,-0.8,0.5,-0.0,-0.1,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.702,-7.1,3.8,-0.8,-1.0,2.7,2.0,-0.8,0.5,-0.0,-0.1,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.797,-8.0,3.2,0.4,-1.1,2.5,2.7,-0.8,0.6,-0.1,-0.1,2,20.0,1.73,69.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
