time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D03,Activity_D04,Activity_D09,Activity_D10,Activity_D11
17.498,-9.3,-2.3,1.7,-0.5,-0.6,0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.499,-7.8,-2.9,2.5,-0.5,-0.6,0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.501,-8.0,-3.0,2.9,-0.5,-0.6,0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.503,-8.8,-2.7,2.2,-0.5,-0.6,0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.507,-10.0,-3.0,2.1,-0.4,-0.3,0.3,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.597,-10.1,-2.5,2.6,-0.1,-0.2,0.2,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.599,-11.1,-2.7,2.8,-0.1,-0.2,0.2,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.601,-10.6,-2.5,3.1,-0.1,-0.2,0.2,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.602,-9.1,-1.9,3.3,-0.1,-0.2,0.2,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.604,-8.3,-1.8,3.3,-0.1,-0.2,0.2,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.698,-7.8,-2.7,3.1,-0.7,-0.1,-0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.701,-7.6,-3.0,3.1,-0.7,-0.1,-0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.705,-8.2,-2.6,3.4,-0.7,-0.1,-0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.707,-8.8,-2.9,3.4,-0.7,-0.1,-0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.708,-9.1,-2.6,3.4,-0.7,-0.1,-0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.797,-8.8,-2.2,3.5,-0.2,0.1,0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.798,-9.2,-0.4,2.2,-0.2,0.1,0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.805,-9.1,-3.8,2.3,-1.4,1.3,0.7,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.807,-9.2,-2.5,1.9,-0.7,1.3,0.7,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.809,-9.8,-3.1,2.1,-0.3,0.6,0.5,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.898,-9.2,-2.9,2.3,-0.2,-0.2,-0.0,-0.2,-0.5,-0.3,0.7,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.899,-9.4,-3.5,2.4,-0.2,-0.2,-0.0,-0.2,-0.5,-0.3,0.7,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.901,-8.9,-3.3,2.8,0.2,-0.3,0.2,-0.2,-0.5,-0.3,0.7,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.903,-8.9,-1.3,2.8,0.8,-0.5,-0.1,-0.2,-0.5,-0.3,0.7,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.904,-8.9,-1.0,3.3,1.8,-0.0,-0.3,-0.2,-0.5,-0.3,0.7,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
17.998,-9.3,-1.3,3.1,0.7,0.6,0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.001,-8.9,-4.0,2.8,0.7,0.6,0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.004,-9.3,-2.0,2.8,0.7,0.6,0.1,-0.2,-0.6,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.043,-9.4,-1.3,2.8,0.7,0.6,0.1,-0.2,-0.6,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.052,-9.4,-1.5,2.6,0.4,0.1,0.1,-0.2,-0.6,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.172,-10.0,-2.8,2.6,-0.4,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.174,-8.8,-2.3,3.1,-0.4,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.179,-9.3,-1.8,3.1,-0.4,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.181,-8.2,-1.8,3.2,-0.1,-0.1,0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.182,-9.3,-2.8,2.9,-0.1,-0.1,0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.231,-9.1,-3.1,2.8,-0.4,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.233,-9.0,-2.5,2.9,-0.4,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.234,-9.0,-2.2,2.9,-0.4,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.236,-9.1,-2.3,2.9,-0.4,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.238,-9.1,-2.3,2.9,-0.1,-0.1,0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.3,-9.2,-2.0,2.9,0.1,-0.1,0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.302,-8.8,-1.9,3.1,0.1,-0.1,0.0,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.303,-9.1,-2.9,2.5,-0.1,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.4,-9.1,-2.8,2.7,-0.3,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.404,-9.1,-2.4,2.7,-0.3,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.411,-8.8,-2.9,2.8,-0.3,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.412,-9.1,-3.0,2.6,-0.3,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.415,-8.9,-3.0,2.8,-0.3,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.425,-8.9,-3.2,2.5,-0.4,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.429,-9.0,-2.4,2.7,-0.4,-0.1,-0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.501,-8.8,-2.4,3.0,0.3,-0.0,0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.508,-9.0,-3.1,2.8,0.3,-0.0,0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.509,-9.0,-2.5,2.7,0.3,-0.0,0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.511,-9.4,-3.3,4.4,0.3,-0.0,0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
18.513,-8.7,-2.5,3.2,0.1,-0.0,0.1,-0.2,-0.5,-0.3,0.8,2,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.0,-2.2,-4.8,8.1,0.3,-0.1,0.0,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.004,-4.3,-5.3,7.5,-0.1,-0.1,0.1,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.005,-3.1,-5.1,7.8,-0.1,-0.1,0.1,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.012,-3.0,-5.4,7.5,-0.1,-0.1,0.1,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.013,-3.2,-5.2,7.7,-0.1,-0.1,0.1,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.126,-3.0,-5.2,7.7,0.0,-0.1,-0.1,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.128,-3.0,-5.4,7.6,0.1,-0.0,-0.0,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.129,-2.8,-5.5,7.6,0.1,-0.0,-0.0,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.131,-2.8,-5.7,7.6,0.2,-0.0,-0.0,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.132,-3.1,-5.1,7.6,0.2,-0.0,-0.0,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.202,-3.0,-4.8,7.7,0.1,-0.0,-0.0,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.208,-2.8,-5.0,7.8,0.1,-0.0,0.0,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.21,-2.8,-5.3,7.6,0.0,0.0,0.2,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.211,-3.0,-5.4,7.5,0.0,0.0,0.2,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.213,-3.0,-5.3,7.6,0.0,0.0,0.2,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.214,-3.1,-5.0,7.5,0.0,0.0,0.2,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.302,-3.1,-5.0,7.7,-0.0,0.1,0.2,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.31,-3.3,-5.1,7.3,-0.0,0.1,0.2,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.312,-2.2,-6.2,8.1,-0.1,0.1,0.2,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.324,-3.0,-5.3,7.8,1.4,0.1,-0.4,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.424,-3.5,-3.6,8.2,0.6,0.0,0.2,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.426,-3.2,-3.8,8.3,-0.1,-0.0,0.0,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.428,-3.2,-4.5,8.1,-0.3,-0.0,0.0,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.43,-3.2,-4.9,8.0,-0.2,-0.1,0.1,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.435,-3.0,-5.0,8.0,-0.2,-0.1,0.1,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.499,-3.0,-5.0,7.9,-0.1,-0.1,0.1,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.501,-3.2,-5.1,7.9,-0.0,-0.1,0.1,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.505,-3.3,-5.0,7.9,0.1,-0.1,0.1,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.507,-3.3,-4.7,7.9,0.1,-0.1,0.1,-0.1,-0.2,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.6,-3.3,-4.5,7.9,-0.1,-0.2,0.1,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.602,-3.4,-4.5,7.9,-0.2,-0.2,0.1,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.604,-3.6,-4.6,7.8,-0.2,-0.2,0.2,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.605,-3.8,-4.6,7.6,-0.2,-0.2,0.2,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.607,-3.9,-4.6,7.5,-0.2,-0.3,0.2,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.7,-4.0,-4.5,7.4,-0.2,-0.3,0.3,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.702,-3.9,-4.3,7.3,-0.2,-0.3,0.3,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.703,-3.6,-5.2,7.4,-0.2,-0.3,0.3,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.705,-4.2,-4.1,7.1,-0.2,-0.3,0.3,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.717,-3.6,-5.0,6.8,0.1,-0.2,1.0,-0.1,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.801,-3.5,-5.4,7.3,0.9,-0.2,0.9,-0.2,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.803,-3.4,-4.6,7.3,0.9,-0.2,0.9,-0.2,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.806,-3.5,-2.5,7.7,-0.2,-0.3,1.0,-0.2,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.808,-3.6,-0.2,7.6,-3.1,-0.4,0.8,-0.2,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.81,-3.0,-2.9,7.1,-3.1,-0.4,0.8,-0.2,-0.1,-0.3,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.926,-3.4,-5.6,6.3,-2.8,-0.3,1.0,-0.2,-0.1,-0.4,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.928,-3.8,-5.6,6.2,-2.8,-0.3,1.0,-0.2,-0.1,-0.4,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.93,-3.7,-6.0,5.9,-2.6,-0.4,1.4,-0.2,-0.1,-0.4,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.936,-3.9,-6.8,5.6,-1.3,-0.4,1.5,-0.2,-0.1,-0.4,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
0.937,-4.0,-7.5,5.4,-1.3,-0.4,1.5,-0.2,-0.1,-0.4,0.9,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.001,-3.6,-7.5,5.3,-0.7,-0.4,1.6,-0.4,-0.1,-0.4,0.8,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.005,-3.3,-7.2,5.5,-0.7,-0.2,2.0,-0.4,-0.1,-0.4,0.8,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.006,-3.5,-6.6,5.9,-1.1,-0.2,2.1,-0.4,-0.1,-0.4,0.8,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.009,-3.8,-5.9,6.3,-1.5,-0.2,2.2,-0.4,-0.1,-0.4,0.8,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.011,-4.0,-5.5,6.3,-1.5,-0.2,2.2,-0.4,-0.1,-0.4,0.8,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.013,-4.2,-5.6,5.9,-1.5,-0.2,2.2,-0.4,-0.1,-0.4,0.8,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.125,-4.6,-5.9,5.6,-1.7,-0.2,2.4,-0.4,-0.1,-0.4,0.8,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.13,-5.4,-6.3,5.3,-1.7,-0.2,2.4,-0.4,-0.1,-0.4,0.8,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.144,-6.0,-6.1,5.0,-1.8,-0.2,2.5,-0.4,-0.1,-0.4,0.8,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.147,-6.0,-6.0,5.1,-1.9,-0.2,2.5,-0.4,-0.1,-0.4,0.8,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.226,-5.3,-6.0,5.0,-2.1,-0.3,2.7,-0.6,-0.1,-0.5,0.6,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.228,-5.6,-6.2,4.6,-2.0,-0.3,2.9,-0.6,-0.1,-0.5,0.6,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.229,-6.2,-6.3,4.3,-1.9,-0.4,3.0,-0.6,-0.1,-0.5,0.6,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.234,-6.7,-6.2,4.1,-2.4,-0.4,3.2,-0.6,-0.1,-0.5,0.6,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.236,-7.4,-6.2,4.3,-2.4,-0.4,3.2,-0.6,-0.1,-0.5,0.6,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.239,-8.7,-5.4,4.2,-2.4,-0.4,3.2,-0.6,-0.1,-0.5,0.6,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.326,-9.9,-4.9,3.8,-3.1,-0.5,3.1,-0.7,-0.1,-0.5,0.5,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.335,-10.9,-5.6,2.8,-3.7,-0.7,3.0,-0.7,-0.1,-0.5,0.5,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.337,-10.7,-6.4,2.1,-2.9,-0.9,2.4,-0.7,-0.1,-0.5,0.5,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.339,-10.1,-6.2,1.8,-2.2,-0.8,2.3,-0.7,-0.1,-0.5,0.5,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.34,-9.1,-5.7,2.0,-2.2,-0.8,2.3,-0.7,-0.1,-0.5,0.5,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.428,-8.6,-4.9,2.2,-1.4,-0.4,2.1,-0.8,-0.1,-0.6,0.3,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.43,-8.2,-4.3,2.4,-1.4,-0.4,2.1,-0.8,-0.1,-0.6,0.3,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.432,-8.0,-3.7,2.4,-1.4,-0.2,2.0,-0.8,-0.1,-0.6,0.3,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.435,-8.0,-3.6,2.4,-1.7,0.1,2.0,-0.8,-0.1,-0.6,0.3,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.437,-8.3,-3.7,2.3,-1.7,0.1,2.0,-0.8,-0.1,-0.6,0.3,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.525,-8.8,-3.8,2.2,-1.6,0.1,2.1,-0.8,-0.1,-0.6,0.2,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.536,-9.5,-3.5,2.1,-1.6,0.1,2.1,-0.8,-0.1,-0.6,0.2,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.538,-9.9,-3.1,2.1,-1.7,0.1,2.1,-0.8,-0.1,-0.6,0.2,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.546,-10.0,-2.7,2.2,-2.2,-0.0,1.9,-0.8,-0.1,-0.6,0.2,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.548,-9.9,-2.4,2.2,-2.2,-0.0,1.9,-0.8,-0.1,-0.6,0.2,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.625,-9.8,-2.3,2.3,-2.4,-0.0,1.8,-0.8,-0.0,-0.6,0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.632,-9.8,-2.3,2.3,-2.5,0.0,1.4,-0.8,-0.0,-0.6,0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.634,-9.9,-2.3,2.3,-2.3,0.2,1.1,-0.8,-0.0,-0.6,0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.638,-9.9,-2.4,2.4,-2.3,0.2,1.1,-0.8,-0.0,-0.6,0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.639,-9.7,-2.5,2.5,-2.3,0.2,1.1,-0.8,-0.0,-0.6,0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.724,-9.5,-2.8,2.5,-1.6,0.3,0.9,-0.8,0.0,-0.6,0.0,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.726,-9.5,-2.9,2.6,-1.3,0.4,0.8,-0.8,0.0,-0.6,0.0,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.732,-9.4,-2.7,2.7,-1.1,0.4,0.7,-0.8,0.0,-0.6,0.0,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.734,-9.3,-2.5,2.9,-1.1,0.4,0.7,-0.8,0.0,-0.6,0.0,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.736,-9.3,-2.3,3.2,-1.1,0.4,0.7,-0.8,0.0,-0.6,0.0,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.825,-9.3,-2.0,3.3,-0.9,0.5,0.6,-0.8,0.0,-0.6,-0.0,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.827,-9.3,-1.8,3.4,-0.9,0.5,0.6,-0.8,0.0,-0.6,-0.0,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.828,-9.1,-1.7,3.5,-0.9,0.5,0.6,-0.8,0.0,-0.6,-0.0,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.83,-9.0,-1.8,3.5,-0.9,0.5,0.6,-0.8,0.0,-0.6,-0.0,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.831,-9.2,-1.7,3.5,-0.9,0.5,0.6,-0.8,0.0,-0.6,-0.0,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.925,-9.1,-1.5,3.4,-1.1,0.3,0.4,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.926,-8.9,-1.3,3.4,-1.1,0.3,0.4,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.928,-8.9,-1.4,3.4,-1.2,0.4,0.3,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.93,-9.0,-1.6,3.4,-1.2,0.4,0.3,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
1.935,-9.0,-1.7,3.4,-1.2,0.4,0.2,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.0,-9.1,-1.6,3.5,-0.5,0.3,0.1,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.002,-8.9,-1.3,3.6,-0.5,0.3,0.1,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.003,-8.9,-0.9,3.7,-0.6,0.2,0.1,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.005,-9.0,-0.7,3.8,-0.6,0.2,0.1,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.006,-8.9,-0.5,3.8,-0.6,0.2,0.1,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.098,-8.6,-0.5,3.8,-0.5,0.0,-0.0,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.1,-8.5,-0.6,3.8,-0.5,0.0,-0.0,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.102,-8.7,-0.8,3.8,-0.5,0.0,-0.0,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.103,-9.5,-1.1,3.7,-0.5,0.0,-0.0,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.224,-10.0,-1.5,3.6,-0.1,-0.3,-0.1,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.23,-10.2,-1.5,3.3,-0.3,-0.7,-0.4,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.232,-10.1,-1.2,3.1,-0.3,-0.7,-0.4,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.234,-10.3,-1.0,3.0,-0.3,-0.7,-0.4,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.327,-11.0,-1.2,2.8,-0.6,-0.7,-0.4,-0.8,0.1,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.34,-11.8,-1.9,2.7,-0.5,-0.5,-0.6,-0.8,0.2,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
2.342,-11.7,-2.3,2.7,-0.5,-0.5,-0.6,-0.8,0.2,-0.6,-0.1,3,81.0,1.52,63.0,1,24,1,0,0,0,0,0
