time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
4.413,-2.6,-0.8,10.6,0.3,0.2,0.2,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.507,-2.4,-2.0,8.5,-0.6,-0.1,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.509,-2.3,-3.4,7.5,-0.6,-0.1,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.511,-2.6,-3.1,8.4,-0.6,-0.1,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.512,-4.2,-2.9,10.0,-0.5,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.514,-4.4,-2.7,10.3,-0.0,0.2,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.602,-3.4,-2.2,9.8,0.0,-0.1,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.612,-2.8,-1.4,9.2,0.0,-0.1,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.614,-2.2,-1.0,8.8,0.0,-0.1,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.616,-2.4,-1.5,9.3,0.0,-0.1,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.618,-3.1,-2.5,9.5,0.0,-0.1,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.725,-3.2,-3.0,9.3,-0.1,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.73,-3.2,-3.1,9.0,-0.1,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.732,-2.9,-2.5,8.9,-0.1,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.734,-2.9,-2.1,8.9,0.0,0.0,-0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.735,-2.9,-2.3,8.9,0.0,0.0,-0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.801,-2.9,-2.1,8.9,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.802,-2.9,-2.0,8.9,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.804,-2.9,-1.7,8.8,-0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.806,-3.1,-1.7,9.0,-0.1,-0.0,0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.807,-3.4,-1.8,9.2,-0.1,0.0,0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9,-3.4,-1.9,9.5,-0.3,-0.0,0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.902,-3.3,-2.4,9.3,-0.3,-0.0,0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.907,-3.0,-2.4,9.0,-0.4,-0.1,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.909,-2.8,-2.2,8.8,-0.2,-0.1,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.001,-2.9,-1.9,8.9,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.013,-3.1,-1.8,9.2,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.015,-3.1,-1.7,9.5,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.017,-3.2,-2.1,9.5,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.019,-3.1,-2.3,9.3,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.101,-3.1,-2.6,9.0,-0.3,-0.0,-0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.103,-3.0,-2.7,8.9,-0.3,-0.0,-0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.104,-2.9,-2.7,9.0,-0.3,-0.0,-0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.106,-2.8,-2.6,9.1,-0.3,-0.0,-0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.108,-2.7,-2.7,9.0,-0.2,-0.0,-0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.201,-2.7,-2.8,9.0,-0.2,-0.0,-0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.202,-2.7,-2.9,9.1,-0.2,-0.0,-0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.204,-2.8,-3.0,9.0,-0.2,-0.0,-0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.206,-2.8,-3.1,9.0,-0.2,-0.0,-0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.207,-2.8,-3.1,8.9,-0.2,-0.0,-0.1,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.327,-2.9,-3.0,8.9,-0.1,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.329,-2.9,-3.0,9.0,-0.1,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.33,-2.7,-2.9,9.0,-0.1,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.332,-2.8,-3.1,9.0,-0.1,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.336,-2.8,-3.0,9.0,-0.1,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.427,-2.8,-3.0,9.0,-0.1,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.428,-2.9,-3.1,8.9,-0.1,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.43,-2.8,-3.0,8.9,-0.1,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.432,-2.7,-2.8,8.9,-0.1,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.433,-2.8,-2.9,9.0,-0.1,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.438,-2.8,-2.8,9.1,-0.1,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.499,-2.8,-2.9,9.0,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.501,-2.9,-2.8,8.9,-0.1,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.503,-2.8,-2.9,8.9,-0.1,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.504,-2.8,-2.8,9.0,-0.1,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.601,-2.9,-3.0,8.9,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.603,-2.9,-2.9,9.0,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.605,-2.8,-2.8,9.0,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.642,-2.9,-2.8,9.0,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.644,-2.9,-2.9,8.9,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.705,-2.8,-2.9,9.0,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.707,-2.8,-2.9,8.9,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.709,-2.8,-3.0,9.0,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.71,-2.9,-3.2,8.9,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.726,-2.9,-3.2,8.9,-0.1,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8,-2.8,-3.0,9.0,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.802,-2.9,-2.9,8.9,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.804,-2.8,-2.8,8.9,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.807,-2.9,-3.0,9.0,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.81,-2.9,-3.1,9.0,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.904,-2.8,-3.1,8.9,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.906,-2.8,-3.2,8.8,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.907,-2.8,-3.0,8.8,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.909,-2.8,-2.9,8.9,0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.911,-2.8,-3.0,9.0,0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.002,-2.9,-3.0,9.0,-0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.003,-2.9,-3.0,9.0,-0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.005,-2.8,-3.0,8.9,-0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.006,-2.9,-3.1,8.9,-0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.008,-2.8,-3.0,8.9,-0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1,-2.8,-3.1,8.9,0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.106,-2.9,-3.0,8.9,0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.108,-2.9,-3.0,9.0,0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.123,-2.8,-2.9,8.9,0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.125,-2.8,-3.0,9.0,0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2,-2.9,-3.0,8.9,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.204,-2.9,-3.1,8.9,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.208,-2.9,-2.9,8.9,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.21,-2.9,-2.9,8.9,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.212,-2.9,-2.8,9.0,0.1,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.301,-2.9,-2.9,9.0,-0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.302,-2.9,-3.0,8.9,-0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.304,-2.8,-3.0,8.9,-0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.305,-2.8,-3.0,8.9,-0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.307,-2.9,-2.9,8.9,-0.0,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.4,-2.8,-2.9,9.0,-0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.402,-2.8,-3.0,9.0,-0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.404,-2.8,-3.1,8.9,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.405,-2.8,-3.1,8.9,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.407,-2.8,-2.9,8.9,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.501,-2.9,-2.8,8.9,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.503,-2.9,-2.9,8.9,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.513,-2.9,-3.1,8.9,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.515,-2.8,-3.0,8.9,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.516,-2.9,-3.0,8.9,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.626,-2.9,-3.0,8.9,0.0,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.627,-2.9,-3.0,8.9,0.0,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.629,-2.9,-2.9,8.9,0.0,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.631,-2.8,-2.8,9.0,0.0,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.701,-2.9,-2.9,8.9,-0.0,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.703,-2.9,-3.0,8.9,-0.0,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.706,-2.8,-3.0,9.0,-0.0,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.708,-2.9,-2.8,9.0,-0.0,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.71,-2.8,-2.8,9.0,-0.0,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.8,-2.8,-2.9,9.0,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.802,-2.9,-3.1,8.9,-0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.809,-2.9,-3.1,8.9,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.811,-2.9,-3.0,8.9,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.812,-2.9,-2.9,8.9,-0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.9,-2.9,-2.8,9.0,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.906,-2.9,-2.9,8.9,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.916,-2.9,-3.0,9.0,0.0,0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.918,-2.9,-3.1,8.9,0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.92,-2.9,-2.9,8.9,0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.001,-2.9,-2.9,8.9,0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.003,-2.9,-2.9,8.9,0.0,0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.008,-2.9,-2.9,8.9,0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.009,-2.8,-3.0,8.9,-0.0,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.011,-2.9,-3.0,8.9,-0.0,-0.0,0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.101,-2.8,-3.0,8.9,0.0,-0.0,-0.0,-1.0,0.1,-0.2,0.1,1,22.0,1.67,69.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
