time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
9.906,13.5,-10.8,1.7,1.2,-1.7,4.8,-0.2,-0.1,0.6,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.999,11.4,-7.1,1.6,0.8,-1.8,2.7,0.0,-0.1,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.001,9.9,-4.2,1.7,1.1,-2.0,1.8,0.0,-0.1,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.002,9.8,-0.2,2.9,2.2,-1.8,0.5,0.0,-0.1,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.004,9.8,4.6,3.5,2.2,-1.8,0.5,0.0,-0.1,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.006,9.4,9.0,4.2,4.1,-1.5,-0.8,0.0,-0.1,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.105,9.7,12.3,3.4,-1.4,0.6,-3.9,0.1,-0.1,0.5,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.107,11.2,13.0,2.9,-1.4,0.6,-3.9,0.1,-0.1,0.5,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.108,13.0,9.6,1.0,-1.4,0.6,-3.9,0.1,-0.1,0.5,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.11,15.6,7.0,0.1,-1.8,1.1,-4.3,0.1,-0.1,0.5,-0.9,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.112,16.6,4.7,0.5,-1.8,1.1,-4.3,0.0,-0.2,0.5,-0.9,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.204,16.8,0.2,-0.2,-1.4,3.6,-4.2,-0.1,-0.2,0.5,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.206,17.0,-5.7,1.3,-1.4,3.6,-4.2,-0.1,-0.2,0.5,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.208,17.5,-11.6,3.5,-0.7,3.5,-4.4,-0.1,-0.2,0.5,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.209,21.8,-17.7,2.0,-0.7,3.5,-4.4,-0.1,-0.2,0.5,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.211,19.8,-18.8,2.5,-1.3,3.7,-5.0,-0.1,-0.2,0.5,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.299,20.9,-24.4,2.2,-4.0,4.1,-4.5,-0.4,-0.1,0.5,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.301,18.0,-23.5,2.5,-4.0,4.1,-4.5,-0.4,-0.1,0.5,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.302,13.3,-24.4,0.6,-4.0,4.1,-4.5,-0.4,-0.1,0.5,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.304,8.3,-22.3,-1.1,-4.0,4.1,-4.5,-0.4,-0.1,0.5,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.321,5.3,-18.2,-1.3,-1.2,2.8,-2.5,-0.4,-0.1,0.5,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.398,3.0,-15.2,-2.0,-1.8,1.1,-1.9,-0.6,-0.0,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4,0.0,-12.4,-3.1,-1.6,0.4,-1.1,-0.6,-0.0,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.401,-3.5,-10.6,-3.4,-1.6,0.4,-1.1,-0.6,-0.0,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.403,-6.3,-9.3,-1.9,-1.6,0.4,-1.1,-0.6,-0.0,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.405,-9.0,-7.7,-0.2,-1.6,0.4,-1.1,-0.6,-0.0,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.499,-12.7,-6.1,-0.6,-1.5,0.4,-0.2,-0.6,0.0,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.507,-13.7,-5.4,-1.6,-1.7,0.3,0.3,-0.6,0.0,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.509,-12.6,-5.7,-2.5,-1.9,-0.1,0.4,-0.6,0.0,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.511,-10.7,-7.1,-2.2,-1.8,-0.4,0.6,-0.6,0.0,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.512,-8.6,-8.1,-1.0,-1.4,-0.9,1.2,-0.6,0.0,0.5,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.599,-6.3,-9.6,-1.0,-0.9,-2.0,2.6,-0.6,0.1,0.6,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.601,-3.2,-13.2,-1.3,0.2,-2.8,2.9,-0.6,0.1,0.6,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.602,2.7,-21.2,-0.2,0.2,-2.8,2.9,-0.6,0.1,0.6,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.604,10.3,-30.7,0.2,0.2,-2.8,2.9,-0.6,0.1,0.6,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.605,17.8,-34.9,0.7,1.5,-3.1,3.3,-0.6,0.1,0.6,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.699,29.8,-29.4,2.9,2.7,-4.9,3.9,-0.4,0.0,0.6,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.701,24.5,-19.2,4.7,2.7,-4.9,3.9,-0.4,0.0,0.6,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.703,14.8,-17.3,3.2,2.7,-4.9,3.9,-0.4,0.0,0.6,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.716,13.8,-15.2,1.3,-0.6,-1.4,4.2,-0.4,0.0,0.6,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.718,14.2,-9.7,1.4,-0.6,-1.4,4.2,-0.4,0.0,0.6,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.804,12.9,-5.2,2.5,-0.1,-2.1,2.1,-0.2,0.0,0.6,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.806,10.4,-3.1,2.5,-0.4,-1.9,1.6,-0.2,0.0,0.6,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.808,8.3,-0.9,1.7,-0.2,-1.7,1.3,-0.2,0.0,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.809,6.8,1.5,1.9,-0.2,-1.7,1.3,-0.2,0.0,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.811,6.8,3.2,2.7,-0.1,-1.6,1.3,-0.1,0.0,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.899,7.0,4.0,3.0,0.0,-1.4,1.4,-0.1,0.0,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9,6.6,4.9,2.2,0.0,-1.4,1.4,-0.1,0.0,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.907,6.3,4.6,2.1,0.9,0.9,0.6,-0.1,0.0,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.908,7.2,1.8,2.8,0.9,0.9,0.6,-0.1,0.0,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.91,8.4,-0.5,2.7,0.9,0.9,0.6,-0.1,0.0,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.999,8.3,-1.6,1.2,0.7,1.8,0.2,-0.1,0.1,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.006,8.2,-2.6,0.6,0.3,2.5,-0.1,-0.1,0.1,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.008,7.6,-3.7,2.4,0.1,4.0,-0.5,-0.1,0.1,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.009,5.1,-10.1,3.4,-1.2,4.9,-1.5,-0.1,0.1,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.011,2.4,-16.3,-1.2,-1.2,4.9,-1.5,-0.1,0.1,0.6,-0.8,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.099,9.3,-27.0,0.7,-1.3,4.5,-3.8,-0.2,0.2,0.6,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1,10.5,-22.5,1.6,-1.3,4.5,-3.8,-0.2,0.2,0.6,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.122,6.7,-17.5,1.4,-2.2,3.8,-4.0,-0.2,0.2,0.6,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.123,4.3,-21.5,0.1,-2.2,3.8,-4.0,-0.2,0.2,0.6,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.126,3.1,-21.6,-1.4,-2.8,4.0,-3.3,-0.2,0.2,0.6,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.198,2.8,-16.2,-1.3,-0.2,2.7,-1.5,-0.4,0.3,0.7,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2,2.1,-11.8,-1.4,-0.2,2.7,-1.5,-0.4,0.3,0.7,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.203,0.6,-9.3,-2.0,0.8,2.8,-1.4,-0.4,0.3,0.7,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.205,-1.0,-7.8,-2.9,0.1,3.0,-1.5,-0.4,0.3,0.7,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.299,-2.3,-6.2,-2.8,-0.4,2.6,-1.5,-0.5,0.3,0.6,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.301,-3.1,-5.4,-0.3,-0.4,2.6,-1.5,-0.5,0.3,0.6,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.302,-3.1,-5.7,-0.7,-0.4,2.6,-1.5,-0.5,0.3,0.6,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.308,-4.5,-5.6,-3.2,0.8,2.1,-1.0,-0.5,0.3,0.6,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.311,-6.8,-2.6,-3.4,1.1,0.8,-0.0,-0.5,0.3,0.6,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.399,-7.6,-0.1,-2.2,0.3,-0.6,0.2,-0.6,0.3,0.6,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.401,-6.9,-0.7,-2.5,0.7,-1.1,0.5,-0.6,0.3,0.6,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.403,-4.9,-1.9,-1.5,1.1,-1.5,1.3,-0.6,0.3,0.6,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.405,-2.7,-2.8,-0.6,1.1,-1.5,1.3,-0.6,0.3,0.6,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.406,-0.7,-5.0,0.4,1.1,-1.5,1.3,-0.6,0.3,0.6,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.499,1.8,-17.8,6.2,0.8,-0.3,2.0,-0.6,0.3,0.6,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.501,9.3,-39.1,0.2,0.8,-0.3,2.0,-0.6,0.3,0.6,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.51,18.4,-32.4,3.2,0.8,-0.3,2.0,-0.6,0.3,0.6,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.512,29.4,-16.4,10.8,0.8,-0.3,2.0,-0.6,0.3,0.6,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.514,20.8,-5.6,10.9,0.8,-0.3,2.0,-0.6,0.3,0.6,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.626,8.6,-6.6,7.2,-6.3,3.1,2.2,-0.5,0.2,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.628,3.3,-11.4,4.2,-6.3,3.1,2.2,-0.5,0.2,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.631,2.7,-14.3,3.2,-5.7,1.6,1.6,-0.5,0.2,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.633,4.1,-10.9,4.0,-3.0,0.3,1.3,-0.5,0.3,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.635,4.6,-8.3,4.2,-0.2,-0.1,1.0,-0.5,0.3,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.699,2.5,-7.1,4.0,0.6,-0.2,0.7,-0.5,0.4,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.701,1.6,-6.5,3.5,0.6,-0.2,0.7,-0.5,0.4,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.71,2.2,-5.3,4.7,2.2,-0.8,0.9,-0.5,0.4,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.712,2.7,-3.2,4.5,2.2,-0.8,0.9,-0.5,0.4,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.714,2.3,-2.7,4.1,0.1,0.1,0.8,-0.5,0.4,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.799,1.3,-3.8,3.3,-0.8,0.6,0.5,-0.5,0.4,0.5,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.801,1.0,-4.7,2.7,-0.7,0.8,0.4,-0.5,0.4,0.5,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.803,0.9,-4.9,1.9,-0.4,1.0,0.3,-0.5,0.4,0.5,-0.7,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.804,0.7,-5.0,1.4,-0.4,1.0,0.3,-0.5,0.4,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.806,0.4,-5.3,1.2,-0.2,1.3,0.3,-0.5,0.4,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.899,0.2,-5.4,1.4,0.2,1.6,0.3,-0.5,0.4,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.908,0.1,-5.3,1.6,0.2,1.6,0.3,-0.5,0.4,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.91,0.2,-5.2,2.3,0.2,1.6,0.3,-0.5,0.4,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.912,0.2,-6.0,3.0,0.8,1.8,0.3,-0.5,0.4,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.913,0.2,-7.1,3.0,0.8,1.8,0.3,-0.5,0.4,0.5,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.999,-0.6,-8.6,3.9,1.7,2.5,0.4,-0.5,0.4,0.4,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.01,-2.2,-10.6,5.2,1.4,2.6,-0.1,-0.5,0.4,0.4,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.012,-3.4,-12.4,5.5,1.4,2.5,-0.7,-0.5,0.4,0.4,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.014,-1.8,-18.8,6.5,0.9,2.6,-1.0,-0.5,0.4,0.4,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.015,-0.5,-20.5,6.6,1.2,2.3,-1.2,-0.5,0.4,0.4,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.098,0.7,-16.9,7.2,1.5,2.1,-0.9,-0.6,0.5,0.3,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1,0.1,-12.5,7.4,1.5,2.1,-0.9,-0.6,0.5,0.3,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.102,-0.6,-8.9,7.8,1.5,2.1,-0.9,-0.6,0.5,0.3,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.108,-0.7,-8.2,7.9,1.7,1.8,-0.2,-0.6,0.5,0.3,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.11,-1.3,-8.8,6.4,1.7,1.8,-0.2,-0.6,0.5,0.3,-0.6,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.199,-2.3,-8.7,4.9,2.0,1.7,-0.4,-0.7,0.5,0.2,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.201,-2.3,-5.1,5.9,2.0,1.7,-0.4,-0.7,0.5,0.2,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.203,-1.6,-1.5,7.0,2.0,1.7,-0.4,-0.7,0.5,0.2,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.21,-1.8,-1.8,7.0,2.0,1.7,-0.4,-0.7,0.5,0.2,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.212,-3.0,-3.8,6.1,2.0,1.7,-0.4,-0.7,0.5,0.2,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.275,-3.6,-4.0,5.5,2.7,0.5,-0.3,-0.8,0.4,0.1,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.276,-3.7,-4.2,7.1,2.7,0.5,-0.3,-0.8,0.4,0.1,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.278,-3.1,-3.9,8.9,4.0,0.1,-0.0,-0.8,0.4,0.1,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.28,-2.7,-3.3,10.0,4.0,0.1,-0.0,-0.8,0.4,0.1,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.281,-2.7,-2.3,10.6,4.0,0.1,-0.0,-0.8,0.4,0.1,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.398,-1.7,-2.6,10.7,2.6,-0.4,-0.2,-0.8,0.2,-0.0,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.399,-1.2,-3.7,10.1,2.6,-0.4,-0.2,-0.8,0.2,-0.0,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.401,-0.8,-4.7,10.7,2.4,-0.4,-0.2,-0.8,0.2,-0.0,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.402,-0.5,-3.3,10.9,2.8,-0.5,-0.1,-0.8,0.2,-0.0,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.5,-0.2,-1.8,9.9,2.8,-0.5,-0.3,-0.8,0.1,-0.1,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.502,-0.3,-0.4,8.6,2.8,-0.5,-0.3,-0.8,0.1,-0.1,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.503,0.2,0.8,8.3,2.8,-0.5,-0.3,-0.8,0.1,-0.1,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.505,0.5,-0.3,8.3,2.8,-0.5,-0.3,-0.8,0.1,-0.1,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.507,-0.9,-1.4,7.7,2.4,-0.3,-0.2,-0.8,0.1,-0.1,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.508,-1.1,0.1,8.0,2.4,-0.3,-0.2,-0.8,0.1,-0.1,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.599,0.5,0.3,5.9,1.2,0.1,-0.6,-0.9,0.0,-0.1,-0.5,1,23.0,1.78,64.5,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
