time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
3.101,-9.9,-2.3,0.7,-0.3,0.0,0.6,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.102,-10.4,-2.1,0.5,-0.3,-0.1,0.4,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.104,-10.0,-2.1,0.1,-0.4,-0.2,0.4,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.106,-9.7,-2.4,0.1,-0.6,-0.3,0.4,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.199,-8.9,-2.5,0.5,-0.8,-0.4,0.3,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2,-8.2,-2.7,0.8,-0.8,-0.4,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.202,-8.0,-2.8,0.7,-0.8,-0.4,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.204,-8.2,-2.6,0.7,-0.7,-0.2,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.205,-8.4,-2.6,0.7,-0.7,-0.2,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.299,-8.5,-2.7,0.8,-0.5,-0.1,0.2,-0.4,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.301,-8.6,-2.8,1.0,-0.5,-0.1,0.2,-0.4,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.302,-8.8,-3.0,1.2,-0.5,-0.1,0.2,-0.4,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.304,-8.9,-3.1,1.1,-0.5,-0.1,0.2,-0.4,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.313,-8.8,-3.3,1.2,-0.3,0.0,0.3,-0.4,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.399,-8.7,-3.4,1.3,-0.2,0.1,0.3,-0.4,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.404,-8.6,-3.4,1.5,-0.2,0.1,0.3,-0.4,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.406,-8.5,-3.2,1.5,-0.2,0.1,0.3,-0.4,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.417,-8.5,-3.1,1.6,0.2,0.1,0.3,-0.4,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.419,-8.9,-3.1,1.3,0.2,0.1,0.3,-0.4,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.502,-9.5,-3.2,0.9,0.2,0.2,0.2,-0.4,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.504,-10.2,-3.3,1.0,0.3,0.2,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.505,-11.0,-3.3,1.0,0.3,0.2,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.507,-11.5,-3.1,0.8,0.3,0.2,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.509,-11.2,-3.0,0.4,0.3,0.2,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.598,-11.8,-3.3,0.2,-0.1,0.2,-0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6,-12.7,-3.7,-0.0,-0.1,0.2,-0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.601,-12.3,-3.7,0.0,-0.3,0.3,-0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.603,-11.6,-3.8,-0.2,-0.0,0.2,-0.3,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.705,-10.6,-3.7,-0.2,0.5,0.1,-0.4,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.707,-8.8,-3.4,-0.1,0.6,0.2,-0.6,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.709,-8.4,-3.1,-0.2,0.7,0.3,-0.7,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71,-9.2,-3.0,-0.6,0.7,0.3,-0.8,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.712,-9.5,-2.9,-0.6,0.8,0.2,-0.9,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.799,-9.5,-2.8,-0.8,0.9,0.2,-0.9,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8,-9.7,-2.5,-1.0,0.9,0.2,-0.9,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.806,-9.7,-2.3,-1.2,0.9,0.2,-0.9,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.816,-9.4,-2.2,-1.3,0.8,0.2,-0.9,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.818,-9.1,-2.3,-1.2,0.8,0.2,-0.9,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.899,-8.9,-2.6,-1.1,0.3,0.2,-1.1,-0.3,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9,-8.8,-2.7,-1.1,0.3,0.2,-1.1,-0.3,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.902,-8.5,-2.7,-1.1,0.3,0.2,-1.1,-0.3,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.904,-8.4,-2.7,-1.0,0.4,0.2,-1.1,-0.3,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.905,-8.4,-2.5,-1.0,0.4,0.2,-1.1,-0.3,-0.4,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.999,-8.3,-2.5,-0.9,0.5,0.2,-0.8,-0.3,-0.4,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,-8.2,-2.6,-0.9,0.5,0.2,-0.8,-0.3,-0.4,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.005,-8.2,-2.6,-0.8,0.5,0.2,-0.8,-0.3,-0.4,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.007,-8.2,-2.6,-0.9,0.5,0.2,-0.8,-0.3,-0.4,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.008,-8.0,-2.7,-0.8,0.5,0.2,-0.8,-0.3,-0.4,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.098,-7.8,-2.9,-0.8,0.1,-0.0,-0.0,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1,-7.9,-3.2,-0.7,0.1,-0.0,-0.0,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.102,-8.4,-3.3,-0.6,0.1,-0.0,-0.0,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.108,-9.3,-3.3,-0.6,0.1,0.0,0.3,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.109,-9.8,-3.4,-0.6,0.0,-0.0,0.4,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.198,-10.3,-3.5,-0.4,-0.0,-0.1,0.7,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2,-10.5,-3.6,-0.3,-0.0,-0.1,0.7,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.21,-10.3,-3.8,-0.2,-0.0,-0.1,0.7,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.219,-11.5,-3.8,-0.3,0.0,-0.1,0.9,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.221,-12.3,-3.6,-0.1,0.0,-0.1,0.9,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.298,-12.9,-3.5,0.2,0.4,-0.1,1.5,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.3,-13.5,-3.4,0.1,0.4,-0.1,1.5,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.302,-10.8,-3.0,0.3,0.4,-0.1,1.5,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.303,-7.7,-2.8,1.0,0.3,-0.3,1.6,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.309,-6.6,-3.0,1.3,0.0,-0.1,0.8,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.398,-8.0,-3.1,1.3,0.1,0.1,0.5,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.399,-9.8,-2.6,1.3,0.1,0.1,0.5,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.405,-10.4,-2.4,0.7,-0.1,-0.3,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.407,-10.2,-2.2,0.4,-0.4,-0.4,0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.409,-9.7,-1.9,0.4,-0.4,-0.4,0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.501,-8.8,-2.1,0.6,-0.7,-0.5,0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.503,-8.1,-2.4,0.7,-0.7,-0.5,0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.508,-7.6,-2.5,0.7,-0.7,-0.3,-0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.51,-7.5,-2.6,0.6,-0.5,-0.2,-0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.512,-7.7,-2.4,0.8,-0.2,-0.1,0.0,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.599,-8.0,-2.2,1.0,-0.1,0.0,0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.608,-8.2,-2.4,1.1,-0.1,0.0,0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.61,-8.6,-2.5,1.0,-0.1,0.0,0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.612,-8.7,-2.8,1.0,-0.1,0.0,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.613,-8.9,-3.0,1.0,-0.1,0.0,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.7,-8.7,-3.1,1.2,-0.2,0.0,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.701,-8.7,-3.2,1.2,-0.2,0.0,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.703,-8.7,-3.1,1.1,-0.2,0.1,0.2,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.708,-8.8,-3.3,1.0,-0.1,0.1,0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.71,-9.4,-3.4,1.0,-0.0,0.2,0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.799,-10.1,-3.6,0.9,0.2,0.3,0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8,-10.7,-3.6,0.7,0.2,0.3,0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.802,-10.6,-3.6,0.5,0.3,0.3,0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.804,-10.5,-3.4,0.2,0.1,0.4,-0.0,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.805,-11.9,-3.6,0.1,0.1,0.4,-0.0,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.904,-12.6,-4.0,0.2,0.0,0.4,-0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.906,-12.8,-4.0,0.2,0.0,0.4,-0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.907,-12.7,-4.1,-0.0,0.0,0.4,-0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.909,-10.5,-3.7,-0.2,0.0,0.4,-0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.911,-8.7,-3.1,-0.2,0.0,0.4,-0.1,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.016,-8.1,-3.3,-0.3,0.3,0.2,-0.7,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.018,-8.8,-3.6,-0.5,0.4,0.4,-0.9,-0.4,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.02,-9.6,-3.5,-0.7,0.7,0.5,-1.0,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.021,-9.7,-3.3,-0.8,1.1,0.5,-0.9,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.023,-9.7,-2.9,-0.9,1.4,0.4,-0.8,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.099,-9.6,-2.3,-1.1,1.4,0.4,-0.8,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.1,-9.4,-2.3,-1.2,1.4,0.4,-0.8,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.102,-8.9,-2.5,-1.1,1.4,0.4,-0.8,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.108,-8.5,-2.8,-1.1,0.7,0.2,-0.8,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.11,-8.5,-2.7,-1.2,0.7,0.2,-0.8,-0.3,-0.5,-0.5,0.6,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.199,-8.3,-2.6,-1.2,0.8,0.2,-0.9,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2,-8.2,-2.7,-1.4,0.7,0.2,-0.9,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.202,-8.3,-2.9,-1.4,0.7,0.2,-0.9,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.204,-8.4,-2.9,-1.4,0.7,0.2,-0.8,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.205,-8.4,-3.0,-1.3,0.6,0.2,-0.8,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.298,-8.3,-3.1,-1.3,0.5,0.2,-0.7,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.304,-8.1,-3.2,-1.3,0.5,0.2,-0.7,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.306,-8.1,-3.3,-1.1,0.5,0.2,-0.7,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.307,-8.1,-3.4,-0.9,0.5,0.2,-0.7,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.399,-8.4,-3.6,-0.9,0.2,0.1,-0.1,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4,-9.0,-3.6,-0.9,0.2,0.1,-0.1,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.402,-9.5,-3.7,-0.8,0.2,0.1,-0.1,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.403,-10.4,-3.7,-0.6,0.2,0.1,-0.1,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.405,-11.0,-3.6,-0.7,0.2,0.0,0.0,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.499,-10.8,-3.5,-0.6,-0.1,-0.3,0.4,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.5,-10.4,-3.5,-0.5,-0.1,-0.3,0.4,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.507,-11.2,-3.7,-0.5,-0.1,-0.3,0.7,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.509,-10.9,-3.4,-0.2,-0.1,-0.2,1.1,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.511,-11.5,-3.4,-0.2,-0.1,-0.2,1.1,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.599,-11.5,-3.5,-0.3,-0.2,-0.4,1.2,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6,-9.0,-3.1,0.2,-0.2,-0.4,1.2,-0.2,-0.5,-0.5,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.606,-7.0,-3.3,0.6,-0.2,-0.4,1.1,-0.2,-0.5,-0.4,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.608,-7.0,-3.7,0.6,-0.2,-0.2,0.9,-0.2,-0.5,-0.4,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.61,-8.7,-3.8,0.5,-0.0,0.1,0.8,-0.2,-0.6,-0.4,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.699,-9.8,-3.6,0.7,0.2,0.1,0.5,-0.3,-0.6,-0.4,0.7,2,23.0,1.83,77.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
