time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
20.624,-8.0,-3.9,2.2,-1.4,-0.0,0.2,-0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.72,-8.0,-4.3,1.3,-1.2,0.0,0.3,-0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.721,-8.2,-4.3,1.1,-1.2,0.0,0.3,-0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.723,-8.5,-4.8,0.9,-1.2,0.0,0.3,-0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.728,-8.7,-5.2,0.9,-1.2,0.0,0.3,-0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.739,-8.8,-5.2,1.0,-0.4,0.2,0.5,-0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.82,-8.9,-4.9,1.3,-0.3,0.1,0.5,-0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.821,-9.0,-4.5,1.4,-0.3,0.1,0.5,-0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.823,-9.1,-4.6,1.6,-0.6,0.0,0.4,-0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.824,-8.9,-5.5,1.2,-0.3,-0.0,0.3,-0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.826,-9.0,-5.4,0.8,0.0,0.2,0.4,-0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.945,-11.8,-5.2,0.8,0.2,0.6,0.5,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.948,-14.2,-6.2,0.3,0.9,-0.1,0.6,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.95,-11.9,-5.4,0.7,1.2,-0.5,0.5,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.955,-10.0,-4.5,0.9,0.9,-0.1,0.4,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.957,-11.6,-4.4,0.2,0.9,-0.1,0.4,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.021,-11.5,-4.3,0.3,1.1,-0.5,0.1,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.023,-9.7,-3.2,0.6,1.1,-0.5,0.1,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.024,-9.5,-2.2,0.6,1.1,-0.5,0.1,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.026,-9.6,-2.4,0.0,1.1,-0.5,0.1,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.055,-9.1,-2.8,0.0,-0.1,-0.4,-0.9,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.058,-8.9,-3.0,0.2,-0.3,-0.4,-0.9,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.119,-8.8,-3.1,0.4,-0.3,-0.4,-0.9,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.121,-8.4,-3.5,0.5,-0.3,-0.4,-0.9,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.131,-8.1,-3.5,0.6,-0.2,-0.4,-0.9,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.133,-8.2,-3.6,0.5,-0.1,-0.3,-0.8,-0.1,0.6,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.223,-8.4,-3.5,0.4,0.1,-0.2,-0.5,-0.1,0.6,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.224,-8.5,-3.3,0.3,0.2,-0.2,-0.4,-0.1,0.6,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.226,-8.7,-3.0,0.3,0.2,-0.2,-0.3,-0.1,0.6,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.228,-8.7,-3.0,0.2,0.0,-0.2,-0.1,-0.1,0.6,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.231,-8.5,-3.0,0.2,0.0,-0.2,-0.1,-0.1,0.6,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.32,-8.6,-3.1,0.3,-0.1,-0.1,0.0,-0.1,0.6,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.323,-8.7,-3.3,0.2,0.1,0.0,0.1,-0.1,0.6,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.325,-8.5,-3.5,0.2,0.1,0.0,0.1,-0.1,0.6,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.327,-8.5,-3.5,0.2,0.2,0.0,0.2,-0.1,0.6,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.328,-8.6,-3.6,0.1,0.2,0.0,0.2,-0.1,0.6,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.419,-8.6,-3.6,0.2,0.3,0.1,0.2,-0.1,0.6,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.42,-8.6,-3.5,0.3,0.3,0.1,0.2,-0.1,0.6,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.422,-8.7,-3.6,0.3,0.3,0.1,0.2,-0.1,0.6,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.432,-8.6,-3.6,0.4,0.3,0.2,0.4,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.434,-8.7,-3.7,0.4,0.3,0.2,0.4,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.519,-8.9,-3.7,0.5,0.3,0.3,0.4,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.521,-9.0,-3.8,0.6,0.3,0.3,0.4,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.54,-9.0,-3.7,0.6,0.3,0.3,0.5,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.543,-9.1,-3.7,0.7,0.3,0.3,0.5,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.545,-9.2,-3.7,0.7,0.3,0.3,0.5,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.619,-9.3,-3.6,0.8,0.2,0.3,0.6,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.621,-9.4,-3.7,0.9,0.1,0.3,0.7,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.623,-9.4,-3.7,0.9,-0.1,0.3,0.7,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.628,-9.3,-3.8,1.0,-0.2,0.3,0.7,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.629,-9.1,-3.8,1.1,-0.3,0.3,0.7,-0.1,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.72,-10.1,-4.0,0.8,-0.6,0.3,0.8,-0.0,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.721,-13.2,-4.2,0.7,-0.7,-0.3,0.7,-0.0,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.723,-12.0,-4.3,1.2,-1.0,-0.2,0.7,-0.0,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.725,-9.5,-3.5,1.9,-1.0,-0.2,0.7,-0.0,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.726,-9.0,-3.2,1.6,-1.0,-0.2,0.7,-0.0,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.824,-9.5,-3.1,1.1,-1.7,-0.2,0.3,0.0,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.826,-9.3,-4.0,1.0,-1.4,-0.3,0.2,0.0,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.827,-9.1,-4.6,1.2,-1.1,-0.3,-0.0,0.0,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.829,-9.1,-4.8,1.2,-1.1,-0.3,-0.0,0.0,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.831,-9.3,-4.5,1.0,-1.1,-0.3,-0.0,0.0,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.894,-9.8,-4.0,0.8,-0.7,-0.3,-0.3,0.0,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.906,-10.4,-3.6,0.9,-0.7,-0.3,-0.3,0.0,0.7,0.1,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.916,-11.0,-3.3,0.9,-0.4,-0.3,-0.5,0.0,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.918,-11.2,-3.0,1.0,-0.3,-0.4,-0.7,0.0,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.92,-10.8,-2.9,1.1,-0.3,-0.4,-0.7,0.0,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.017,-10.1,-2.9,1.1,-0.5,-0.6,-1.3,-0.0,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.051,-9.6,-2.8,1.0,-0.3,-0.5,-1.5,-0.0,0.6,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.053,-9.3,-2.8,0.9,-0.3,-0.5,-1.5,-0.0,0.6,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.121,-9.1,-2.7,0.9,-0.2,-0.5,-1.5,-0.0,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.122,-9.0,-2.7,1.0,-0.2,-0.5,-1.5,-0.0,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.124,-8.8,-2.6,1.1,-0.1,-0.5,-1.4,-0.0,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.125,-8.6,-2.6,1.2,-0.1,-0.5,-1.4,-0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.127,-8.5,-2.5,1.2,-0.0,-0.4,-1.0,-0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.129,-8.2,-2.4,1.2,-0.1,-0.3,-0.8,-0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.223,-7.8,-2.3,1.1,-0.3,-0.2,-0.4,-0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.225,-7.6,-2.3,1.0,-0.3,-0.2,-0.4,-0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.226,-7.6,-2.3,0.9,-0.3,-0.2,-0.4,-0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.228,-7.6,-2.5,1.0,-0.3,-0.2,-0.4,-0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.23,-7.7,-2.8,1.0,-0.3,-0.2,-0.4,-0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.231,-7.9,-3.0,1.2,-0.3,-0.2,-0.4,-0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.319,-8.0,-3.2,1.2,-0.4,0.2,0.6,-0.0,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.32,-8.3,-3.2,1.3,-0.5,0.3,0.8,-0.0,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.322,-8.5,-3.5,1.4,-0.5,0.3,0.8,-0.0,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.323,-8.9,-3.6,1.5,-0.5,0.3,0.8,-0.0,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.42,-9.2,-3.6,1.3,-0.9,0.3,1.2,0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.422,-9.5,-3.7,0.8,-0.4,0.2,1.2,0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.424,-9.7,-4.4,0.5,-0.2,0.2,1.1,0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.426,-10.0,-4.9,0.4,-0.2,0.2,1.1,0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.427,-10.0,-4.7,0.7,-0.2,0.2,1.1,0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.519,-10.0,-4.6,0.6,0.0,0.2,1.0,0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.52,-10.1,-4.4,0.8,0.0,0.2,1.0,0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.522,-9.5,-4.3,0.7,0.1,0.1,0.8,0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.524,-10.2,-3.4,0.6,0.1,0.3,0.6,0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.525,-11.6,-3.9,0.2,0.1,0.3,0.6,0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.619,-12.4,-4.1,0.6,-0.1,-0.1,0.4,0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.621,-10.9,-3.9,0.6,-0.1,-0.1,0.4,0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.626,-9.4,-3.6,0.3,-0.1,-0.1,0.4,0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.628,-9.3,-3.3,0.5,-0.1,-0.1,0.4,0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.63,-9.8,-3.1,1.1,-0.1,-0.1,0.4,0.1,0.7,0.2,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.719,-10.6,-2.6,1.0,-1.9,-0.7,-0.4,0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.721,-10.5,-2.5,0.3,-2.6,-0.9,-0.5,0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.722,-10.1,-3.1,-0.4,-3.0,-1.0,-0.6,0.1,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.725,-10.2,-3.4,-0.5,-3.1,-1.0,-0.7,0.2,0.6,0.3,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.728,-10.3,-3.7,-0.2,-3.0,-1.0,-0.8,0.2,0.6,0.4,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.819,-10.3,-3.9,0.0,-2.6,-1.0,-1.0,0.2,0.5,0.4,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.821,-10.1,-4.0,0.1,-1.7,-0.8,-1.2,0.2,0.5,0.4,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.826,-9.9,-4.2,0.1,-1.2,-0.7,-1.2,0.2,0.5,0.4,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.827,-9.7,-4.0,0.4,-1.2,-0.7,-1.2,0.2,0.5,0.4,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.829,-9.8,-3.6,0.6,-0.7,-0.6,-1.2,0.2,0.5,0.4,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.944,-9.9,-3.2,0.8,-0.2,-0.8,-0.9,0.2,0.5,0.5,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.946,-9.8,-2.9,0.8,-0.6,-1.0,-0.6,0.2,0.5,0.5,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.947,-9.6,-2.6,0.9,-0.6,-1.0,-0.6,0.2,0.5,0.5,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.949,-9.5,-2.4,0.9,-0.6,-1.0,-0.6,0.2,0.5,0.5,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.95,-9.2,-2.4,1.0,-0.6,-1.0,-0.6,0.2,0.5,0.5,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.029,-8.9,-2.5,1.0,-0.8,-1.1,-0.4,0.2,0.5,0.5,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.031,-8.8,-2.5,1.2,-0.8,-1.1,-0.4,0.2,0.5,0.5,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.032,-8.8,-2.7,1.2,-0.8,-1.1,-0.4,0.2,0.5,0.5,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.034,-8.7,-2.6,1.5,-0.8,-1.1,-0.4,0.2,0.5,0.5,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.056,-8.5,-3.1,1.3,-1.0,-1.2,0.0,0.2,0.5,0.5,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.059,-8.5,-3.3,1.5,-1.0,-1.2,0.0,0.2,0.5,0.5,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.118,-8.4,-3.4,1.8,-3.5,-1.3,0.5,0.3,0.3,0.6,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.119,-8.8,-3.8,1.9,-3.5,-1.3,0.5,0.3,0.3,0.6,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.122,-8.9,-5.0,1.5,-3.9,-1.5,0.3,0.3,0.3,0.6,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.124,-8.4,-5.5,1.2,-4.1,-1.5,0.2,0.3,0.3,0.6,-0.7,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.222,-8.5,-6.6,0.0,-1.6,-1.5,-0.2,0.4,0.2,0.6,-0.6,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.223,-8.4,-8.2,-0.8,-1.6,-1.5,-0.2,0.4,0.2,0.6,-0.6,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.225,-8.0,-8.9,-0.7,-1.6,-1.5,-0.2,0.4,0.2,0.6,-0.6,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.227,-7.9,-9.0,-0.4,-1.6,-1.5,-0.2,0.4,0.2,0.6,-0.6,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.228,-7.9,-8.7,-0.0,-1.6,-1.5,-0.2,0.4,0.2,0.6,-0.6,1,22.0,1.78,56.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
