time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D03,Activity_D04,Activity_D09,Activity_D10,Activity_D11
5.818,-7.7,-6.0,0.7,-0.6,-0.3,0.1,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
5.82,-7.6,-6.0,0.7,-0.7,-0.4,0.1,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
5.821,-7.4,-6.1,0.7,-0.7,-0.4,0.1,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
5.823,-7.1,-6.2,0.7,-0.7,-0.4,0.2,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
5.825,-6.9,-6.4,0.8,-0.6,-0.3,0.2,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
5.923,-6.9,-6.6,0.8,-0.6,-0.3,0.3,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
5.925,-7.2,-6.7,0.8,-0.5,-0.3,0.3,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
5.927,-7.5,-6.7,0.7,-0.5,-0.3,0.3,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
5.929,-7.7,-6.7,0.7,-0.4,-0.3,0.3,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.022,-7.7,-6.7,0.6,-0.4,-0.3,0.2,-0.0,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.023,-7.5,-6.8,0.7,-0.4,-0.3,0.2,-0.0,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.025,-7.4,-6.8,0.9,-0.4,-0.3,0.2,-0.0,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.027,-7.4,-7.0,0.9,-0.4,-0.3,0.2,-0.0,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.028,-7.6,-7.0,0.9,-0.4,-0.3,0.2,-0.0,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.097,-7.5,-6.9,0.8,-0.4,-0.2,0.1,-0.0,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.099,-7.4,-6.8,0.7,-0.4,-0.2,0.1,-0.0,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.1,-7.4,-6.5,0.8,-0.4,-0.2,0.1,-0.0,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.11,-7.3,-6.3,0.9,-0.2,-0.2,0.1,-0.0,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.112,-7.2,-6.3,0.9,-0.2,-0.2,0.1,-0.0,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.217,-7.2,-6.2,0.9,-0.1,-0.1,0.1,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.218,-7.0,-6.2,0.8,-0.0,-0.0,0.1,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.22,-6.9,-6.2,0.9,-0.0,-0.0,0.1,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.222,-7.2,-6.4,0.9,0.0,0.0,0.1,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.319,-7.2,-6.5,0.9,0.2,-0.0,0.1,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.321,-7.3,-6.3,0.8,0.2,-0.0,0.1,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.326,-7.4,-6.1,0.9,0.2,-0.0,0.1,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.327,-7.4,-6.1,0.9,0.2,-0.0,0.1,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.329,-7.4,-6.3,0.9,0.2,-0.0,0.1,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.331,-7.7,-6.7,0.8,0.1,0.0,0.1,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.419,-8.1,-7.0,0.6,0.1,-0.0,-0.0,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.42,-8.9,-7.1,0.3,0.1,-0.0,-0.0,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.422,-9.1,-6.3,0.2,0.1,-0.0,-0.0,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.428,-8.6,-5.5,0.3,0.2,-0.1,-0.1,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.429,-8.0,-5.5,0.5,0.3,-0.2,-0.1,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.519,-7.6,-6.1,0.4,-0.3,-0.1,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.521,-7.3,-6.5,0.4,-0.3,-0.1,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.531,-7.2,-6.6,0.3,-0.3,-0.1,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.543,-7.0,-6.4,0.2,-0.1,-0.1,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.545,-7.0,-6.3,0.2,-0.1,-0.1,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.618,-7.2,-6.4,0.2,0.3,0.1,-0.0,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.62,-7.1,-6.6,0.3,0.3,0.1,-0.0,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.625,-7.3,-6.7,0.2,0.3,0.1,-0.0,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.627,-7.4,-6.5,0.2,0.3,0.1,-0.0,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.632,-7.3,-6.2,0.3,0.2,0.1,-0.1,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.717,-7.3,-6.3,0.4,0.0,0.1,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.719,-7.3,-6.4,0.4,0.0,0.1,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.725,-7.1,-6.3,0.4,0.1,0.1,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.727,-7.0,-6.2,0.5,0.1,0.2,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.728,-7.1,-6.1,0.6,0.1,0.2,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.818,-7.3,-6.1,0.6,0.1,0.2,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.82,-7.5,-6.2,0.5,0.1,0.2,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.825,-7.7,-6.2,0.5,0.1,0.2,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.827,-7.9,-6.2,0.5,0.1,0.2,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.828,-8.0,-6.2,0.6,0.1,0.2,-0.2,-0.0,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.926,-7.9,-6.0,0.6,0.1,0.1,-0.1,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.936,-7.8,-5.8,0.6,0.1,0.1,-0.1,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.938,-7.5,-5.8,0.7,0.1,0.1,-0.1,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.939,-7.4,-6.1,0.7,0.1,0.1,-0.1,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
6.941,-7.4,-6.3,0.7,0.1,0.1,-0.1,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.022,-7.5,-6.3,0.7,0.1,0.1,0.0,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.027,-7.6,-6.2,0.6,0.1,0.1,0.0,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.028,-7.7,-6.1,0.6,0.1,0.1,0.0,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.03,-7.6,-6.1,0.5,0.1,0.1,0.1,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.032,-7.6,-6.2,0.6,0.1,0.1,0.1,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.118,-7.6,-6.2,0.5,0.1,0.1,0.1,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.12,-7.5,-6.3,0.5,0.1,0.1,0.1,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.123,-7.5,-6.2,0.5,0.1,0.1,0.1,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.125,-7.5,-6.3,0.4,0.1,0.0,0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.128,-7.6,-6.3,0.4,0.1,0.0,0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.218,-7.6,-6.3,0.3,0.0,-0.0,0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.22,-7.6,-6.2,0.4,0.0,-0.0,0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.221,-7.5,-6.3,0.4,0.0,-0.0,0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.223,-7.4,-6.4,0.4,0.0,-0.0,0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.227,-7.4,-6.4,0.4,0.0,-0.0,0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.318,-7.4,-6.4,0.4,-0.0,0.0,-0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.319,-7.4,-6.5,0.4,-0.0,0.0,-0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.321,-7.4,-6.5,0.4,-0.0,0.0,-0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.323,-7.3,-6.6,0.5,-0.0,0.0,-0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.329,-7.2,-6.6,0.4,-0.0,0.0,0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.418,-7.2,-6.7,0.5,0.0,0.1,0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.419,-7.1,-6.8,0.5,0.0,0.1,0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.421,-6.9,-7.0,0.5,0.1,0.1,0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.423,-6.7,-7.0,0.6,0.1,0.1,0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.424,-6.9,-7.1,0.6,0.1,0.0,-0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.517,-7.1,-7.1,0.7,0.2,0.0,-0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.519,-7.3,-7.1,0.7,0.2,0.0,-0.0,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.524,-7.6,-6.9,0.7,0.3,0.1,-0.1,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.525,-7.6,-6.6,0.8,0.3,0.1,-0.1,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.618,-7.7,-6.6,0.8,0.2,0.0,-0.2,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.62,-7.7,-6.5,0.7,0.2,0.0,-0.2,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.622,-7.4,-6.4,0.6,0.2,0.0,-0.2,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.623,-7.0,-6.1,0.7,0.2,0.0,-0.2,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.625,-6.7,-6.1,0.6,0.2,0.0,-0.2,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.718,-6.6,-6.5,0.4,0.1,-0.1,-0.2,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.719,-6.9,-6.8,0.1,0.1,-0.1,-0.2,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.721,-7.4,-7.0,-0.2,0.2,-0.1,-0.1,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.722,-7.8,-6.9,-0.2,0.2,-0.1,-0.1,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.724,-7.9,-7.0,0.0,0.2,-0.1,-0.1,-0.1,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.818,-7.9,-7.1,0.1,-0.0,-0.2,-0.1,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.819,-7.9,-7.1,0.4,-0.0,-0.2,-0.1,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.827,-7.4,-7.1,0.6,-0.0,-0.2,-0.1,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.831,-6.7,-6.8,0.9,-0.0,-0.1,-0.3,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.833,-6.1,-6.4,1.3,0.1,-0.1,-0.3,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.918,-5.7,-6.2,1.7,0.2,0.1,-0.4,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.924,-5.6,-6.2,1.9,0.1,0.1,-0.5,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.925,-5.8,-6.4,1.8,0.1,0.1,-0.5,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.927,-6.2,-6.5,1.7,0.2,0.1,-0.5,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
7.929,-6.7,-6.6,1.5,0.2,0.1,-0.5,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.021,-7.2,-6.6,1.3,0.1,-0.0,-0.5,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.029,-7.2,-6.7,1.2,0.1,-0.0,-0.5,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.03,-7.0,-7.0,1.1,0.1,-0.0,-0.5,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.032,-7.1,-7.5,1.0,0.1,-0.0,-0.5,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.058,-7.1,-7.8,1.1,-0.2,-0.1,-0.5,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.133,-7.0,-7.7,1.1,-0.2,-0.2,-0.3,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.134,-6.6,-7.6,1.3,-0.2,-0.2,-0.3,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.141,-6.3,-7.6,1.5,-0.2,-0.1,-0.1,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.142,-5.9,-7.9,1.7,-0.2,-0.1,-0.1,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.144,-5.6,-8.1,1.8,-0.1,0.0,-0.0,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.196,-5.4,-7.9,1.8,0.1,0.1,-0.0,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.198,-5.2,-7.7,1.9,0.1,0.1,-0.0,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.199,-5.2,-7.6,1.9,0.1,0.1,-0.0,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.201,-5.3,-7.6,1.9,0.2,0.2,0.0,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.206,-5.5,-7.7,1.9,0.3,0.2,0.1,-0.1,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.315,-5.7,-7.6,1.9,0.3,0.2,0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.317,-5.8,-7.4,1.9,0.2,0.2,0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.319,-5.8,-7.5,1.7,0.2,0.2,0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.32,-5.8,-7.5,1.7,0.2,0.2,0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.419,-5.9,-7.5,1.6,0.2,0.2,0.0,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.421,-5.8,-7.3,1.5,0.2,0.2,0.0,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.426,-5.7,-7.1,1.3,0.2,0.2,0.0,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.428,-5.8,-7.2,1.2,0.2,0.2,0.0,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.442,-5.9,-7.3,1.0,0.2,0.2,0.0,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.444,-6.1,-7.3,0.9,0.2,0.2,0.0,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.517,-6.1,-7.2,0.9,0.1,0.0,-0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.519,-6.1,-7.1,0.9,-0.0,-0.0,-0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.521,-5.9,-7.1,0.9,-0.0,-0.0,-0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.522,-5.9,-7.5,0.9,-0.0,-0.0,-0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.524,-6.0,-7.6,0.8,-0.1,-0.0,-0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.617,-6.0,-7.6,0.8,-0.2,-0.0,-0.0,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.619,-6.1,-7.6,0.9,-0.2,-0.0,0.0,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.621,-6.1,-7.7,0.8,-0.2,-0.0,0.0,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.622,-6.1,-7.7,0.8,-0.3,-0.0,0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.624,-6.0,-7.7,0.8,-0.3,-0.0,0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.718,-5.7,-7.4,0.9,-0.3,-0.0,0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.721,-5.4,-7.5,0.9,-0.3,-0.0,0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.723,-5.3,-7.9,0.9,-0.3,0.0,0.2,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.725,-5.3,-8.4,0.9,-0.4,0.1,0.2,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.727,-5.6,-8.5,1.1,-0.4,0.2,0.3,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.818,-5.7,-8.6,1.0,-0.1,0.4,0.3,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.82,-6.1,-8.6,0.9,-0.1,0.4,0.3,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.842,-6.5,-8.4,0.9,0.1,0.5,0.2,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.844,-6.4,-8.0,1.1,0.1,0.5,0.2,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.845,-6.1,-7.8,1.0,0.1,0.5,0.2,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.919,-6.1,-7.8,1.0,0.3,0.2,-0.0,-0.2,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.921,-6.1,-7.8,0.9,0.3,0.2,-0.0,-0.2,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.923,-6.0,-8.0,0.9,0.3,0.2,-0.0,-0.2,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.925,-6.2,-8.0,0.9,0.3,0.2,-0.0,-0.2,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
8.93,-6.4,-7.6,0.8,0.3,0.1,-0.1,-0.2,0.6,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.021,-6.7,-7.0,0.8,0.5,0.1,-0.3,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.023,-6.2,-7.0,0.9,0.5,0.1,-0.3,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.029,-6.0,-7.4,0.8,0.5,0.1,-0.3,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.046,-5.9,-7.6,0.8,0.4,0.1,-0.4,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.049,-5.9,-7.6,0.7,0.1,0.1,-0.4,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.127,-6.0,-7.5,0.7,0.3,0.1,-0.4,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.129,-6.1,-7.3,0.8,0.3,0.1,-0.4,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.13,-6.1,-7.3,0.7,0.3,0.1,-0.4,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.132,-6.1,-7.5,0.7,0.3,0.0,-0.3,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.135,-6.0,-7.7,0.7,0.1,-0.0,-0.2,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.217,-6.0,-7.8,0.9,0.0,-0.1,-0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.228,-6.0,-7.9,0.9,0.0,-0.1,-0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.231,-5.9,-7.7,1.1,0.0,-0.1,-0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.233,-5.7,-7.6,1.0,0.0,-0.1,-0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.321,-5.6,-7.8,1.2,0.1,0.1,0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
9.327,-5.7,-8.1,1.2,0.1,0.1,0.1,-0.2,0.5,0.4,-0.7,1,88.0,1.63,53.0,1,31,0,1,0,0,0,0
