time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
9.799,-9.3,-0.4,0.1,-0.8,-3.4,-1.1,-0.8,0.1,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.8,-8.9,-1.2,-0.2,-1.9,-3.3,-1.5,-0.8,0.1,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.802,-8.8,-1.9,-0.5,-2.4,-3.1,-1.8,-0.8,0.1,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.804,-8.7,-2.3,-0.6,-2.5,-2.9,-1.9,-0.8,0.1,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.897,-8.5,-2.5,-0.8,-1.8,-2.4,-1.8,-0.9,0.2,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.898,-8.2,-2.5,-0.6,-1.8,-2.4,-1.8,-0.9,0.2,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.9,-7.8,-2.5,-0.6,-1.8,-2.4,-1.8,-0.9,0.2,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.901,-7.5,-2.2,-0.5,-1.8,-2.4,-1.8,-0.9,0.2,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.903,-7.1,-1.7,-0.3,-1.8,-2.4,-1.8,-0.9,0.2,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.997,-6.5,-1.4,-0.2,0.3,-0.8,-0.7,-0.9,0.3,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.998,-5.8,-1.2,-0.3,0.3,-0.8,-0.7,-0.9,0.3,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,-5.3,-1.2,0.2,0.3,-0.8,-0.7,-0.9,0.3,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.003,-5.0,-1.4,0.7,0.3,-0.8,-0.7,-0.9,0.3,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.008,-5.2,-1.5,1.4,-0.1,0.4,-0.4,-0.9,0.3,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.097,-5.4,-1.0,2.4,0.6,1.4,-0.0,-0.9,0.3,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.099,-5.8,0.1,2.6,0.6,1.4,-0.0,-0.9,0.3,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.102,-7.9,1.1,4.2,1.2,1.9,0.1,-0.9,0.3,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.103,-8.2,0.9,5.3,2.1,2.4,0.2,-0.9,0.3,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.105,-9.6,1.4,5.0,3.7,2.9,0.3,-0.9,0.3,-0.4,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.227,-13.2,5.3,2.9,4.1,4.4,1.6,-0.8,0.1,-0.5,-0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.233,-17.9,7.9,0.9,4.1,4.4,1.6,-0.8,0.1,-0.5,-0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.235,-20.5,5.6,-0.0,2.4,4.3,2.6,-0.8,0.1,-0.6,-0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.236,-24.8,1.2,-0.4,-0.2,3.4,2.9,-0.8,0.1,-0.6,-0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.238,-24.5,-1.4,1.9,-2.9,2.6,2.8,-0.8,0.1,-0.6,-0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.296,-21.2,-1.9,2.6,-5.8,1.6,3.3,-0.7,0.1,-0.6,-0.2,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.298,-17.2,-2.8,1.3,-5.8,1.6,3.3,-0.7,0.1,-0.6,-0.2,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.299,-12.0,-4.1,-2.0,-5.8,1.6,3.3,-0.7,0.1,-0.6,-0.2,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.301,-11.1,-4.4,-3.1,-5.8,1.6,3.3,-0.7,0.1,-0.6,-0.2,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.313,-10.4,-2.9,-1.0,-5.8,1.6,3.3,-0.7,0.1,-0.6,-0.2,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.396,-9.3,-2.6,0.0,-1.5,-0.3,-0.1,-0.7,0.2,-0.6,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.398,-9.6,-3.0,0.1,-1.5,-0.3,-0.1,-0.7,0.2,-0.6,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.399,-9.7,-2.7,0.4,-1.6,-0.4,-0.8,-0.7,0.2,-0.6,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.401,-8.8,-2.5,0.0,-1.6,-0.4,-1.2,-0.7,0.2,-0.6,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.402,-7.8,-2.5,-0.5,-1.6,-0.3,-1.3,-0.7,0.2,-0.6,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.499,-6.9,-1.9,0.0,-1.0,-0.2,-1.3,-0.7,0.3,-0.6,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.501,-5.5,-1.3,0.8,-1.0,-0.2,-1.3,-0.7,0.3,-0.6,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.502,-4.3,-1.0,1.4,-0.6,-0.3,-1.3,-0.7,0.3,-0.6,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.504,-3.8,-0.8,2.1,-0.6,-0.3,-1.3,-0.7,0.3,-0.6,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.596,-3.7,-0.2,2.4,-0.6,0.1,-0.8,-0.7,0.3,-0.6,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.598,-4.6,0.0,2.3,-0.6,0.1,-0.8,-0.7,0.3,-0.5,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6,-5.5,-0.7,2.0,-0.4,0.4,-0.9,-0.7,0.3,-0.5,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.601,-6.5,-1.2,1.5,-0.0,0.5,-0.8,-0.7,0.3,-0.5,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.603,-7.8,-1.2,1.5,0.4,0.3,-0.6,-0.7,0.3,-0.5,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.697,-9.7,-1.1,1.5,1.1,0.1,-0.3,-0.7,0.3,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7,-10.9,-0.6,1.6,1.1,0.1,-0.3,-0.7,0.3,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.707,-11.6,0.2,2.4,1.1,0.1,-0.3,-0.7,0.3,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.709,-13.0,2.7,5.6,1.1,0.1,-0.3,-0.7,0.3,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.719,-13.3,6.2,8.4,0.3,0.3,-0.2,-0.7,0.3,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8,-14.3,6.4,4.6,-3.9,0.7,-1.3,-0.7,0.4,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.802,-12.3,0.2,0.7,-3.9,0.7,-1.3,-0.7,0.4,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.804,-9.7,-6.4,0.3,-3.9,0.7,-1.3,-0.7,0.4,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.805,-7.7,-7.5,0.8,-3.9,0.7,-1.3,-0.7,0.4,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.807,-7.1,-4.2,0.5,-3.7,-0.6,-0.6,-0.7,0.4,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.898,-7.4,-2.0,0.7,2.5,-0.2,1.3,-0.6,0.4,-0.5,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9,-7.6,-1.9,0.7,2.5,-0.2,1.3,-0.6,0.4,-0.5,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.907,-8.0,-1.8,0.9,2.5,-0.2,1.3,-0.6,0.4,-0.5,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.911,-8.6,-1.4,0.7,2.8,0.7,1.3,-0.7,0.4,-0.6,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.913,-10.1,-1.7,-0.1,2.2,1.1,1.2,-0.7,0.4,-0.6,-0.4,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.996,-12.1,-1.6,-0.7,0.8,1.2,1.2,-0.6,0.3,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.998,-13.6,-1.9,-0.6,0.8,1.2,1.2,-0.6,0.3,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.005,-13.9,-2.6,-0.4,0.8,1.2,1.2,-0.6,0.3,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.007,-14.3,-2.9,-0.5,0.3,1.1,1.0,-0.6,0.3,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.009,-13.5,-2.8,-1.1,0.5,1.0,0.8,-0.6,0.3,-0.6,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.071,-12.5,-2.3,-0.9,2.5,0.2,-0.5,-0.6,0.3,-0.7,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.079,-12.0,-1.3,-0.8,2.5,0.2,-0.5,-0.6,0.3,-0.7,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.081,-11.2,-0.8,-0.6,2.5,0.2,-0.5,-0.6,0.3,-0.7,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.092,-10.2,-0.6,-0.2,2.7,-0.3,-0.8,-0.6,0.3,-0.7,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.093,-10.0,-0.1,-0.3,2.7,-0.3,-0.8,-0.6,0.3,-0.7,-0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.194,-9.4,-0.2,0.2,2.3,-1.2,-1.0,-0.7,0.2,-0.7,-0.2,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.196,-8.5,0.4,0.6,2.3,-1.2,-1.0,-0.7,0.2,-0.7,-0.2,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.197,-7.7,0.8,1.0,2.3,-1.2,-1.0,-0.7,0.2,-0.7,-0.2,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.202,-7.3,-0.4,0.7,0.9,-0.9,-0.9,-0.7,0.2,-0.6,-0.2,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.297,-7.4,-1.2,0.6,0.2,-0.8,-1.0,-0.7,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.299,-7.7,-1.4,0.1,0.2,-0.8,-1.0,-0.7,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.301,-7.7,-2.2,0.1,0.2,-0.8,-1.0,-0.7,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.302,-8.0,-2.3,-0.6,0.2,-0.8,-1.0,-0.7,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.304,-8.0,-2.5,-0.2,0.2,-0.8,-1.0,-0.7,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.306,-8.4,-1.8,-0.5,0.0,-0.6,-1.0,-0.7,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.397,-8.6,-2.0,-0.4,0.9,-0.5,-0.4,-0.8,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.398,-8.7,-1.9,-0.2,0.9,-0.5,-0.4,-0.8,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4,-9.0,-2.0,-0.1,0.9,-0.5,-0.3,-0.8,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.402,-9.4,-2.2,-0.0,0.8,-0.3,-0.2,-0.8,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.403,-9.5,-2.4,0.1,0.9,-0.0,-0.1,-0.8,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.495,-9.5,-2.5,0.1,1.3,0.7,0.3,-0.8,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.503,-9.5,-2.6,0.2,1.3,0.7,0.3,-0.8,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.517,-9.6,-2.5,0.2,1.3,0.7,0.3,-0.8,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.519,-9.6,-2.3,0.3,1.3,0.7,0.3,-0.8,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.522,-9.4,-2.1,0.4,1.3,0.7,0.3,-0.8,0.2,-0.6,-0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.596,-9.4,-2.0,0.9,2.1,1.0,0.4,-0.8,0.1,-0.6,-0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.598,-9.8,-2.3,1.9,2.1,1.0,0.4,-0.8,0.1,-0.6,-0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.599,-10.4,-2.8,2.3,2.1,1.0,0.4,-0.8,0.1,-0.6,-0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.601,-11.7,-3.1,2.1,2.1,1.0,0.4,-0.8,0.1,-0.6,-0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.603,-12.6,-3.0,1.0,2.1,1.0,0.4,-0.8,0.1,-0.6,-0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.696,-14.4,-3.0,0.3,0.2,0.2,-0.9,-0.7,0.1,-0.7,0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.698,-14.0,-3.6,0.7,0.2,0.2,-0.9,-0.7,0.1,-0.7,0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.699,-10.8,-5.0,1.9,-1.1,-0.6,-1.3,-0.7,0.1,-0.7,0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.701,-8.7,-6.2,1.9,-2.0,-1.2,-1.6,-0.7,0.1,-0.7,0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.703,-8.5,-7.6,2.1,-2.1,-1.1,-1.7,-0.7,0.1,-0.7,0.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.796,-8.6,-7.7,1.5,0.4,-0.3,-2.0,-0.8,0.2,-0.6,0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.804,-8.8,-6.9,0.8,0.4,-0.3,-2.0,-0.8,0.2,-0.6,0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.805,-9.1,-6.0,0.8,2.4,0.1,-2.0,-0.8,0.2,-0.6,0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.807,-9.6,-5.3,1.0,4.2,0.2,-2.0,-0.8,0.1,-0.6,0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.808,-10.2,-4.9,1.4,5.2,0.1,-2.0,-0.8,0.1,-0.6,0.1,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.896,-11.3,-5.4,1.5,4.7,-0.2,-2.0,-0.8,0.0,-0.6,0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.908,-11.4,-6.4,1.3,4.7,-0.2,-2.0,-0.8,0.0,-0.6,0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.91,-11.0,-6.7,1.3,4.7,-0.2,-2.0,-0.8,0.0,-0.6,0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.913,-10.9,-7.0,0.4,4.7,-0.2,-2.0,-0.8,0.0,-0.6,0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.923,-10.2,-7.5,1.0,4.7,-0.2,-2.0,-0.8,0.0,-0.6,0.3,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.996,-9.0,-6.6,1.7,4.4,-1.7,-2.6,-0.7,-0.0,-0.5,0.5,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.998,-8.6,-5.2,2.5,4.4,-1.7,-2.6,-0.7,-0.0,-0.5,0.5,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0,-8.9,-4.8,4.0,4.4,-1.7,-2.6,-0.7,-0.0,-0.5,0.5,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.001,-9.5,-5.3,6.1,4.4,-1.7,-2.6,-0.7,-0.0,-0.5,0.5,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.003,-9.3,-6.1,5.9,4.4,-1.7,-2.6,-0.7,-0.0,-0.5,0.5,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.096,-9.4,-4.5,5.9,5.7,-1.4,-3.7,-0.7,-0.1,-0.3,0.7,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.098,-8.6,-4.7,7.5,5.7,-1.4,-3.7,-0.7,-0.1,-0.3,0.7,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.099,-6.8,-4.3,7.1,5.7,-1.4,-3.7,-0.7,-0.1,-0.3,0.7,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.101,-6.2,-1.2,5.4,5.7,-1.4,-3.7,-0.7,-0.1,-0.3,0.7,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.107,-4.4,0.1,4.2,4.0,-2.5,-4.1,-0.6,-0.1,-0.2,0.8,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.195,-2.8,0.4,3.3,0.7,-3.2,-4.0,-0.5,-0.1,-0.1,0.9,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.197,-1.5,0.2,4.0,0.7,-3.2,-4.0,-0.5,-0.1,-0.1,0.9,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.203,-1.0,-1.2,5.1,-1.8,-2.8,-4.0,-0.5,-0.1,-0.1,0.9,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.204,-0.8,-1.5,5.1,-1.1,-1.9,-3.9,-0.5,-0.1,-0.1,0.9,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.298,-0.8,-0.5,5.7,1.4,-0.6,-3.0,-0.4,0.0,-0.1,0.9,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.352,-0.2,-1.0,7.4,1.4,-0.6,-3.0,-0.4,0.0,-0.1,0.9,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.354,-0.5,-0.5,10.1,2.1,-0.1,-2.4,-0.4,0.0,-0.1,0.9,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.356,-1.6,1.2,10.9,2.4,0.5,-1.8,-0.4,0.0,-0.1,0.9,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.357,-2.8,2.5,10.3,2.4,0.5,-1.8,-0.4,0.0,-0.1,0.9,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.426,-3.1,1.9,9.9,-0.3,0.5,-1.5,-0.3,0.0,-0.0,1.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.428,-3.0,-0.1,9.1,-0.3,0.5,-1.5,-0.3,0.0,-0.0,1.0,3,21.0,1.7,57.1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
