time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
2.227,-13.1,-3.8,2.3,0.2,0.5,0.1,0.2,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.298,-13.4,-3.8,2.2,0.3,0.4,-0.1,0.2,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.306,-13.0,-3.6,2.1,0.3,0.4,-0.1,0.2,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.308,-12.1,-3.4,2.1,0.3,0.4,-0.1,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.31,-11.1,-3.2,2.1,0.5,0.2,-0.1,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.311,-10.3,-3.3,2.1,0.5,0.2,-0.1,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.399,-9.6,-3.3,2.0,0.3,-0.1,-0.7,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4,-9.5,-3.4,2.0,0.3,-0.1,-0.7,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.402,-10.0,-3.3,1.7,0.3,-0.2,-0.9,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.407,-10.1,-3.0,1.5,0.4,-0.2,-1.0,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.408,-10.0,-2.7,1.2,0.6,-0.3,-1.1,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.473,-9.8,-2.5,1.0,0.5,-0.5,-1.1,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.475,-9.1,-2.5,1.0,0.5,-0.5,-1.1,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.476,-8.6,-2.7,0.9,0.5,-0.5,-1.1,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.478,-8.3,-2.9,0.8,0.3,-0.6,-1.1,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.484,-8.0,-3.1,0.7,-0.1,-0.4,-1.1,0.4,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.571,-7.6,-3.3,0.5,0.0,-0.4,-1.1,0.4,-0.6,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.573,-7.3,-3.4,0.4,0.0,-0.4,-1.1,0.4,-0.6,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.574,-7.3,-3.3,0.4,0.0,-0.4,-1.1,0.4,-0.6,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.698,-7.3,-3.2,0.5,0.7,-0.2,-0.8,0.4,-0.6,0.0,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7,-7.3,-3.1,0.6,0.7,-0.1,-0.8,0.4,-0.6,0.0,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.701,-7.2,-3.0,0.7,0.7,-0.1,-0.8,0.4,-0.6,0.0,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.703,-7.1,-3.0,0.7,0.7,-0.1,-0.8,0.4,-0.6,0.0,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.704,-7.1,-3.1,0.7,0.7,-0.1,-0.7,0.4,-0.6,0.0,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.799,-7.2,-3.3,0.7,0.5,0.1,-0.3,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.801,-7.5,-3.4,0.7,0.5,0.1,-0.3,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.806,-7.5,-3.4,0.8,0.5,0.2,-0.2,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.807,-7.4,-3.4,1.0,0.5,0.2,-0.1,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809,-7.5,-3.5,1.0,0.5,0.3,0.1,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.811,-7.7,-3.5,1.0,0.5,0.4,0.2,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.898,-7.9,-3.6,1.2,0.5,0.4,0.3,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9,-8.0,-3.6,1.4,0.5,0.5,0.3,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.902,-8.1,-3.7,1.5,0.5,0.5,0.3,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.903,-8.5,-3.7,1.5,0.5,0.5,0.4,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.905,-9.0,-3.7,1.6,0.5,0.5,0.4,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.997,-9.3,-3.7,1.8,0.6,0.6,0.7,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.999,-9.5,-3.6,2.0,0.6,0.6,0.7,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.001,-9.8,-3.5,2.1,0.6,0.6,0.7,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.01,-10.4,-3.4,2.3,0.6,0.6,0.7,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.018,-11.1,-3.2,2.4,0.5,0.6,0.7,0.4,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.097,-12.1,-3.1,2.2,-0.1,0.6,0.9,0.4,-0.6,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.099,-12.8,-3.1,2.1,-0.1,0.6,0.9,0.4,-0.6,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.104,-13.5,-3.1,2.2,-0.5,0.5,1.0,0.4,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.106,-14.0,-3.2,2.5,-0.5,0.5,1.0,0.4,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.108,-13.6,-3.2,2.8,-0.7,0.4,1.0,0.4,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.199,-12.2,-3.2,2.8,-0.9,0.0,0.8,0.4,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2,-10.8,-3.3,2.6,-0.9,-0.1,0.6,0.4,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.202,-9.8,-3.2,2.8,-0.9,-0.1,0.4,0.4,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.204,-9.5,-2.9,3.0,-1.0,-0.3,-0.1,0.4,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.205,-9.8,-2.8,3.0,-1.0,-0.3,-0.1,0.4,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.272,-9.7,-2.9,2.7,-1.0,-0.5,-0.3,0.3,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.274,-9.1,-2.7,2.6,-1.0,-0.6,-0.4,0.3,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.276,-8.7,-2.7,2.5,-1.0,-0.6,-0.4,0.3,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.277,-8.5,-2.3,2.5,-1.0,-0.7,-0.5,0.3,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.279,-8.2,-2.2,2.0,-1.0,-0.7,-0.5,0.3,-0.7,0.2,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.401,-7.8,-2.3,1.9,-1.4,-0.8,-0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.403,-7.6,-2.6,1.9,-1.4,-0.8,-0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.412,-7.5,-2.9,1.9,-1.4,-0.8,-0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.414,-7.2,-3.0,1.6,-1.4,-0.7,-0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.499,-6.7,-3.0,1.4,-1.2,-0.7,-0.4,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.501,-6.5,-3.0,1.3,-1.2,-0.7,-0.4,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.502,-6.5,-3.0,1.2,-1.2,-0.7,-0.4,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.507,-6.3,-3.0,1.3,-1.0,-0.6,-0.3,0.3,-0.7,0.0,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.509,-6.4,-3.0,1.4,-0.8,-0.5,-0.2,0.3,-0.7,0.0,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.511,-6.4,-3.0,1.2,-0.6,-0.4,-0.1,0.3,-0.7,0.0,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.598,-6.6,-3.0,1.2,-0.1,-0.2,0.1,0.3,-0.7,0.0,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6,-7.0,-3.1,1.3,-0.1,-0.2,0.1,0.3,-0.7,0.0,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.601,-7.4,-3.1,1.4,-0.1,-0.2,0.1,0.3,-0.7,0.0,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61,-7.9,-3.1,1.5,0.2,0.0,0.3,0.3,-0.7,0.0,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.612,-8.4,-3.1,1.5,0.3,0.1,0.4,0.3,-0.7,0.0,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.698,-8.7,-3.1,1.7,0.4,0.3,0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.699,-8.7,-3.2,1.8,0.4,0.3,0.7,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.701,-8.5,-3.2,1.9,0.4,0.4,0.7,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.703,-8.3,-3.3,2.3,0.4,0.4,0.7,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.704,-8.3,-3.2,2.3,0.4,0.4,0.7,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.798,-8.5,-3.2,2.3,0.5,0.5,0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.807,-8.9,-3.2,2.5,0.5,0.5,0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.809,-9.4,-3.1,2.5,0.5,0.5,0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81,-9.7,-3.1,2.5,0.5,0.5,0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.812,-10.1,-3.2,2.6,0.5,0.6,0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.898,-10.3,-3.3,2.7,0.5,0.6,0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9,-10.3,-3.4,2.3,0.5,0.6,0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.902,-10.0,-3.5,1.9,0.5,0.6,0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.903,-10.1,-3.8,1.9,0.5,0.6,0.6,0.3,-0.7,0.1,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.911,-11.5,-4.3,2.0,0.6,0.8,0.7,0.3,-0.7,0.2,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.973,-13.6,-4.6,2.1,0.9,1.0,0.8,0.3,-0.7,0.2,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.975,-14.9,-4.6,2.0,0.9,1.0,0.8,0.3,-0.7,0.2,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.976,-14.5,-4.4,2.1,0.9,1.0,0.8,0.3,-0.7,0.2,0.7,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.982,-13.7,-4.6,2.4,1.7,0.7,0.9,0.3,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.984,-13.0,-3.6,2.9,1.9,0.5,0.8,0.3,-0.7,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.096,-11.4,-2.8,3.1,1.7,-0.0,-0.0,0.3,-0.7,0.3,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.101,-10.1,-3.7,2.3,2.6,-0.7,-1.2,0.3,-0.7,0.3,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.103,-10.4,-4.4,1.3,2.6,-0.7,-1.2,0.3,-0.7,0.3,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2,-10.9,-3.2,1.5,2.9,-1.0,-1.3,0.4,-0.6,0.3,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.202,-11.1,-2.2,1.5,2.9,-1.0,-1.3,0.4,-0.6,0.3,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.211,-11.2,-1.6,1.6,2.9,-1.0,-1.3,0.4,-0.6,0.3,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.213,-10.9,-1.3,1.7,2.9,-1.0,-1.3,0.4,-0.6,0.3,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.215,-10.1,-1.4,1.5,2.9,-1.2,-1.4,0.4,-0.6,0.3,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.216,-9.1,-1.8,1.1,2.9,-1.2,-1.4,0.4,-0.6,0.3,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.307,-8.9,-2.1,0.7,0.2,-1.2,-1.4,0.5,-0.6,0.3,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.309,-9.0,-2.3,0.3,0.2,-1.2,-1.4,0.5,-0.6,0.3,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.311,-8.9,-2.3,0.0,0.2,-1.2,-1.4,0.5,-0.6,0.3,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.313,-8.5,-2.1,-0.2,0.2,-1.2,-1.4,0.5,-0.6,0.3,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.315,-7.8,-2.4,-0.3,-0.1,-1.1,-1.4,0.5,-0.6,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.317,-7.3,-2.9,-0.7,-0.9,-1.0,-1.3,0.5,-0.6,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.396,-7.1,-3.4,-1.0,-0.7,-0.5,-1.2,0.5,-0.6,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.398,-6.9,-3.5,-0.9,-0.7,-0.5,-1.2,0.5,-0.6,0.2,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4,-6.8,-3.4,-0.7,0.2,-0.2,-1.0,0.5,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.401,-6.8,-3.2,-0.6,0.2,-0.2,-1.0,0.5,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5,-6.8,-3.1,-0.5,0.6,0.1,-0.7,0.6,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.502,-6.6,-2.9,-0.3,0.6,0.1,-0.7,0.6,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505,-6.4,-2.8,0.1,0.6,0.1,-0.7,0.6,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.511,-6.5,-3.0,0.3,0.6,0.1,-0.7,0.6,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.512,-6.7,-3.0,0.5,0.6,0.1,-0.7,0.6,-0.6,0.1,0.6,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6,-6.8,-3.0,0.6,0.6,0.8,0.0,0.6,-0.6,0.2,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.603,-7.0,-3.1,0.8,0.6,0.8,0.0,0.6,-0.6,0.2,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.604,-7.4,-3.3,1.1,0.7,0.9,0.2,0.6,-0.6,0.2,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.606,-7.7,-3.4,1.7,0.7,0.9,0.2,0.6,-0.6,0.2,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.608,-7.9,-3.4,2.0,0.7,0.9,0.2,0.6,-0.6,0.2,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.672,-8.0,-3.3,2.2,1.3,1.1,0.7,0.6,-0.6,0.2,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.674,-8.3,-3.2,2.5,1.3,1.1,0.7,0.6,-0.6,0.2,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.675,-8.8,-3.0,2.8,1.3,1.1,0.7,0.6,-0.6,0.2,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.68,-9.4,-2.8,3.0,1.4,1.2,0.8,0.6,-0.6,0.2,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.682,-9.7,-2.6,3.0,1.4,1.2,0.8,0.6,-0.6,0.3,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.795,-10.0,-2.3,2.9,1.0,1.1,1.0,0.6,-0.6,0.3,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.797,-11.0,-2.2,2.9,1.0,1.1,1.0,0.6,-0.5,0.3,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.799,-12.8,-2.2,3.3,0.7,1.1,1.1,0.6,-0.5,0.3,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8,-14.1,-2.3,3.7,0.7,1.1,1.1,0.6,-0.5,0.3,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9,-14.1,-2.7,4.1,0.3,1.0,1.2,0.6,-0.5,0.4,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.902,-12.6,-2.8,4.4,0.3,1.0,1.2,0.6,-0.5,0.4,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.904,-11.3,-2.9,4.6,0.3,1.0,1.2,0.6,-0.5,0.4,0.5,3,21.0,1.78,68.1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
